sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
1,2,-1,0.85,0.15,0.4,0.4,-1,-1,0.394963,0.15424
1,2,-1,0.85,0.15,0.45,0.45,-1,-1,0.41771,0.133443
1,2,-1,0.85,0.15,0.5,0.5,-1,-1,0.443957,0.114315
1,2,-1,0.85,0.15,0.55,0.55,-1,-1,0.46734,0.100578
1,2,-1,0.85,0.15,0.6,0.6,-1,-1,0.490087,0.087355
1,2,-1,0.85,0.15,0.65,0.65,-1,-1,0.511561,0.074774
1,2,-1,0.85,0.15,0.7,0.7,-1,-1,0.537967,0.062835
1,2,-1,0.85,0.15,0.75,0.75,-1,-1,0.562304,0.052565
1,2,-1,0.85,0.15,0.8,0.8,-1,-1,0.588551,0.042423
1,2,-1,0.85,0.15,0.85,0.85,-1,-1,0.614638,0.033437
1,2,-1,0.85,0.15,0.9,0.9,-1,-1,0.639771,0.025863
1,2,-1,0.85,0.15,0.95,0.95,-1,-1,0.673653,0.018416
1,2,-1,0.85,0.15,1.0,1.0,-1,-1,0.825723,0.004937
1,2,-1,0.9,0.15,0.05,0.05,-1,-1,0.308633,0.304657
1,2,-1,0.9,0.15,0.1,0.1,-1,-1,0.318443,0.278391
1,2,-1,0.9,0.15,0.15,0.15,-1,-1,0.327915,0.256395
1,2,-1,0.9,0.15,0.2,0.2,-1,-1,0.340093,0.233752
1,2,-1,0.9,0.15,0.25,0.25,-1,-1,0.353623,0.212792
1,2,-1,0.9,0.15,0.3,0.3,-1,-1,0.366478,0.193125
1,2,-1,0.9,0.15,0.35,0.35,-1,-1,0.38187,0.174364
1,2,-1,0.9,0.15,0.4,0.4,-1,-1,0.400812,0.152756
1,2,-1,0.9,0.15,0.45,0.45,-1,-1,0.424999,0.131795
1,2,-1,0.9,0.15,0.5,0.5,-1,-1,0.452907,0.112517
1,2,-1,0.9,0.15,0.55,0.55,-1,-1,0.47777,0.098672
1,2,-1,0.9,0.15,0.6,0.6,-1,-1,0.501957,0.085345
1,2,-1,0.9,0.15,0.65,0.65,-1,-1,0.52479,0.072665
1,2,-1,0.9,0.15,0.7,0.7,-1,-1,0.552867,0.060633
1,2,-1,0.9,0.15,0.75,0.75,-1,-1,0.578745,0.050282
1,2,-1,0.9,0.15,0.8,0.8,-1,-1,0.606653,0.04006
1,2,-1,0.9,0.15,0.85,0.85,-1,-1,0.634391,0.031003
1,2,-1,0.9,0.15,0.9,0.9,-1,-1,0.661115,0.023369
1,2,-1,0.9,0.15,0.95,0.95,-1,-1,0.697141,0.015864
1,2,-1,0.9,0.15,1.0,1.0,-1,-1,0.858836,0.002279
1,2,-1,0.95,0.15,0.05,0.05,-1,-1,0.30908,0.304443
1,2,-1,0.95,0.15,0.1,0.1,-1,-1,0.319608,0.278031
1,2,-1,0.95,0.15,0.15,0.15,-1,-1,0.329775,0.255913
1,2,-1,0.95,0.15,0.2,0.2,-1,-1,0.342845,0.233144
1,2,-1,0.95,0.15,0.25,0.25,-1,-1,0.357368,0.212066
1,2,-1,0.95,0.15,0.3,0.3,-1,-1,0.371165,0.192289
1,2,-1,0.95,0.15,0.35,0.35,-1,-1,0.387685,0.173424
1,2,-1,0.95,0.15,0.4,0.4,-1,-1,0.408016,0.151696
1,2,-1,0.95,0.15,0.45,0.45,-1,-1,0.433976,0.130618
1,2,-1,0.95,0.15,0.5,0.5,-1,-1,0.46393,0.111232
1,2,-1,0.95,0.15,0.55,0.55,-1,-1,0.490615,0.097311
1,2,-1,0.95,0.15,0.6,0.6,-1,-1,0.516576,0.083909
1,2,-1,0.95,0.15,0.65,0.65,-1,-1,0.541083,0.071159
1,2,-1,0.95,0.15,0.7,0.7,-1,-1,0.571218,0.059059
1,2,-1,0.95,0.15,0.75,0.75,-1,-1,0.598993,0.04865
1,2,-1,0.95,0.15,0.8,0.8,-1,-1,0.628946,0.038372
1,2,-1,0.95,0.15,0.85,0.85,-1,-1,0.658718,0.029264
1,2,-1,0.95,0.15,0.9,0.9,-1,-1,0.687401,0.021588
1,2,-1,0.95,0.15,0.95,0.95,-1,-1,0.726068,0.014041
1,2,-1,0.95,0.15,1.0,1.0,-1,-1,0.899617,0.00038
1,2,-1,1.0,0.15,0.05,0.05,-1,-1,0.310178,0.3044
1,2,-1,1.0,0.15,0.1,0.1,-1,-1,0.322477,0.277959
1,2,-1,1.0,0.15,0.15,0.15,-1,-1,0.334353,0.255816
1,2,-1,1.0,0.15,0.2,0.2,-1,-1,0.349621,0.233022
1,2,-1,1.0,0.15,0.25,0.25,-1,-1,0.366585,0.211921
1,2,-1,1.0,0.15,0.3,0.3,-1,-1,0.382702,0.192122
1,2,-1,1.0,0.15,0.35,0.35,-1,-1,0.401999,0.173236
1,2,-1,1.0,0.15,0.4,0.4,-1,-1,0.425749,0.151484
1,2,-1,1.0,0.15,0.45,0.45,-1,-1,0.456074,0.130383
1,2,-1,1.0,0.15,0.5,0.5,-1,-1,0.491063,0.110975
1,2,-1,1.0,0.15,0.55,0.55,-1,-1,0.522235,0.097038
1,2,-1,1.0,0.15,0.6,0.6,-1,-1,0.55256,0.083622
1,2,-1,1.0,0.15,0.65,0.65,-1,-1,0.581187,0.070857
1,2,-1,1.0,0.15,0.7,0.7,-1,-1,0.616389,0.058744
1,2,-1,1.0,0.15,0.75,0.75,-1,-1,0.648833,0.048324
1,2,-1,1.0,0.15,0.8,0.8,-1,-1,0.683823,0.038034
1,2,-1,1.0,0.15,0.85,0.85,-1,-1,0.7186,0.028916
1,2,-1,1.0,0.15,0.9,0.9,-1,-1,0.752105,0.021231
1,2,-1,1.0,0.15,0.95,0.95,-1,-1,0.797273,0.013676
1,2,-1,1.0,0.15,1.0,1.0,-1,-1,1.0,0.0
1,2,-1,0.2,0.2,0.05,0.05,-1,-1,0.359707,0.263578
1,2,-1,0.2,0.2,0.1,0.1,-1,-1,0.359707,0.263578
1,2,-1,0.2,0.2,0.15,0.15,-1,-1,0.359707,0.263578
1,2,-1,0.2,0.2,0.2,0.2,-1,-1,0.359707,0.263578
1,2,-1,0.2,0.2,0.25,0.25,-1,-1,0.359707,0.263578
1,2,-1,0.2,0.2,0.3,0.3,-1,-1,0.359707,0.263578
1,2,-1,0.2,0.2,0.35,0.35,-1,-1,0.359707,0.263578
1,2,-1,0.2,0.2,0.4,0.4,-1,-1,0.359707,0.263578
1,2,-1,0.2,0.2,0.45,0.45,-1,-1,0.359707,0.263578
1,2,-1,0.2,0.2,0.5,0.5,-1,-1,0.359707,0.263578
1,2,-1,0.2,0.2,0.55,0.55,-1,-1,0.359707,0.263578
1,2,-1,0.2,0.2,0.6,0.6,-1,-1,0.359707,0.263578
1,2,-1,0.2,0.2,0.65,0.65,-1,-1,0.359707,0.263578
1,2,-1,0.2,0.2,0.7,0.7,-1,-1,0.359707,0.263578
1,2,-1,0.2,0.2,0.75,0.75,-1,-1,0.359707,0.263578
1,2,-1,0.2,0.2,0.8,0.8,-1,-1,0.359707,0.263578
1,2,-1,0.2,0.2,0.85,0.85,-1,-1,0.359707,0.263578
1,2,-1,0.2,0.2,0.9,0.9,-1,-1,0.359707,0.263578
1,2,-1,0.2,0.2,0.95,0.95,-1,-1,0.359707,0.263578
1,2,-1,0.2,0.2,1.0,1.0,-1,-1,0.359707,0.263578
1,2,-1,0.25,0.2,0.05,0.05,-1,-1,0.360382,0.256747
1,2,-1,0.25,0.2,0.1,0.1,-1,-1,0.36147,0.252061
1,2,-1,0.25,0.2,0.15,0.15,-1,-1,0.362521,0.248138
1,2,-1,0.25,0.2,0.2,0.2,-1,-1,0.363871,0.244099
1,2,-1,0.25,0.2,0.25,0.25,-1,-1,0.365372,0.24036
1,2,-1,0.25,0.2,0.3,0.3,-1,-1,0.366797,0.236852
1,2,-1,0.25,0.2,0.35,0.35,-1,-1,0.368504,0.233506
1,2,-1,0.25,0.2,0.4,0.4,-1,-1,0.370605,0.229651
1,2,-1,0.25,0.2,0.45,0.45,-1,-1,0.373288,0.225912
1,2,-1,0.25,0.2,0.5,0.5,-1,-1,0.376383,0.222474
1,2,-1,0.25,0.2,0.55,0.55,-1,-1,0.37914,0.220004
1,2,-1,0.25,0.2,0.6,0.6,-1,-1,0.381822,0.217627
1,2,-1,0.25,0.2,0.65,0.65,-1,-1,0.384355,0.215365
1,2,-1,0.25,0.2,0.7,0.7,-1,-1,0.387468,0.213219
1,2,-1,0.25,0.2,0.75,0.75,-1,-1,0.390338,0.211372
1,2,-1,0.25,0.2,0.8,0.8,-1,-1,0.393433,0.209549
1,2,-1,0.25,0.2,0.85,0.85,-1,-1,0.39651,0.207934
1,2,-1,0.25,0.2,0.9,0.9,-1,-1,0.399473,0.206572
1,2,-1,0.25,0.2,0.95,0.95,-1,-1,0.403469,0.205233
1,2,-1,0.25,0.2,1.0,1.0,-1,-1,0.421401,0.20281
1,2,-1,0.3,0.2,0.05,0.05,-1,-1,0.360916,0.252818
1,2,-1,0.3,0.2,0.1,0.1,-1,-1,0.362865,0.245439
1,2,-1,0.3,0.2,0.15,0.15,-1,-1,0.364746,0.23926
1,2,-1,0.3,0.2,0.2,0.2,-1,-1,0.367165,0.232899
1,2,-1,0.3,0.2,0.25,0.25,-1,-1,0.369852,0.22701
1,2,-1,0.3,0.2,0.3,0.3,-1,-1,0.372406,0.221485
1,2,-1,0.3,0.2,0.35,0.35,-1,-1,0.375463,0.216214
1,2,-1,0.3,0.2,0.4,0.4,-1,-1,0.379225,0.210144
1,2,-1,0.3,0.2,0.45,0.45,-1,-1,0.384029,0.204255
1,2,-1,0.3,0.2,0.5,0.5,-1,-1,0.389572,0.198839
1,2,-1,0.3,0.2,0.55,0.55,-1,-1,0.394511,0.19495
1,2,-1,0.3,0.2,0.6,0.6,-1,-1,0.399315,0.191206
1,2,-1,0.3,0.2,0.65,0.65,-1,-1,0.40385,0.187643
1,2,-1,0.3,0.2,0.7,0.7,-1,-1,0.409427,0.184263
1,2,-1,0.3,0.2,0.75,0.75,-1,-1,0.414567,0.181355
1,2,-1,0.3,0.2,0.8,0.8,-1,-1,0.42011,0.178483
1,2,-1,0.3,0.2,0.85,0.85,-1,-1,0.425619,0.175939
1,2,-1,0.3,0.2,0.9,0.9,-1,-1,0.430927,0.173794
1,2,-1,0.3,0.2,0.95,0.95,-1,-1,0.438083,0.171686
1,2,-1,0.3,0.2,1.0,1.0,-1,-1,0.470199,0.167869
1,2,-1,0.35,0.2,0.05,0.05,-1,-1,0.361332,0.248762
1,2,-1,0.35,0.2,0.1,0.1,-1,-1,0.363951,0.238602
1,2,-1,0.35,0.2,0.15,0.15,-1,-1,0.366479,0.230093
1,2,-1,0.35,0.2,0.2,0.2,-1,-1,0.369729,0.221333
1,2,-1,0.35,0.2,0.25,0.25,-1,-1,0.373341,0.213225
1,2,-1,0.35,0.2,0.3,0.3,-1,-1,0.376772,0.205617
1,2,-1,0.35,0.2,0.35,0.35,-1,-1,0.38088,0.198359
1,2,-1,0.35,0.2,0.4,0.4,-1,-1,0.385937,0.19
1,2,-1,0.35,0.2,0.45,0.45,-1,-1,0.392392,0.181892
1,2,-1,0.35,0.2,0.5,0.5,-1,-1,0.399841,0.174434
1,2,-1,0.35,0.2,0.55,0.55,-1,-1,0.406478,0.169078
1,2,-1,0.35,0.2,0.6,0.6,-1,-1,0.412934,0.163923
1,2,-1,0.35,0.2,0.65,0.65,-1,-1,0.419028,0.159018
1,2,-1,0.35,0.2,0.7,0.7,-1,-1,0.426523,0.154363
1,2,-1,0.35,0.2,0.75,0.75,-1,-1,0.43343,0.150359
1,2,-1,0.35,0.2,0.8,0.8,-1,-1,0.440879,0.146404
1,2,-1,0.35,0.2,0.85,0.85,-1,-1,0.448283,0.142901
1,2,-1,0.35,0.2,0.9,0.9,-1,-1,0.455416,0.139948
1,2,-1,0.35,0.2,0.95,0.95,-1,-1,0.465032,0.137044
1,2,-1,0.35,0.2,1.0,1.0,-1,-1,0.508191,0.131789
1,2,-1,0.4,0.2,0.05,0.05,-1,-1,0.361805,0.245902
1,2,-1,0.4,0.2,0.1,0.1,-1,-1,0.365186,0.233779
1,2,-1,0.4,0.2,0.15,0.15,-1,-1,0.36845,0.223627
1,2,-1,0.4,0.2,0.2,0.2,-1,-1,0.372647,0.213177
1,2,-1,0.4,0.2,0.25,0.25,-1,-1,0.37731,0.203503
1,2,-1,0.4,0.2,0.3,0.3,-1,-1,0.381739,0.194426
1,2,-1,0.4,0.2,0.35,0.35,-1,-1,0.387044,0.185767
1,2,-1,0.4,0.2,0.4,0.4,-1,-1,0.393571,0.175794
1,2,-1,0.4,0.2,0.45,0.45,-1,-1,0.401907,0.16612
1,2,-1,0.4,0.2,0.5,0.5,-1,-1,0.411524,0.157222
1,2,-1,0.4,0.2,0.55,0.55,-1,-1,0.420092,0.150832
1,2,-1,0.4,0.2,0.6,0.6,-1,-1,0.428427,0.144681
1,2,-1,0.4,0.2,0.65,0.65,-1,-1,0.436296,0.138829
1,2,-1,0.4,0.2,0.7,0.7,-1,-1,0.445971,0.133275
1,2,-1,0.4,0.2,0.75,0.75,-1,-1,0.454889,0.128498
1,2,-1,0.4,0.2,0.8,0.8,-1,-1,0.464507,0.12378
1,2,-1,0.4,0.2,0.85,0.85,-1,-1,0.474066,0.1196
1,2,-1,0.4,0.2,0.9,0.9,-1,-1,0.483275,0.116077
1,2,-1,0.4,0.2,0.95,0.95,-1,-1,0.49569,0.112613
1,2,-1,0.4,0.2,1.0,1.0,-1,-1,0.551412,0.106343
1,2,-1,0.45,0.2,0.05,0.05,-1,-1,0.362175,0.243212
1,2,-1,0.45,0.2,0.1,0.1,-1,-1,0.366152,0.229244
1,2,-1,0.45,0.2,0.15,0.15,-1,-1,0.369992,0.217548
1,2,-1,0.45,0.2,0.2,0.2,-1,-1,0.374929,0.205507
1,2,-1,0.45,0.2,0.25,0.25,-1,-1,0.380414,0.19436
1,2,-1,0.45,0.2,0.3,0.3,-1,-1,0.385625,0.183902
1,2,-1,0.45,0.2,0.35,0.35,-1,-1,0.391865,0.173925
1,2,-1,0.45,0.2,0.4,0.4,-1,-1,0.399544,0.162435
1,2,-1,0.45,0.2,0.45,0.45,-1,-1,0.409349,0.151289
1,2,-1,0.45,0.2,0.5,0.5,-1,-1,0.420662,0.141037
1,2,-1,0.45,0.2,0.55,0.55,-1,-1,0.430741,0.133675
1,2,-1,0.45,0.2,0.6,0.6,-1,-1,0.440547,0.126588
1,2,-1,0.45,0.2,0.65,0.65,-1,-1,0.449803,0.119845
1,2,-1,0.45,0.2,0.7,0.7,-1,-1,0.461185,0.113446
1,2,-1,0.45,0.2,0.75,0.75,-1,-1,0.471675,0.107942
1,2,-1,0.45,0.2,0.8,0.8,-1,-1,0.482989,0.102506
1,2,-1,0.45,0.2,0.85,0.85,-1,-1,0.494234,0.09769
1,2,-1,0.45,0.2,0.9,0.9,-1,-1,0.505067,0.09363
1,2,-1,0.45,0.2,0.95,0.95,-1,-1,0.519672,0.089639
1,2,-1,0.45,0.2,1.0,1.0,-1,-1,0.585221,0.082415
1,2,-1,0.5,0.2,0.05,0.05,-1,-1,0.362584,0.241547
1,2,-1,0.5,0.2,0.1,0.1,-1,-1,0.367218,0.226437
1,2,-1,0.5,0.2,0.15,0.15,-1,-1,0.371693,0.213784
1,2,-1,0.5,0.2,0.2,0.2,-1,-1,0.377446,0.200759
1,2,-1,0.5,0.2,0.25,0.25,-1,-1,0.383838,0.188701
1,2,-1,0.5,0.2,0.3,0.3,-1,-1,0.389911,0.177388
1,2,-1,0.5,0.2,0.35,0.35,-1,-1,0.397183,0.166595
1,2,-1,0.5,0.2,0.4,0.4,-1,-1,0.406132,0.154165
1,2,-1,0.5,0.2,0.45,0.45,-1,-1,0.417559,0.142108
1,2,-1,0.5,0.2,0.5,0.5,-1,-1,0.430743,0.131018
1,2,-1,0.5,0.2,0.55,0.55,-1,-1,0.442489,0.123054
1,2,-1,0.5,0.2,0.6,0.6,-1,-1,0.453916,0.115387
1,2,-1,0.5,0.2,0.65,0.65,-1,-1,0.464703,0.108093
1,2,-1,0.5,0.2,0.7,0.7,-1,-1,0.477968,0.101171
1,2,-1,0.5,0.2,0.75,0.75,-1,-1,0.490193,0.095217
1,2,-1,0.5,0.2,0.8,0.8,-1,-1,0.503378,0.089337
1,2,-1,0.5,0.2,0.85,0.85,-1,-1,0.516482,0.084126
1,2,-1,0.5,0.2,0.9,0.9,-1,-1,0.529107,0.079735
1,2,-1,0.5,0.2,0.95,0.95,-1,-1,0.546127,0.075418
1,2,-1,0.5,0.2,1.0,1.0,-1,-1,0.622517,0.067603
1,2,-1,0.55,0.2,0.05,0.05,-1,-1,0.362935,0.239839
1,2,-1,0.55,0.2,0.1,0.1,-1,-1,0.368135,0.223558
1,2,-1,0.55,0.2,0.15,0.15,-1,-1,0.373155,0.209924
1,2,-1,0.55,0.2,0.2,0.2,-1,-1,0.379611,0.195889
1,2,-1,0.55,0.2,0.25,0.25,-1,-1,0.386783,0.182897
1,2,-1,0.55,0.2,0.3,0.3,-1,-1,0.393597,0.170707
1,2,-1,0.55,0.2,0.35,0.35,-1,-1,0.401755,0.159078
1,2,-1,0.55,0.2,0.4,0.4,-1,-1,0.411797,0.145684
1,2,-1,0.55,0.2,0.45,0.45,-1,-1,0.424617,0.132692
1,2,-1,0.55,0.2,0.5,0.5,-1,-1,0.439411,0.120742
1,2,-1,0.55,0.2,0.55,0.55,-1,-1,0.45259,0.112161
1,2,-1,0.55,0.2,0.6,0.6,-1,-1,0.465411,0.1039
1,2,-1,0.55,0.2,0.65,0.65,-1,-1,0.477514,0.096041
1,2,-1,0.55,0.2,0.7,0.7,-1,-1,0.492397,0.088582
1,2,-1,0.55,0.2,0.75,0.75,-1,-1,0.506114,0.082166
1,2,-1,0.55,0.2,0.8,0.8,-1,-1,0.520907,0.07583
1,2,-1,0.55,0.2,0.85,0.85,-1,-1,0.535611,0.070216
1,2,-1,0.55,0.2,0.9,0.9,-1,-1,0.549776,0.065485
1,2,-1,0.55,0.2,0.95,0.95,-1,-1,0.568873,0.060833
1,2,-1,0.55,0.2,1.0,1.0,-1,-1,0.654583,0.052412
1,2,-1,0.6,0.2,0.05,0.05,-1,-1,0.36329,0.238558
1,2,-1,0.6,0.2,0.1,0.1,-1,-1,0.369061,0.221399
1,2,-1,0.6,0.2,0.15,0.15,-1,-1,0.374634,0.207029
1,2,-1,0.6,0.2,0.2,0.2,-1,-1,0.381799,0.192237
1,2,-1,0.6,0.2,0.25,0.25,-1,-1,0.389759,0.178544
1,2,-1,0.6,0.2,0.3,0.3,-1,-1,0.397322,0.165695
1,2,-1,0.6,0.2,0.35,0.35,-1,-1,0.406378,0.153439
1,2,-1,0.6,0.2,0.4,0.4,-1,-1,0.417523,0.139323
1,2,-1,0.6,0.2,0.45,0.45,-1,-1,0.431753,0.12563
1,2,-1,0.6,0.2,0.5,0.5,-1,-1,0.448172,0.113035
1,2,-1,0.6,0.2,0.55,0.55,-1,-1,0.4628,0.103991
1,2,-1,0.6,0.2,0.6,0.6,-1,-1,0.477031,0.095284
1,2,-1,0.6,0.2,0.65,0.65,-1,-1,0.490465,0.087001
1,2,-1,0.6,0.2,0.7,0.7,-1,-1,0.506983,0.07914
1,2,-1,0.6,0.2,0.75,0.75,-1,-1,0.522208,0.072378
1,2,-1,0.6,0.2,0.8,0.8,-1,-1,0.538628,0.0657
1,2,-1,0.6,0.2,0.85,0.85,-1,-1,0.554948,0.059783
1,2,-1,0.6,0.2,0.9,0.9,-1,-1,0.570671,0.054796
1,2,-1,0.6,0.2,0.95,0.95,-1,-1,0.591866,0.049893
1,2,-1,0.6,0.2,1.0,1.0,-1,-1,0.686999,0.041018
1,2,-1,0.65,0.2,0.05,0.05,-1,-1,0.363644,0.237661
1,2,-1,0.65,0.2,0.1,0.1,-1,-1,0.369987,0.219887
1,2,-1,0.65,0.2,0.15,0.15,-1,-1,0.376112,0.205003
1,2,-1,0.65,0.2,0.2,0.2,-1,-1,0.383987,0.18968
1,2,-1,0.65,0.2,0.25,0.25,-1,-1,0.392736,0.175496
1,2,-1,0.65,0.2,0.3,0.3,-1,-1,0.401048,0.162188
1,2,-1,0.65,0.2,0.35,0.35,-1,-1,0.411,0.149492
1,2,-1,0.65,0.2,0.4,0.4,-1,-1,0.423249,0.13487
1,2,-1,0.65,0.2,0.45,0.45,-1,-1,0.438889,0.120686
1,2,-1,0.65,0.2,0.5,0.5,-1,-1,0.456934,0.10764
1,2,-1,0.65,0.2,0.55,0.55,-1,-1,0.473011,0.098271
1,2,-1,0.65,0.2,0.6,0.6,-1,-1,0.48865,0.089253
1,2,-1,0.65,0.2,0.65,0.65,-1,-1,0.503415,0.080673
1,2,-1,0.65,0.2,0.7,0.7,-1,-1,0.52157,0.07253
1,2,-1,0.65,0.2,0.75,0.75,-1,-1,0.538303,0.065525
1,2,-1,0.65,0.2,0.8,0.8,-1,-1,0.556348,0.058608
1,2,-1,0.65,0.2,0.85,0.85,-1,-1,0.574284,0.052479
1,2,-1,0.65,0.2,0.9,0.9,-1,-1,0.591564,0.047314
1,2,-1,0.65,0.2,0.95,0.95,-1,-1,0.614859,0.042235
1,2,-1,0.65,0.2,1.0,1.0,-1,-1,0.719414,0.033042
1,2,-1,0.7,0.2,0.05,0.05,-1,-1,0.363904,0.236637
1,2,-1,0.7,0.2,0.1,0.1,-1,-1,0.370665,0.21816
1,2,-1,0.7,0.2,0.15,0.15,-1,-1,0.377193,0.202687
1,2,-1,0.7,0.2,0.2,0.2,-1,-1,0.385586,0.186759
1,2,-1,0.7,0.2,0.25,0.25,-1,-1,0.394912,0.172014
1,2,-1,0.7,0.2,0.3,0.3,-1,-1,0.403772,0.158179
1,2,-1,0.7,0.2,0.35,0.35,-1,-1,0.41438,0.144981
1,2,-1,0.7,0.2,0.4,0.4,-1,-1,0.427436,0.129781
1,2,-1,0.7,0.2,0.45,0.45,-1,-1,0.444106,0.115036
1,2,-1,0.7,0.2,0.5,0.5,-1,-1,0.463341,0.101474
1,2,-1,0.7,0.2,0.55,0.55,-1,-1,0.480477,0.091736
1,2,-1,0.7,0.2,0.6,0.6,-1,-1,0.497147,0.082361
1,2,-1,0.7,0.2,0.65,0.65,-1,-1,0.512884,0.073441
1,2,-1,0.7,0.2,0.7,0.7,-1,-1,0.532235,0.064976
1,2,-1,0.7,0.2,0.75,0.75,-1,-1,0.550071,0.057695
1,2,-1,0.7,0.2,0.8,0.8,-1,-1,0.569306,0.050504
1,2,-1,0.7,0.2,0.85,0.85,-1,-1,0.588424,0.044133
1,2,-1,0.7,0.2,0.9,0.9,-1,-1,0.606842,0.038763
1,2,-1,0.7,0.2,0.95,0.95,-1,-1,0.631672,0.033484
1,2,-1,0.7,0.2,1.0,1.0,-1,-1,0.743116,0.023927
1,2,-1,0.75,0.2,0.05,0.05,-1,-1,0.36424,0.235996
1,2,-1,0.75,0.2,0.1,0.1,-1,-1,0.371541,0.21708
1,2,-1,0.75,0.2,0.15,0.15,-1,-1,0.378592,0.201239
1,2,-1,0.75,0.2,0.2,0.2,-1,-1,0.387657,0.184932
1,2,-1,0.75,0.2,0.25,0.25,-1,-1,0.397728,0.169837
1,2,-1,0.75,0.2,0.3,0.3,-1,-1,0.407297,0.155673
1,2,-1,0.75,0.2,0.35,0.35,-1,-1,0.418754,0.142162
1,2,-1,0.75,0.2,0.4,0.4,-1,-1,0.432854,0.1266
1,2,-1,0.75,0.2,0.45,0.45,-1,-1,0.450858,0.111505
1,2,-1,0.75,0.2,0.5,0.5,-1,-1,0.471631,0.097621
1,2,-1,0.75,0.2,0.55,0.55,-1,-1,0.490138,0.08765
1,2,-1,0.75,0.2,0.6,0.6,-1,-1,0.508142,0.078053
1,2,-1,0.75,0.2,0.65,0.65,-1,-1,0.525139,0.068921
1,2,-1,0.75,0.2,0.7,0.7,-1,-1,0.546038,0.060255
1,2,-1,0.75,0.2,0.75,0.75,-1,-1,0.5653,0.052801
1,2,-1,0.75,0.2,0.8,0.8,-1,-1,0.586074,0.045439
1,2,-1,0.75,0.2,0.85,0.85,-1,-1,0.606721,0.038916
1,2,-1,0.75,0.2,0.9,0.9,-1,-1,0.626613,0.033419
1,2,-1,0.75,0.2,0.95,0.95,-1,-1,0.653429,0.028014
1,2,-1,0.75,0.2,1.0,1.0,-1,-1,0.773789,0.01823
1,2,-1,0.8,0.2,0.05,0.05,-1,-1,0.36451,0.234972
1,2,-1,0.8,0.2,0.1,0.1,-1,-1,0.372249,0.215353
1,2,-1,0.8,0.2,0.15,0.15,-1,-1,0.379721,0.198923
1,2,-1,0.8,0.2,0.2,0.2,-1,-1,0.389327,0.182011
1,2,-1,0.8,0.2,0.25,0.25,-1,-1,0.400001,0.166354
1,2,-1,0.8,0.2,0.3,0.3,-1,-1,0.410141,0.151664
1,2,-1,0.8,0.2,0.35,0.35,-1,-1,0.422283,0.137651
1,2,-1,0.8,0.2,0.4,0.4,-1,-1,0.437226,0.121512
1,2,-1,0.8,0.2,0.45,0.45,-1,-1,0.456306,0.105855
1,2,-1,0.8,0.2,0.5,0.5,-1,-1,0.47832,0.091455
1,2,-1,0.8,0.2,0.55,0.55,-1,-1,0.497933,0.081115
1,2,-1,0.8,0.2,0.6,0.6,-1,-1,0.517013,0.07116
1,2,-1,0.8,0.2,0.65,0.65,-1,-1,0.535025,0.061689
1,2,-1,0.8,0.2,0.7,0.7,-1,-1,0.557173,0.052701
1,2,-1,0.8,0.2,0.75,0.75,-1,-1,0.577587,0.04497
1,2,-1,0.8,0.2,0.8,0.8,-1,-1,0.599602,0.037335
1,2,-1,0.8,0.2,0.85,0.85,-1,-1,0.621483,0.03057
1,2,-1,0.8,0.2,0.9,0.9,-1,-1,0.642564,0.024868
1,2,-1,0.8,0.2,0.95,0.95,-1,-1,0.670983,0.019262
1,2,-1,0.8,0.2,1.0,1.0,-1,-1,0.798536,0.009115
1,2,-1,0.85,0.2,0.05,0.05,-1,-1,0.364808,0.234502
1,2,-1,0.85,0.2,0.1,0.1,-1,-1,0.373026,0.214561
1,2,-1,0.85,0.2,0.15,0.15,-1,-1,0.380961,0.197862
1,2,-1,0.85,0.2,0.2,0.2,-1,-1,0.391162,0.180671
1,2,-1,0.85,0.2,0.25,0.25,-1,-1,0.402497,0.164758
1,2,-1,0.85,0.2,0.3,0.3,-1,-1,0.413266,0.149827
1,2,-1,0.85,0.2,0.35,0.35,-1,-1,0.426159,0.135584
1,2,-1,0.85,0.2,0.4,0.4,-1,-1,0.442028,0.119179
1,2,-1,0.85,0.2,0.45,0.45,-1,-1,0.46229,0.103266
1,2,-1,0.85,0.2,0.5,0.5,-1,-1,0.485669,0.088629
1,2,-1,0.85,0.2,0.55,0.55,-1,-1,0.506497,0.078119
1,2,-1,0.85,0.2,0.6,0.6,-1,-1,0.526759,0.068001
1,2,-1,0.85,0.2,0.65,0.65,-1,-1,0.545887,0.058374
1,2,-1,0.85,0.2,0.7,0.7,-1,-1,0.569407,0.049239
1,2,-1,0.85,0.2,0.75,0.75,-1,-1,0.591085,0.041381
1,2,-1,0.85,0.2,0.8,0.8,-1,-1,0.614464,0.03362
1,2,-1,0.85,0.2,0.85,0.85,-1,-1,0.637701,0.026744
1,2,-1,0.85,0.2,0.9,0.9,-1,-1,0.660088,0.020949
1,2,-1,0.85,0.2,0.95,0.95,-1,-1,0.690268,0.015251
1,2,-1,0.85,0.2,1.0,1.0,-1,-1,0.825723,0.004937
1,2,-1,0.9,0.2,0.05,0.05,-1,-1,0.36517,0.234203
1,2,-1,0.9,0.2,0.1,0.1,-1,-1,0.373972,0.214057
1,2,-1,0.9,0.2,0.15,0.15,-1,-1,0.382471,0.197186
