sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR Limit,FAR,FRR
-1,1,2,-1,-1,1.0,0.95,0.85,0.85,0.315,0.30623,5.1e-05
-1,1,2,-1,-1,1.0,0.95,0.85,0.85,0.320,0.30623,5.1e-05
-1,1,2,-1,-1,1.0,0.95,0.85,0.85,0.325,0.30623,5.1e-05
-1,1,2,-1,-1,1.0,0.95,0.85,0.85,0.330,0.30623,5.1e-05
-1,1,2,-1,-1,1.0,0.95,0.85,0.85,0.335,0.30623,5.1e-05
-1,1,2,-1,-1,1.0,0.95,0.85,0.85,0.340,0.30623,5.1e-05
-1,1,2,-1,-1,1.0,0.95,0.85,0.85,0.345,0.30623,5.1e-05
-1,1,2,-1,-1,1.0,0.95,0.85,0.85,0.350,0.30623,5.1e-05
-1,1,2,-1,-1,1.0,0.95,0.85,0.85,0.355,0.30623,5.1e-05
-1,1,2,-1,-1,1.0,0.95,0.85,0.85,0.360,0.30623,5.1e-05
-1,1,2,-1,-1,1.0,0.95,0.85,0.85,0.365,0.30623,5.1e-05
-1,1,2,-1,-1,1.0,0.95,0.85,0.85,0.370,0.30623,5.1e-05
-1,1,2,-1,-1,1.0,0.95,0.85,0.85,0.375,0.30623,5.1e-05
-1,1,2,-1,-1,1.0,0.95,0.85,0.85,0.380,0.30623,5.1e-05
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.385,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.390,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.395,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.400,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.405,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.410,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.415,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.420,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.425,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.430,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.435,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.440,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.445,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.450,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.455,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.460,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.465,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.470,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.475,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.480,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.485,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.490,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.495,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.500,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.505,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.510,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.515,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.520,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.525,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.530,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.535,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.540,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.545,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.550,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.555,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.560,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.565,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.570,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.575,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.580,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.585,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.590,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.595,0.383246,0.0
-1,1,2,-1,-1,1.0,0.05,0.95,0.95,0.600,0.383246,0.0
