sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
-1,2,1,-1,-1,0.6,0.6,0.2,0.05,0.0,0.955971
-1,2,1,-1,-1,0.65,0.65,0.2,0.05,0.0,0.954267
-1,2,1,-1,-1,0.7,0.7,0.2,0.05,0.0,0.952563
-1,2,1,-1,-1,0.75,0.75,0.2,0.05,0.0,0.951426
-1,2,1,-1,-1,0.8,0.8,0.2,0.05,0.0,0.950574
-1,2,1,-1,-1,0.85,0.85,0.2,0.05,0.0,0.950006
-1,2,1,-1,-1,0.9,0.9,0.2,0.05,0.0,0.949722
-1,2,1,-1,-1,0.95,0.95,0.2,0.05,0.0,0.949438
-1,2,1,-1,-1,1.0,1.0,0.2,0.05,0.0,0.949438
-1,2,1,-1,-1,0.05,0.05,0.25,0.05,0.0,0.991415
-1,2,1,-1,-1,0.1,0.1,0.25,0.05,0.0,0.98283
-1,2,1,-1,-1,0.15,0.15,0.25,0.05,0.0,0.973172
-1,2,1,-1,-1,0.2,0.2,0.25,0.05,0.0,0.966734
-1,2,1,-1,-1,0.25,0.25,0.25,0.05,0.0,0.958149
-1,2,1,-1,-1,0.3,0.3,0.25,0.05,0.0,0.95171
-1,2,1,-1,-1,0.35,0.35,0.25,0.05,0.0,0.947955
-1,2,1,-1,-1,0.4,0.4,0.25,0.05,0.0,0.938833
-1,2,1,-1,-1,0.45,0.45,0.25,0.05,0.0,0.933468
-1,2,1,-1,-1,0.5,0.5,0.25,0.05,0.0,0.928102
-1,2,1,-1,-1,0.55,0.55,0.25,0.05,0.0,0.923273
-1,2,1,-1,-1,0.6,0.6,0.25,0.05,0.0,0.916835
-1,2,1,-1,-1,0.65,0.65,0.25,0.05,0.0,0.913615
-1,2,1,-1,-1,0.7,0.7,0.25,0.05,0.0,0.910396
-1,2,1,-1,-1,0.75,0.75,0.25,0.05,0.0,0.90825
-1,2,1,-1,-1,0.8,0.8,0.25,0.05,0.0,0.90664
-1,2,1,-1,-1,0.85,0.85,0.25,0.05,0.0,0.905567
-1,2,1,-1,-1,0.9,0.9,0.25,0.05,0.0,0.905031
-1,2,1,-1,-1,0.95,0.95,0.25,0.05,0.0,0.904494
-1,2,1,-1,-1,1.0,1.0,0.25,0.05,0.0,0.904494
-1,2,1,-1,-1,0.05,0.05,0.3,0.05,4.3e-05,0.98485
-1,2,1,-1,-1,0.1,0.1,0.3,0.05,0.000216,0.969701
-1,2,1,-1,-1,0.15,0.15,0.3,0.05,0.000346,0.952658
-1,2,1,-1,-1,0.2,0.2,0.3,0.05,0.000735,0.941295
-1,2,1,-1,-1,0.25,0.25,0.3,0.05,0.001384,0.926146
-1,2,1,-1,-1,0.3,0.3,0.3,0.05,0.001946,0.914784
-1,2,1,-1,-1,0.35,0.35,0.3,0.05,0.002465,0.908156
-1,2,1,-1,-1,0.4,0.4,0.3,0.05,0.00333,0.892059
-1,2,1,-1,-1,0.45,0.45,0.3,0.05,0.003979,0.882591
-1,2,1,-1,-1,0.5,0.5,0.3,0.05,0.005061,0.873122
-1,2,1,-1,-1,0.55,0.55,0.3,0.05,0.006531,0.864601
-1,2,1,-1,-1,0.6,0.6,0.3,0.05,0.007786,0.853238
-1,2,1,-1,-1,0.65,0.65,0.3,0.05,0.008824,0.847557
-1,2,1,-1,-1,0.7,0.7,0.3,0.05,0.009948,0.841876
