sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
-1,1,2,-1,-1,0.7,0.15,0.85,0.85,0.645744,0.061798
-1,1,2,-1,-1,0.7,0.15,0.9,0.9,0.666869,0.061798
-1,1,2,-1,-1,0.7,0.15,0.95,0.95,0.674551,0.061798
-1,1,2,-1,-1,0.7,0.15,1.0,1.0,0.676471,0.061798
-1,1,2,-1,-1,0.75,0.15,0.05,0.05,0.023529,0.719101
-1,1,2,-1,-1,0.75,0.15,0.1,0.1,0.023529,0.711463
-1,1,2,-1,-1,0.75,0.15,0.15,0.15,0.023529,0.703825
-1,1,2,-1,-1,0.75,0.15,0.2,0.2,0.023529,0.68473
-1,1,2,-1,-1,0.75,0.15,0.25,0.25,0.023529,0.654178
-1,1,2,-1,-1,0.75,0.15,0.3,0.3,0.034472,0.604532
-1,1,2,-1,-1,0.75,0.15,0.35,0.35,0.049792,0.554886
-1,1,2,-1,-1,0.75,0.15,0.4,0.4,0.078243,0.478506
-1,1,2,-1,-1,0.75,0.15,0.45,0.45,0.102318,0.413584
-1,1,2,-1,-1,0.75,0.15,0.5,0.5,0.163598,0.321929
-1,1,2,-1,-1,0.75,0.15,0.55,0.55,0.25333,0.199722
-1,1,2,-1,-1,0.75,0.15,0.6,0.6,0.334308,0.130981
-1,1,2,-1,-1,0.75,0.15,0.65,0.65,0.43936,0.088973
-1,1,2,-1,-1,0.75,0.15,0.7,0.7,0.537846,0.06224
-1,1,2,-1,-1,0.75,0.15,0.75,0.75,0.625389,0.050783
-1,1,2,-1,-1,0.75,0.15,0.8,0.8,0.682292,0.039326
-1,1,2,-1,-1,0.75,0.15,0.85,0.85,0.73263,0.039326
-1,1,2,-1,-1,0.75,0.15,0.9,0.9,0.756704,0.039326
-1,1,2,-1,-1,0.75,0.15,0.95,0.95,0.765459,0.039326
-1,1,2,-1,-1,0.75,0.15,1.0,1.0,0.767647,0.039326
-1,1,2,-1,-1,0.8,0.15,0.05,0.05,0.023529,0.719101
-1,1,2,-1,-1,0.8,0.15,0.1,0.1,0.023529,0.711274
-1,1,2,-1,-1,0.8,0.15,0.15,0.15,0.023529,0.703446
-1,1,2,-1,-1,0.8,0.15,0.2,0.2,0.023529,0.683878
-1,1,2,-1,-1,0.8,0.15,0.25,0.25,0.023529,0.652569
-1,1,2,-1,-1,0.8,0.15,0.3,0.3,0.035164,0.601692
-1,1,2,-1,-1,0.8,0.15,0.35,0.35,0.051453,0.550814
-1,1,2,-1,-1,0.8,0.15,0.4,0.4,0.081703,0.472541
-1,1,2,-1,-1,0.8,0.15,0.45,0.45,0.1073,0.406009
-1,1,2,-1,-1,0.8,0.15,0.5,0.5,0.172456,0.312082
-1,1,2,-1,-1,0.8,0.15,0.55,0.55,0.267863,0.186845
-1,1,2,-1,-1,0.8,0.15,0.6,0.6,0.353962,0.116399
-1,1,2,-1,-1,0.8,0.15,0.65,0.65,0.465658,0.07335
-1,1,2,-1,-1,0.8,0.15,0.7,0.7,0.570372,0.045954
-1,1,2,-1,-1,0.8,0.15,0.75,0.75,0.663452,0.034213
-1,1,2,-1,-1,0.8,0.15,0.8,0.8,0.723953,0.022472
-1,1,2,-1,-1,0.8,0.15,0.85,0.85,0.777474,0.022472
-1,1,2,-1,-1,0.8,0.15,0.9,0.9,0.803071,0.022472
-1,1,2,-1,-1,0.8,0.15,0.95,0.95,0.812379,0.022472
-1,1,2,-1,-1,0.8,0.15,1.0,1.0,0.814706,0.022472
-1,1,2,-1,-1,0.85,0.15,0.05,0.05,0.023529,0.719101
-1,1,2,-1,-1,0.85,0.15,0.1,0.1,0.023529,0.711147
-1,1,2,-1,-1,0.85,0.15,0.15,0.15,0.023529,0.703194
-1,1,2,-1,-1,0.85,0.15,0.2,0.2,0.023529,0.68331
-1,1,2,-1,-1,0.85,0.15,0.25,0.25,0.023529,0.651496
-1,1,2,-1,-1,0.85,0.15,0.3,0.3,0.036332,0.599798
-1,1,2,-1,-1,0.85,0.15,0.35,0.35,0.054256,0.5481
-1,1,2,-1,-1,0.85,0.15,0.4,0.4,0.087543,0.468564
-1,1,2,-1,-1,0.85,0.15,0.45,0.45,0.115709,0.40096
-1,1,2,-1,-1,0.85,0.15,0.5,0.5,0.187404,0.305517
-1,1,2,-1,-1,0.85,0.15,0.55,0.55,0.292388,0.17826
-1,1,2,-1,-1,0.85,0.15,0.6,0.6,0.387128,0.106678
-1,1,2,-1,-1,0.85,0.15,0.65,0.65,0.510035,0.062934
-1,1,2,-1,-1,0.85,0.15,0.7,0.7,0.625259,0.035097
-1,1,2,-1,-1,0.85,0.15,0.75,0.75,0.727682,0.023166
-1,1,2,-1,-1,0.85,0.15,0.8,0.8,0.794256,0.011236
-1,1,2,-1,-1,0.85,0.15,0.85,0.85,0.853149,0.011236
-1,1,2,-1,-1,0.85,0.15,0.9,0.9,0.881315,0.011236
-1,1,2,-1,-1,0.85,0.15,0.95,0.95,0.891558,0.011236
-1,1,2,-1,-1,0.85,0.15,1.0,1.0,0.894118,0.011236
-1,1,2,-1,-1,0.9,0.15,0.05,0.05,0.023529,0.719101
-1,1,2,-1,-1,0.9,0.15,0.1,0.1,0.023529,0.711084
-1,1,2,-1,-1,0.9,0.15,0.15,0.15,0.023529,0.703068
-1,1,2,-1,-1,0.9,0.15,0.2,0.2,0.023529,0.683026
-1,1,2,-1,-1,0.9,0.15,0.25,0.25,0.023529,0.650959
-1,1,2,-1,-1,0.9,0.15,0.3,0.3,0.036764,0.598851
-1,1,2,-1,-1,0.9,0.15,0.35,0.35,0.055294,0.546743
-1,1,2,-1,-1,0.9,0.15,0.4,0.4,0.089705,0.466576
-1,1,2,-1,-1,0.9,0.15,0.45,0.45,0.118823,0.398435
-1,1,2,-1,-1,0.9,0.15,0.5,0.5,0.192941,0.302234
-1,1,2,-1,-1,0.9,0.15,0.55,0.55,0.301471,0.173968
-1,1,2,-1,-1,0.9,0.15,0.6,0.6,0.399411,0.101818
-1,1,2,-1,-1,0.9,0.15,0.65,0.65,0.526471,0.057727
-1,1,2,-1,-1,0.9,0.15,0.7,0.7,0.645587,0.029668
-1,1,2,-1,-1,0.9,0.15,0.75,0.75,0.751471,0.017643
-1,1,2,-1,-1,0.9,0.15,0.8,0.8,0.820294,0.005618
-1,1,2,-1,-1,0.9,0.15,0.85,0.85,0.881176,0.005618
-1,1,2,-1,-1,0.9,0.15,0.9,0.9,0.910294,0.005618
-1,1,2,-1,-1,0.9,0.15,0.95,0.95,0.920882,0.005618
-1,1,2,-1,-1,0.9,0.15,1.0,1.0,0.923529,0.005618
-1,1,2,-1,-1,0.95,0.15,0.05,0.05,0.023529,0.719101
-1,1,2,-1,-1,0.95,0.15,0.1,0.1,0.023529,0.711021
-1,1,2,-1,-1,0.95,0.15,0.15,0.15,0.023529,0.702941
-1,1,2,-1,-1,0.95,0.15,0.2,0.2,0.023529,0.682742
-1,1,2,-1,-1,0.95,0.15,0.25,0.25,0.023529,0.650423
-1,1,2,-1,-1,0.95,0.15,0.3,0.3,0.037456,0.597904
-1,1,2,-1,-1,0.95,0.15,0.35,0.35,0.056955,0.545386
-1,1,2,-1,-1,0.95,0.15,0.4,0.4,0.093165,0.464587
-1,1,2,-1,-1,0.95,0.15,0.45,0.45,0.123806,0.39591
-1,1,2,-1,-1,0.95,0.15,0.5,0.5,0.201799,0.298952
-1,1,2,-1,-1,0.95,0.15,0.55,0.55,0.316004,0.169675
-1,1,2,-1,-1,0.95,0.15,0.6,0.6,0.419065,0.096957
-1,1,2,-1,-1,0.95,0.15,0.65,0.65,0.552768,0.052519
-1,1,2,-1,-1,0.95,0.15,0.7,0.7,0.678113,0.024239
-1,1,2,-1,-1,0.95,0.15,0.75,0.75,0.789533,0.01212
-1,1,2,-1,-1,0.95,0.15,0.8,0.8,0.861955,0.0
-1,1,2,-1,-1,0.95,0.15,0.85,0.85,0.92602,0.0
-1,1,2,-1,-1,0.95,0.15,0.9,0.9,0.956661,0.0
-1,1,2,-1,-1,0.95,0.15,0.95,0.95,0.967803,0.0
-1,1,2,-1,-1,0.95,0.15,1.0,1.0,0.970588,0.0
-1,1,2,-1,-1,1.0,0.15,0.05,0.05,0.023529,0.719101
-1,1,2,-1,-1,1.0,0.15,0.1,0.1,0.023529,0.711021
-1,1,2,-1,-1,1.0,0.15,0.15,0.15,0.023529,0.702941
-1,1,2,-1,-1,1.0,0.15,0.2,0.2,0.023529,0.682742
-1,1,2,-1,-1,1.0,0.15,0.25,0.25,0.023529,0.650423
-1,1,2,-1,-1,1.0,0.15,0.3,0.3,0.037889,0.597904
-1,1,2,-1,-1,1.0,0.15,0.35,0.35,0.057993,0.545386
-1,1,2,-1,-1,1.0,0.15,0.4,0.4,0.095328,0.464587
-1,1,2,-1,-1,1.0,0.15,0.45,0.45,0.12692,0.39591
-1,1,2,-1,-1,1.0,0.15,0.5,0.5,0.207335,0.298952
-1,1,2,-1,-1,1.0,0.15,0.55,0.55,0.325087,0.169675
-1,1,2,-1,-1,1.0,0.15,0.6,0.6,0.431349,0.096957
-1,1,2,-1,-1,1.0,0.15,0.65,0.65,0.569204,0.052519
-1,1,2,-1,-1,1.0,0.15,0.7,0.7,0.698442,0.024239
-1,1,2,-1,-1,1.0,0.15,0.75,0.75,0.813322,0.01212
-1,1,2,-1,-1,1.0,0.15,0.8,0.8,0.887993,0.0
-1,1,2,-1,-1,1.0,0.15,0.85,0.85,0.954048,0.0
-1,1,2,-1,-1,1.0,0.15,0.9,0.9,0.98564,0.0
-1,1,2,-1,-1,1.0,0.15,0.95,0.95,0.997128,0.0
-1,1,2,-1,-1,1.0,0.15,1.0,1.0,1.0,0.0
-1,1,2,-1,-1,0.2,0.2,0.05,0.05,0.05,0.651685
-1,1,2,-1,-1,0.2,0.2,0.1,0.1,0.05,0.651685
-1,1,2,-1,-1,0.2,0.2,0.15,0.15,0.05,0.651685
-1,1,2,-1,-1,0.2,0.2,0.2,0.2,0.05,0.651685
-1,1,2,-1,-1,0.2,0.2,0.25,0.25,0.05,0.651685
-1,1,2,-1,-1,0.2,0.2,0.3,0.3,0.05,0.651685
-1,1,2,-1,-1,0.2,0.2,0.35,0.35,0.05,0.651685
-1,1,2,-1,-1,0.2,0.2,0.4,0.4,0.05,0.651685
-1,1,2,-1,-1,0.2,0.2,0.45,0.45,0.05,0.651685
-1,1,2,-1,-1,0.2,0.2,0.5,0.5,0.05,0.651685
-1,1,2,-1,-1,0.2,0.2,0.55,0.55,0.05,0.651685
-1,1,2,-1,-1,0.2,0.2,0.6,0.6,0.05,0.651685
-1,1,2,-1,-1,0.2,0.2,0.65,0.65,0.05,0.651685
-1,1,2,-1,-1,0.2,0.2,0.7,0.7,0.05,0.651685
-1,1,2,-1,-1,0.2,0.2,0.75,0.75,0.05,0.651685
-1,1,2,-1,-1,0.2,0.2,0.8,0.8,0.05,0.651685
-1,1,2,-1,-1,0.2,0.2,0.85,0.85,0.05,0.651685
-1,1,2,-1,-1,0.2,0.2,0.9,0.9,0.05,0.651685
-1,1,2,-1,-1,0.2,0.2,0.95,0.95,0.05,0.651685
-1,1,2,-1,-1,0.2,0.2,1.0,1.0,0.05,0.651685
-1,1,2,-1,-1,0.25,0.2,0.05,0.05,0.05,0.651685
-1,1,2,-1,-1,0.25,0.2,0.1,0.1,0.05,0.650675
-1,1,2,-1,-1,0.25,0.2,0.15,0.15,0.05,0.649665
-1,1,2,-1,-1,0.25,0.2,0.2,0.2,0.05,0.64714
-1,1,2,-1,-1,0.25,0.2,0.25,0.25,0.05,0.6431
-1,1,2,-1,-1,0.25,0.2,0.3,0.3,0.050649,0.636536
-1,1,2,-1,-1,0.25,0.2,0.35,0.35,0.051557,0.629971
-1,1,2,-1,-1,0.25,0.2,0.4,0.4,0.053244,0.619871
-1,1,2,-1,-1,0.25,0.2,0.45,0.45,0.054671,0.611286
-1,1,2,-1,-1,0.25,0.2,0.5,0.5,0.058305,0.599167
-1,1,2,-1,-1,0.25,0.2,0.55,0.55,0.063625,0.583007
-1,1,2,-1,-1,0.25,0.2,0.6,0.6,0.068426,0.573918
-1,1,2,-1,-1,0.25,0.2,0.65,0.65,0.074654,0.568363
-1,1,2,-1,-1,0.25,0.2,0.7,0.7,0.080493,0.564828
-1,1,2,-1,-1,0.25,0.2,0.75,0.75,0.085684,0.563313
-1,1,2,-1,-1,0.25,0.2,0.8,0.8,0.089057,0.561798
-1,1,2,-1,-1,0.25,0.2,0.85,0.85,0.092042,0.561798
-1,1,2,-1,-1,0.25,0.2,0.9,0.9,0.093469,0.561798
-1,1,2,-1,-1,0.25,0.2,0.95,0.95,0.093988,0.561798
-1,1,2,-1,-1,0.25,0.2,1.0,1.0,0.094118,0.561798
-1,1,2,-1,-1,0.3,0.2,0.05,0.05,0.05,0.651685
-1,1,2,-1,-1,0.3,0.2,0.1,0.1,0.05,0.649918
-1,1,2,-1,-1,0.3,0.2,0.15,0.15,0.05,0.64815
-1,1,2,-1,-1,0.3,0.2,0.2,0.2,0.05,0.643731
-1,1,2,-1,-1,0.3,0.2,0.25,0.25,0.05,0.636662
-1,1,2,-1,-1,0.3,0.2,0.3,0.3,0.051211,0.625173
-1,1,2,-1,-1,0.3,0.2,0.35,0.35,0.052907,0.613685
-1,1,2,-1,-1,0.3,0.2,0.4,0.4,0.056055,0.59601
-1,1,2,-1,-1,0.3,0.2,0.45,0.45,0.05872,0.580987
-1,1,2,-1,-1,0.3,0.2,0.5,0.5,0.065502,0.559778
-1,1,2,-1,-1,0.3,0.2,0.55,0.55,0.075433,0.531498
-1,1,2,-1,-1,0.3,0.2,0.6,0.6,0.084394,0.515591
-1,1,2,-1,-1,0.3,0.2,0.65,0.65,0.096021,0.50587
-1,1,2,-1,-1,0.3,0.2,0.7,0.7,0.10692,0.499684
-1,1,2,-1,-1,0.3,0.2,0.75,0.75,0.116609,0.497033
-1,1,2,-1,-1,0.3,0.2,0.8,0.8,0.122907,0.494382
-1,1,2,-1,-1,0.3,0.2,0.85,0.85,0.128478,0.494382
-1,1,2,-1,-1,0.3,0.2,0.9,0.9,0.131142,0.494382
-1,1,2,-1,-1,0.3,0.2,0.95,0.95,0.132111,0.494382
-1,1,2,-1,-1,0.3,0.2,1.0,1.0,0.132353,0.494382
-1,1,2,-1,-1,0.35,0.2,0.05,0.05,0.05,0.651685
-1,1,2,-1,-1,0.35,0.2,0.1,0.1,0.05,0.649476
-1,1,2,-1,-1,0.35,0.2,0.15,0.15,0.05,0.647266
-1,1,2,-1,-1,0.35,0.2,0.2,0.2,0.05,0.641743
-1,1,2,-1,-1,0.35,0.2,0.25,0.25,0.05,0.632906
-1,1,2,-1,-1,0.35,0.2,0.3,0.3,0.05173,0.618545
-1,1,2,-1,-1,0.35,0.2,0.35,0.35,0.054152,0.604185
-1,1,2,-1,-1,0.35,0.2,0.4,0.4,0.05865,0.582092
-1,1,2,-1,-1,0.35,0.2,0.45,0.45,0.062457,0.563312
-1,1,2,-1,-1,0.35,0.2,0.5,0.5,0.072145,0.536801
-1,1,2,-1,-1,0.35,0.2,0.55,0.55,0.086332,0.501452
-1,1,2,-1,-1,0.35,0.2,0.6,0.6,0.099135,0.481568
-1,1,2,-1,-1,0.35,0.2,0.65,0.65,0.115744,0.469417
-1,1,2,-1,-1,0.35,0.2,0.7,0.7,0.131315,0.461684
-1,1,2,-1,-1,0.35,0.2,0.75,0.75,0.145156,0.45837
-1,1,2,-1,-1,0.35,0.2,0.8,0.8,0.154152,0.455056
-1,1,2,-1,-1,0.35,0.2,0.85,0.85,0.162111,0.455056
-1,1,2,-1,-1,0.35,0.2,0.9,0.9,0.165917,0.455056
-1,1,2,-1,-1,0.35,0.2,0.95,0.95,0.167301,0.455056
-1,1,2,-1,-1,0.35,0.2,1.0,1.0,0.167647,0.455056
-1,1,2,-1,-1,0.4,0.2,0.05,0.05,0.05,0.651685
-1,1,2,-1,-1,0.4,0.2,0.1,0.1,0.05,0.648403
-1,1,2,-1,-1,0.4,0.2,0.15,0.15,0.05,0.64512
-1,1,2,-1,-1,0.4,0.2,0.2,0.2,0.05,0.636914
-1,1,2,-1,-1,0.4,0.2,0.25,0.25,0.05,0.623784
-1,1,2,-1,-1,0.4,0.2,0.3,0.3,0.052595,0.602449
-1,1,2,-1,-1,0.4,0.2,0.35,0.35,0.056228,0.581113
-1,1,2,-1,-1,0.4,0.2,0.4,0.4,0.062976,0.548289
-1,1,2,-1,-1,0.4,0.2,0.45,0.45,0.068685,0.520389
-1,1,2,-1,-1,0.4,0.2,0.5,0.5,0.083218,0.481
-1,1,2,-1,-1,0.4,0.2,0.55,0.55,0.104498,0.428481
-1,1,2,-1,-1,0.4,0.2,0.6,0.6,0.123703,0.39894
-1,1,2,-1,-1,0.4,0.2,0.65,0.65,0.148616,0.380887
-1,1,2,-1,-1,0.4,0.2,0.7,0.7,0.171973,0.369398
-1,1,2,-1,-1,0.4,0.2,0.75,0.75,0.192734,0.364475
-1,1,2,-1,-1,0.4,0.2,0.8,0.8,0.206229,0.359551
-1,1,2,-1,-1,0.4,0.2,0.85,0.85,0.218166,0.359551
-1,1,2,-1,-1,0.4,0.2,0.9,0.9,0.223876,0.359551
-1,1,2,-1,-1,0.4,0.2,0.95,0.95,0.225952,0.359551
-1,1,2,-1,-1,0.4,0.2,1.0,1.0,0.226471,0.359551
-1,1,2,-1,-1,0.45,0.2,0.05,0.05,0.05,0.651685
-1,1,2,-1,-1,0.45,0.2,0.1,0.1,0.05,0.647771
-1,1,2,-1,-1,0.45,0.2,0.15,0.15,0.05,0.643858
-1,1,2,-1,-1,0.45,0.2,0.2,0.2,0.05,0.634074
-1,1,2,-1,-1,0.45,0.2,0.25,0.25,0.05,0.618419
-1,1,2,-1,-1,0.45,0.2,0.3,0.3,0.053244,0.592981
-1,1,2,-1,-1,0.45,0.2,0.35,0.35,0.057785,0.567542
-1,1,2,-1,-1,0.45,0.2,0.4,0.4,0.06622,0.528405
-1,1,2,-1,-1,0.45,0.2,0.45,0.45,0.073356,0.495139
-1,1,2,-1,-1,0.45,0.2,0.5,0.5,0.091522,0.448176
-1,1,2,-1,-1,0.45,0.2,0.55,0.55,0.118123,0.385557
-1,1,2,-1,-1,0.45,0.2,0.6,0.6,0.142128,0.350335
-1,1,2,-1,-1,0.45,0.2,0.65,0.65,0.17327,0.32881
-1,1,2,-1,-1,0.45,0.2,0.7,0.7,0.202465,0.315112
-1,1,2,-1,-1,0.45,0.2,0.75,0.75,0.228417,0.309241
-1,1,2,-1,-1,0.45,0.2,0.8,0.8,0.245285,0.303371
-1,1,2,-1,-1,0.45,0.2,0.85,0.85,0.260207,0.303371
-1,1,2,-1,-1,0.45,0.2,0.9,0.9,0.267344,0.303371
-1,1,2,-1,-1,0.45,0.2,0.95,0.95,0.269939,0.303371
-1,1,2,-1,-1,0.45,0.2,1.0,1.0,0.270588,0.303371
-1,1,2,-1,-1,0.5,0.2,0.05,0.05,0.05,0.651685
-1,1,2,-1,-1,0.5,0.2,0.1,0.1,0.05,0.64714
-1,1,2,-1,-1,0.5,0.2,0.15,0.15,0.05,0.642595
-1,1,2,-1,-1,0.5,0.2,0.2,0.2,0.05,0.631233
-1,1,2,-1,-1,0.5,0.2,0.25,0.25,0.05,0.613053
-1,1,2,-1,-1,0.5,0.2,0.3,0.3,0.054325,0.583512
-1,1,2,-1,-1,0.5,0.2,0.35,0.35,0.060381,0.55397
-1,1,2,-1,-1,0.5,0.2,0.4,0.4,0.071626,0.508521
-1,1,2,-1,-1,0.5,0.2,0.45,0.45,0.081142,0.46989
-1,1,2,-1,-1,0.5,0.2,0.5,0.5,0.105363,0.415351
-1,1,2,-1,-1,0.5,0.2,0.55,0.55,0.140831,0.342633
-1,1,2,-1,-1,0.5,0.2,0.6,0.6,0.172838,0.301729
-1,1,2,-1,-1,0.5,0.2,0.65,0.65,0.21436,0.276733
-1,1,2,-1,-1,0.5,0.2,0.7,0.7,0.253287,0.260826
-1,1,2,-1,-1,0.5,0.2,0.75,0.75,0.28789,0.254008
-1,1,2,-1,-1,0.5,0.2,0.8,0.8,0.310381,0.247191
-1,1,2,-1,-1,0.5,0.2,0.85,0.85,0.330277,0.247191
-1,1,2,-1,-1,0.5,0.2,0.9,0.9,0.339793,0.247191
-1,1,2,-1,-1,0.5,0.2,0.95,0.95,0.343253,0.247191
-1,1,2,-1,-1,0.5,0.2,1.0,1.0,0.344118,0.247191
-1,1,2,-1,-1,0.55,0.2,0.05,0.05,0.05,0.651685
-1,1,2,-1,-1,0.55,0.2,0.1,0.1,0.05,0.646572
-1,1,2,-1,-1,0.55,0.2,0.15,0.15,0.05,0.641459
-1,1,2,-1,-1,0.55,0.2,0.2,0.2,0.05,0.628676
-1,1,2,-1,-1,0.55,0.2,0.25,0.25,0.05,0.608224
-1,1,2,-1,-1,0.55,0.2,0.3,0.3,0.055796,0.57499
-1,1,2,-1,-1,0.55,0.2,0.35,0.35,0.06391,0.541756
-1,1,2,-1,-1,0.55,0.2,0.4,0.4,0.078979,0.490626
-1,1,2,-1,-1,0.55,0.2,0.45,0.45,0.09173,0.447166
-1,1,2,-1,-1,0.55,0.2,0.5,0.5,0.124187,0.385809
-1,1,2,-1,-1,0.55,0.2,0.55,0.55,0.171713,0.304002
-1,1,2,-1,-1,0.55,0.2,0.6,0.6,0.214602,0.257985
-1,1,2,-1,-1,0.55,0.2,0.65,0.65,0.270243,0.229864
-1,1,2,-1,-1,0.55,0.2,0.7,0.7,0.322405,0.211968
-1,1,2,-1,-1,0.55,0.2,0.75,0.75,0.368772,0.204299
-1,1,2,-1,-1,0.55,0.2,0.8,0.8,0.39891,0.196629
-1,1,2,-1,-1,0.55,0.2,0.85,0.85,0.425571,0.196629
-1,1,2,-1,-1,0.55,0.2,0.9,0.9,0.438322,0.196629
-1,1,2,-1,-1,0.55,0.2,0.95,0.95,0.442959,0.196629
-1,1,2,-1,-1,0.55,0.2,1.0,1.0,0.444118,0.196629
-1,1,2,-1,-1,0.6,0.2,0.05,0.05,0.05,0.651685
-1,1,2,-1,-1,0.6,0.2,0.1,0.1,0.05,0.645815
-1,1,2,-1,-1,0.6,0.2,0.15,0.15,0.05,0.639944
-1,1,2,-1,-1,0.6,0.2,0.2,0.2,0.05,0.625268
-1,1,2,-1,-1,0.6,0.2,0.25,0.25,0.05,0.601786
-1,1,2,-1,-1,0.6,0.2,0.3,0.3,0.05705,0.563628
-1,1,2,-1,-1,0.6,0.2,0.35,0.35,0.06692,0.52547
-1,1,2,-1,-1,0.6,0.2,0.4,0.4,0.085251,0.466765
-1,1,2,-1,-1,0.6,0.2,0.45,0.45,0.100761,0.416866
-1,1,2,-1,-1,0.6,0.2,0.5,0.5,0.140242,0.34642
-1,1,2,-1,-1,0.6,0.2,0.55,0.55,0.198054,0.252493
-1,1,2,-1,-1,0.6,0.2,0.6,0.6,0.250225,0.199658
-1,1,2,-1,-1,0.6,0.2,0.65,0.65,0.317907,0.167371
-1,1,2,-1,-1,0.6,0.2,0.7,0.7,0.381358,0.146824
-1,1,2,-1,-1,0.6,0.2,0.75,0.75,0.43776,0.138019
-1,1,2,-1,-1,0.6,0.2,0.8,0.8,0.474421,0.129213
-1,1,2,-1,-1,0.6,0.2,0.85,0.85,0.506851,0.129213
-1,1,2,-1,-1,0.6,0.2,0.9,0.9,0.522362,0.129213
-1,1,2,-1,-1,0.6,0.2,0.95,0.95,0.528002,0.129213
-1,1,2,-1,-1,0.6,0.2,1.0,1.0,0.529412,0.129213
-1,1,2,-1,-1,0.65,0.2,0.05,0.05,0.05,0.651685
-1,1,2,-1,-1,0.65,0.2,0.1,0.1,0.05,0.645436
-1,1,2,-1,-1,0.65,0.2,0.15,0.15,0.05,0.639187
-1,1,2,-1,-1,0.65,0.2,0.2,0.2,0.05,0.623563
-1,1,2,-1,-1,0.65,0.2,0.25,0.25,0.05,0.598567
-1,1,2,-1,-1,0.65,0.2,0.3,0.3,0.058088,0.557947
-1,1,2,-1,-1,0.65,0.2,0.35,0.35,0.069412,0.517327
-1,1,2,-1,-1,0.65,0.2,0.4,0.4,0.090441,0.454835
-1,1,2,-1,-1,0.65,0.2,0.45,0.45,0.108235,0.401717
-1,1,2,-1,-1,0.65,0.2,0.5,0.5,0.153529,0.326726
-1,1,2,-1,-1,0.65,0.2,0.55,0.55,0.219853,0.226739
-1,1,2,-1,-1,0.65,0.2,0.6,0.6,0.279706,0.170496
-1,1,2,-1,-1,0.65,0.2,0.65,0.65,0.357353,0.136126
-1,1,2,-1,-1,0.65,0.2,0.7,0.7,0.430147,0.114254
-1,1,2,-1,-1,0.65,0.2,0.75,0.75,0.494853,0.10488
-1,1,2,-1,-1,0.65,0.2,0.8,0.8,0.536912,0.095506
-1,1,2,-1,-1,0.65,0.2,0.85,0.85,0.574118,0.095506
-1,1,2,-1,-1,0.65,0.2,0.9,0.9,0.591912,0.095506
-1,1,2,-1,-1,0.65,0.2,0.95,0.95,0.598382,0.095506
-1,1,2,-1,-1,0.65,0.2,1.0,1.0,0.6,0.095506
-1,1,2,-1,-1,0.7,0.2,0.05,0.05,0.05,0.651685
-1,1,2,-1,-1,0.7,0.2,0.1,0.1,0.05,0.645057
-1,1,2,-1,-1,0.7,0.2,0.15,0.15,0.05,0.638429
-1,1,2,-1,-1,0.7,0.2,0.2,0.2,0.05,0.621859
-1,1,2,-1,-1,0.7,0.2,0.25,0.25,0.05,0.595347
-1,1,2,-1,-1,0.7,0.2,0.3,0.3,0.059213,0.552266
-1,1,2,-1,-1,0.7,0.2,0.35,0.35,0.072111,0.509184
-1,1,2,-1,-1,0.7,0.2,0.4,0.4,0.096064,0.442905
-1,1,2,-1,-1,0.7,0.2,0.45,0.45,0.116332,0.386567
-1,1,2,-1,-1,0.7,0.2,0.5,0.5,0.167924,0.307032
-1,1,2,-1,-1,0.7,0.2,0.55,0.55,0.243469,0.200985
-1,1,2,-1,-1,0.7,0.2,0.6,0.6,0.311644,0.141333
-1,1,2,-1,-1,0.7,0.2,0.65,0.65,0.400087,0.10488
-1,1,2,-1,-1,0.7,0.2,0.7,0.7,0.483002,0.081682
-1,1,2,-1,-1,0.7,0.2,0.75,0.75,0.556705,0.07174
-1,1,2,-1,-1,0.7,0.2,0.8,0.8,0.604611,0.061798
-1,1,2,-1,-1,0.7,0.2,0.85,0.85,0.64699,0.061798
-1,1,2,-1,-1,0.7,0.2,0.9,0.9,0.667258,0.061798
-1,1,2,-1,-1,0.7,0.2,0.95,0.95,0.674629,0.061798
-1,1,2,-1,-1,0.7,0.2,1.0,1.0,0.676471,0.061798
-1,1,2,-1,-1,0.75,0.2,0.05,0.05,0.05,0.651685
-1,1,2,-1,-1,0.75,0.2,0.1,0.1,0.05,0.644805
-1,1,2,-1,-1,0.75,0.2,0.15,0.15,0.05,0.637924
-1,1,2,-1,-1,0.75,0.2,0.2,0.2,0.05,0.620723
-1,1,2,-1,-1,0.75,0.2,0.25,0.25,0.05,0.593201
-1,1,2,-1,-1,0.75,0.2,0.3,0.3,0.060554,0.548479
-1,1,2,-1,-1,0.75,0.2,0.35,0.35,0.075329,0.503756
-1,1,2,-1,-1,0.75,0.2,0.4,0.4,0.102768,0.434951
-1,1,2,-1,-1,0.75,0.2,0.45,0.45,0.125986,0.376468
-1,1,2,-1,-1,0.75,0.2,0.5,0.5,0.185086,0.293902
-1,1,2,-1,-1,0.75,0.2,0.55,0.55,0.271627,0.183815
-1,1,2,-1,-1,0.75,0.2,0.6,0.6,0.349723,0.121891
-1,1,2,-1,-1,0.75,0.2,0.65,0.65,0.451038,0.084049
-1,1,2,-1,-1,0.75,0.2,0.7,0.7,0.54602,0.059967
