Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.14,0.010033,0.0028297566835383536,0.890619,0.8679332010391337
0.141,0.010642,0.0035515197535186394,0.88948,0.8661622248123785
0.142,0.010642,0.004274037885466542,0.887961,0.8643932571947742
0.143,0.010946,0.0049973118692794305,0.886821,0.8626262959081933
0.144,0.01125,0.005721342495680459,0.885682,0.8608613386770915
0.145,0.011554,0.006446130556220453,0.885302,0.8590983832285052
0.146,0.011858,0.00717167684327813,0.884542,0.8573374272920488
0.147,0.012162,0.00789798215006099,0.884163,0.855578468599912
0.148,0.012466,0.008625047270606867,0.883403,0.8538215048868568
0.149,0.013074,0.009352872999783601,0.882264,0.8520665338902135
0.15,0.013074,0.01008146013329092,0.881124,0.8503135533498797
0.151,0.013378,0.010810809467661109,0.880744,0.8485625610083157
0.152,0.013682,0.01154092180025923,0.879605,0.8468135546105425
0.153,0.01429,0.012271797929285122,0.879225,0.8450665319041387
0.154,0.014594,0.01300343865377318,0.878845,0.8433214906392376
0.155,0.014594,0.01373584477359402,0.877326,0.8415784285685238
0.156,0.014898,0.014469017089454805,0.876567,0.8398373434472314
0.157,0.015202,0.015202956402900147,0.876187,0.83809823303314
0.158,0.015202,0.01593766351631365,0.874668,0.8363610950865724
0.159,0.015506,0.016673139232918244,0.873908,0.8346259273703921
0.16,0.015506,0.017409384356776747,0.873148,0.832892727649999
0.161,0.01581,0.018146399692793747,0.872389,0.8311614936933281
0.162,0.016114,0.018884186046715157,0.872009,0.8294322232708461
0.163,0.016114,0.01962274422513033,0.87125,0.8277049141555478
0.164,0.016114,0.020362075035472382,0.87049,0.825979564122954
0.165,0.016418,0.021102179286018652,0.869351,0.8242561709511088
0.166,0.016418,0.021843057785892794,0.868211,0.8225347324205762
0.167,0.016722,0.022584711345064346,0.867452,0.8208152463144373
0.168,0.016722,0.023327140774350275,0.866312,0.8190977104182878
0.169,0.016722,0.024070346885415983,0.865932,0.817382122520235
0.17,0.017026,0.02481433049077575,0.864793,0.8156684804108946
0.171,0.01733,0.02555909240379406,0.861375,0.8139567818833885
0.172,0.01733,0.026304633438685943,0.860235,0.8122470247333408
0.173,0.017635,0.027050954410518746,0.858716,0.8105392067588769
0.174,0.017939,0.027798056135211913,0.857197,0.808833325760619
0.175,0.017939,0.02854593942953909,0.854539,0.8071293795416835
0.176,0.018243,0.02929460511112758,0.853019,0.805427365907679
0.177,0.018851,0.030044053998460774,0.8515,0.8037272826667025
0.178,0.018851,0.030794286910878044,0.849981,0.8020291276293371
0.179,0.019155,0.031545304668575525,0.848462,0.8003328986086496
0.18,0.019155,0.03229710809260811,0.847702,0.7986385934201864
0.181,0.019459,0.033049698004888994,0.846183,0.7969462098819721
0.182,0.019763,0.03380307522819137,0.843904,0.7952557458145056
0.183,0.020067,0.03455724058614951,0.842765,0.7935671990407581
0.184,0.020371,0.03531219490325899,0.841626,0.7918805673861696
0.185,0.020675,0.036067939004877925,0.840486,0.790195848678647
0.186,0.020675,0.03682447371722786,0.839347,0.7885130407485602
0.187,0.020675,0.03758179986739474,0.837068,0.7868321414287397
0.188,0.020675,0.038339918283330054,0.836688,0.785153148554475
0.189,0.020675,0.03909882979385071,0.835169,0.7834760599635094
0.19,0.020675,0.039858535228641356,0.834409,0.7818008734960399
0.191,0.021283,0.0406190354182544,0.83403,0.7801275869947123
0.192,0.022195,0.041380331194111,0.83365,0.7784561983046189
0.193,0.022803,0.04214242338850194,0.831751,0.7767867052732974
0.194,0.023107,0.042905312834589315,0.829472,0.7751191057507255
0.195,0.023411,0.0436690003664062,0.827953,0.7734533975893197
0.196,0.023715,0.0444334868188585,0.825674,0.7717895786439332
0.197,0.024628,0.04519877302772535,0.824155,0.7701276467718504
0.198,0.025236,0.045964859829660254,0.823775,0.7684675998327878
0.199,0.02554,0.04673174806219238,0.822256,0.766809435688888
0.2,0.026148,0.047499438563726404,0.821496,0.7651531522047191
0.201,0.026148,0.048267932173544414,0.821117,0.7634987472472708
0.202,0.026148,0.0490372297318068,0.820357,0.7618462186859521
0.203,0.026756,0.049807332079552125,0.819218,0.7601955643925885
0.204,0.026756,0.0505782400586996,0.819218,0.7585467822414195
0.205,0.02706,0.0513499545120486,0.816939,0.7568998701090951
0.206,0.027364,0.052122476283280594,0.816179,0.7552548258746737
0.207,0.027668,0.05289580621695933,0.81466,0.7536116474196194
0.208,0.028276,0.053669945158532184,0.81428,0.7519703326277992
0.209,0.029188,0.054444893954331386,0.812761,0.7503308793854803
0.21,0.029492,0.05522065345157379,0.812002,0.7486932855813263
0.211,0.030404,0.055997224498363085,0.809723,0.7470575491063963
0.212,0.031317,0.05677460794369016,0.808583,0.7454236678541416
0.213,0.031925,0.05755280463743384,0.807064,0.7437916397204017
0.214,0.033141,0.058331815430362144,0.805165,0.7421614626034035
0.215,0.033445,0.059111641174133256,0.804785,0.7405331344037575
0.216,0.033749,0.0598922827212961,0.802886,0.7389066530244547
0.217,0.034053,0.06067374092529143,0.800987,0.7372820163708648
0.218,0.034357,0.061456016640453304,0.799468,0.735659222350734
0.219,0.034661,0.06223911072200883,0.79719,0.7340382688741803
0.22,0.034965,0.06302302402608029,0.79681,0.7324191538536927
0.221,0.035269,0.06380775740968536,0.79605,0.7308018752041275
0.222,0.035573,0.06459331173073857,0.794151,0.7291864308427064
0.223,0.035877,0.06537968784805137,0.793012,0.7275728186890126
0.224,0.035877,0.06616688662133441,0.789973,0.7259610366649895
0.225,0.035877,0.06695490891119693,0.788454,0.7243510826949372
0.226,0.035877,0.06774375557914902,0.786555,0.7227429547055099
0.227,0.036789,0.06853342748760172,0.785036,0.7211366506257136
0.228,0.037093,0.06932392549986865,0.783137,0.719532168386903
0.229,0.038005,0.07011525048016631,0.782378,0.7179295059227789
0.23,0.03831,0.07090740329361511,0.781238,0.7163286611693861
0.231,0.038614,0.07170038480624097,0.779339,0.7147296320651096
0.232,0.038614,0.07249419588497519,0.77782,0.7131324165506737
0.233,0.038614,0.07328883739765657,0.776301,0.711537012569137
0.234,0.038614,0.07408431021303141,0.774782,0.7099434180658922
0.235,0.039222,0.07488061520075506,0.774022,0.7083516309886614
0.236,0.040742,0.07567775323139236,0.773262,0.7067616492874952
0.237,0.041046,0.07647572517641932,0.772503,0.7051734709147682
0.238,0.04135,0.0772745319082232,0.770604,0.7035870938251786
0.239,0.04135,0.07807417430010433,0.769464,0.7020025159757434
0.24,0.04135,0.07887465322627607,0.767566,0.7004197353257967
0.241,0.04135,0.07967596956186696,0.766046,0.698838749836988
0.242,0.041958,0.08047812418292044,0.763008,0.6972595574732777
0.243,0.041958,0.0812811179663967,0.761109,0.6956821562009358
0.244,0.041958,0.08208495179017339,0.75959,0.6941065439885389
0.245,0.042262,0.08288962653304666,0.75883,0.692532718806968
0.246,0.042262,0.08369514307473158,0.758071,0.6909606786294046
0.247,0.042262,0.08450150229586406,0.755792,0.6893904214313297
0.248,0.043174,0.08530870507800059,0.755032,0.6878219451905204
0.249,0.043174,0.0861167523036207,0.753133,0.6862552478870468
0.25,0.043174,0.0869256448561262,0.751994,0.6846903275032711
0.251,0.043782,0.08773538361984401,0.749715,0.6831271820238426
0.252,0.044086,0.08854596948002547,0.747057,0.6815658094356972
0.253,0.044086,0.08935740332284836,0.746297,0.6800062077280539
0.254,0.04439,0.09016968603541742,0.745537,0.6784483748924114
0.255,0.044694,0.0909828185057654,0.743259,0.6768923089225479
0.256,0.044694,0.09179680162285397,0.74136,0.675338007814516
0.257,0.044694,0.0926116362765751,0.739461,0.6737854695666413
0.258,0.044998,0.09342732335775128,0.738321,0.6722346921795196
0.259,0.045911,0.09424386375813731,0.736422,0.6706856736560148
0.26,0.046519,0.09506125837042056,0.734523,0.6691384120012557
0.261,0.046823,0.09587950808822232,0.733384,0.6675929052226334
0.262,0.047127,0.09669861380609923,0.730725,0.6660491513297991
0.263,0.048039,0.09751857641954298,0.729206,0.6645071483346617
0.264,0.048343,0.09833939682498238,0.726168,0.662966894251385
0.265,0.048647,0.09916107591978451,0.724269,0.6614283870963843
0.266,0.049863,0.09998361460225447,0.720471,0.6598916248883254
0.267,0.050167,0.10080701377163759,0.718192,0.6583566056481213
0.268,0.051079,0.10163127432811958,0.716293,0.6568233273989289
0.269,0.051991,0.10245639717282806,0.714394,0.6552917881661485
0.27,0.052296,0.10328238320783367,0.714014,0.6537619859774187
0.271,0.053816,0.10410923333615019,0.712495,0.6522339188626157
0.272,0.05412,0.10493694846173629,0.711356,0.65070758485385
0.273,0.054728,0.10576552948949636,0.709077,0.6491829819854643
0.274,0.054728,0.10659497732528145,0.707938,0.6476601082940306
0.275,0.055032,0.10742529287588998,0.706419,0.6461389618183476
0.276,0.056248,0.1082564770490696,0.706039,0.6446195405994385
0.277,0.058376,0.10908853075351688,0.70452,0.6431018426805483
0.278,0.05868,0.1099214548988795,0.703,0.6415858661071411
0.279,0.05868,0.11075525039575662,0.702621,0.6400716089268984
0.28,0.058984,0.11158991815569996,0.699962,0.6385590691897155
0.281,0.059289,0.11242545909121482,0.698823,0.6370482449476998
0.282,0.059289,0.11326187411576127,0.698063,0.6355391342551674
0.283,0.059593,0.11409916414375465,0.696544,0.6340317351686421
0.284,0.061417,0.11493733009056739,0.695784,0.6325260457468503
0.285,0.062329,0.11577637287252918,0.694265,0.6310220640507224
0.286,0.063241,0.11661629340692847,0.692366,0.6295197881433862
0.287,0.063849,0.11745709261201287,0.690467,0.6280192160901673
0.288,0.064457,0.11829877140699152,0.689708,0.626520345958585
0.289,0.065065,0.11914133071203414,0.688568,0.6250231758183505
0.29,0.065065,0.1199847714482738,0.686669,0.623527703741365
0.291,0.065978,0.12082909453780699,0.68477,0.6220339278017152
0.292,0.065978,0.1216743009036948,0.683251,0.6205418460756734
0.293,0.066586,0.12252039146996385,0.680592,0.6190514566416928
0.294,0.067194,0.12336736716160768,0.679453,0.6175627575804069
0.295,0.068714,0.12421522890458736,0.679073,0.6160757469746251
0.296,0.068714,0.12506397762583255,0.677174,0.6145904229093321
0.297,0.070234,0.12591361425324288,0.674136,0.6131067834716842
0.298,0.070842,0.12676413971568823,0.672997,0.611624826751007
0.299,0.07145,0.12761555494301058,0.671857,0.6101445508387936
0.3,0.07145,0.12846786086602457,0.669578,0.6086659538287017
0.301,0.072362,0.12932105841651875,0.669199,0.6071890338165505
0.302,0.072971,0.1301751485272561,0.6673,0.6057137889003193
0.303,0.073275,0.13103013213197567,0.665021,0.6042402171801452
0.304,0.073883,0.13188601016539303,0.663882,0.602768316758319
0.305,0.074795,0.1327427835632019,0.662362,0.6012980857392848
0.306,0.075403,0.13360045326207493,0.661223,0.599829522229636
0.307,0.076315,0.13445902019966427,0.659704,0.5983626243381136
0.308,0.077227,0.13531848531460322,0.659324,0.5968973901756037
0.309,0.077531,0.13617884954650705,0.658185,0.5954338178551352
0.31,0.078139,0.13704011383597403,0.657045,0.5939719054918765
0.311,0.078443,0.13790227912458597,0.656665,0.5925116512031346
0.312,0.079355,0.13876534635491045,0.654387,0.5910530531083519
0.313,0.080572,0.13962931647050036,0.652488,0.5895961093291021
0.314,0.081788,0.1404941904158964,0.651728,0.5881408179890913
0.315,0.082396,0.14135996913662674,0.64907,0.5866871772141525
0.316,0.083004,0.14222665357920894,0.64755,0.5852351851322452
0.317,0.083612,0.14309424469115117,0.646411,0.5837848398734508
0.318,0.084524,0.14396274342095194,0.644512,0.582336139569973
0.319,0.084828,0.14483215071810285,0.641474,0.5808890823561329
0.32,0.085436,0.14570246753308824,0.639575,0.5794436663683685
0.321,0.086348,0.14657369481738713,0.637296,0.5779998897452304
0.322,0.086348,0.14744583352347385,0.635777,0.5765577506273812
0.323,0.087261,0.1483188846048189,0.634258,0.5751172471575919
0.324,0.088173,0.14919284901589036,0.633118,0.5736783774807405
0.325,0.089085,0.15006772771215526,0.632359,0.5722411397438084
0.326,0.089389,0.1509435216500794,0.63046,0.5708055320958786
0.327,0.090605,0.15182023178712978,0.628181,0.5693715526881341
0.328,0.091213,0.1526978590817749,0.625902,0.5679391996738542
0.329,0.091821,0.15357640449348553,0.624383,0.5665084712084131
0.33,0.092125,0.1544558689827369,0.622104,0.5650793654492766
0.331,0.093341,0.15533625351100844,0.620965,0.563651880556001
0.332,0.094558,0.15621755904078571,0.619825,0.5622260146902293
0.333,0.09547,0.15709978653556111,0.617926,0.56080176601569
0.334,0.096382,0.1579829369598349,0.616407,0.559379132698194
0.335,0.096382,0.1588670112791163,0.615648,0.5579581129056325
0.336,0.096686,0.1597520104599247,0.614128,0.556538704807975
0.337,0.097294,0.16063793546979066,0.613369,0.5551209065772663
0.338,0.097598,0.16152478727725683,0.612989,0.5537047163876244
0.339,0.09851,0.1624125668518791,0.61185,0.5522901324152384
0.34,0.098814,0.16330127516422743,0.609951,0.5508771528383657
0.341,0.099422,0.16419091318588752,0.608431,0.5494657758373295
0.342,0.10003,0.16508148188946126,0.606532,0.5480559995945181
0.343,0.100943,0.16597298224856782,0.605013,0.5466478222943801
0.344,0.101855,0.16686541523784537,0.604254,0.5452412421234237
0.345,0.102767,0.16775878183295134,0.602735,0.5438362572702141
0.346,0.104591,0.16865308301056403,0.600076,0.5424328659253709
0.347,0.105807,0.16954831974838325,0.596278,0.5410310662815653
0.348,0.106719,0.17044449302513176,0.594379,0.5396308565335192
0.349,0.107327,0.1713416038205563,0.59286,0.5382322348780014
0.35,0.107631,0.17223965311542833,0.590961,0.5368351995138262
0.351,0.107936,0.17313864189154538,0.589821,0.5354397486418511
0.352,0.108848,0.17403857113173216,0.589062,0.5340458804649731
0.353,0.109152,0.17493944181984167,0.586403,0.5326535931881285
0.354,0.109152,0.17584125494075575,0.584884,0.5312628850182889
0.355,0.10976,0.176744011480387,0.583365,0.5298737541644601
0.356,0.111584,0.17764771242567923,0.582605,0.5284861988376787
0.357,0.112192,0.1785523587646085,0.581086,0.5271002172510103
0.358,0.1128,0.17945795148618493,0.579187,0.5257158076195473
0.359,0.114016,0.18036449158045287,0.577288,0.5243329681604069
0.36,0.114929,0.18127198003849243,0.577288,0.522951697092728
0.361,0.116145,0.1821804178524209,0.576529,0.5215719926376693
0.362,0.116753,0.18308980601539293,0.575389,0.5201938530184073
0.363,0.117057,0.18400014552160238,0.57349,0.5188172764601334
0.364,0.117665,0.18491143736628335,0.572731,0.5174422611900523
0.365,0.119185,0.1858236825457108,0.571212,0.5160688054373791
0.366,0.119185,0.18673688205720218,0.569692,0.5146969074333375
0.367,0.120097,0.18765103689911788,0.568553,0.5133265654111573
0.368,0.121922,0.18856614807086303,0.567414,0.5119577776060719
0.369,0.123138,0.18948221657288855,0.565135,0.5105905422553166
0.37,0.123746,0.19039924340669123,0.563236,0.5092248575981256
0.371,0.12405,0.191317229574816,0.560197,0.5078607218757306
0.372,0.125266,0.19223617608085686,0.558678,0.5064981333313577
0.373,0.126482,0.19315608392945716,0.557159,0.5051370902102258
0.374,0.127394,0.19407695412631132,0.55488,0.5037775907595431
0.375,0.128002,0.19499878767816636,0.553741,0.5024196332285075
0.376,0.128915,0.1959215855928219,0.551842,0.5010632158683014
0.377,0.129219,0.1968453488791322,0.549943,0.4997083369320908
0.378,0.130739,0.1977700785470068,0.549183,0.4983549946750231
0.379,0.131347,0.1986957756074118,0.545765,0.49700318735422433
0.38,0.132867,0.1996224410723707,0.545385,0.49565291322879823
0.381,0.133779,0.2005500759549661,0.543866,0.494304170559822
0.382,0.134691,0.20147868126933988,0.542727,0.49295695761034575
0.383,0.135299,0.20240825803069562,0.540448,0.49161127264538906
0.384,0.136212,0.20333880725529807,0.538169,0.49026711393193934
0.385,0.137124,0.2042703299604759,0.53703,0.4889244797389506
0.386,0.137428,0.20520282716462146,0.53627,0.4875833683373384
0.387,0.137732,0.20613629988719273,0.535511,0.486243777999981
0.388,0.138948,0.20707074914871437,0.534751,0.48490570700171476
0.389,0.140164,0.20800617597077808,0.531713,0.4835691536193326
0.39,0.141076,0.20894258137604482,0.530573,0.4822341161315823
0.391,0.141684,0.20987996638824546,0.528295,0.48090059281916353
0.392,0.143509,0.21081833203218114,0.527535,0.47956858196472585
0.393,0.144421,0.2117576793337259,0.526396,0.4782380818528674
0.394,0.145941,0.2126980093198264,0.525256,0.47690909077013066
0.395,0.146853,0.21363932301850397,0.524117,0.4755816070050026
0.396,0.147461,0.21458162145885507,0.522978,0.47425562884791084
0.397,0.149285,0.2155249056710532,0.522218,0.4729311545912217
0.398,0.150806,0.2164691766863489,0.5188,0.471608182529239
0.399,0.151718,0.2174144355370723,0.516141,0.4702867109582004
0.4,0.152326,0.21836068325663283,0.514622,0.4689667381762762
0.401,0.15263,0.21930792087952156,0.513103,0.4676482624835673
0.402,0.153846,0.22025614944131122,0.511964,0.4663312821821023
0.403,0.15415,0.22120536997865825,0.510065,0.46501579557583483
0.404,0.155366,0.22215558352930354,0.508925,0.46370180097064384
0.405,0.15567,0.22310679113207366,0.507786,0.4623892966743278
0.406,0.157495,0.22405899382688144,0.505507,0.4610782809966062
0.407,0.158407,0.22501219265472838,0.502848,0.4597687522491142
0.408,0.160231,0.22596638865770446,0.50019,0.45846070874540257
0.409,0.161143,0.22692158287899,0.499051,0.4571541488009351
0.41,0.162055,0.22787777636285655,0.498671,0.4558490707330852
0.411,0.162055,0.22883497015466836,0.496772,0.45454547286113567
0.412,0.162663,0.22979316530088278,0.494493,0.4532433535062751
0.413,0.164184,0.23075236284905243,0.492974,0.4519427109915962
0.414,0.166312,0.23171256384782546,0.490695,0.4506435436420936
0.415,0.166616,0.23267376934694717,0.489176,0.4493458497846613
0.416,0.168136,0.2336359803972612,0.486897,0.44804962774809176
0.417,0.169352,0.23459919805070995,0.485378,0.4467548758630723
0.418,0.170569,0.2355634233603372,0.484239,0.44546159246218353
0.419,0.171177,0.2365286573802875,0.483099,0.44416977587989737
0.42,0.171785,0.23749490116580863,0.48196,0.442879424452575
0.421,0.172089,0.23846215577325214,0.4812,0.44159053651846414
0.422,0.173001,0.23943042226007483,0.480061,0.44030311041769676
0.423,0.174217,0.24039970168483948,0.478921,0.4390171444922887
0.424,0.175129,0.24136999510721657,0.477022,0.4377326370861351
0.425,0.176041,0.2423413035879851,0.475123,0.4364495865450101
0.426,0.177258,0.24331362818903335,0.475123,0.43516799121656347
0.427,0.178474,0.24428696997336097,0.473604,0.43388784945031966
0.428,0.180298,0.24526133000507966,0.473224,0.4326091595976743
0.429,0.18121,0.24623670934941388,0.470566,0.4313319200118938
0.43,0.181514,0.247213109072703,0.469047,0.43005612904811163
0.431,0.183338,0.24819053024240156,0.467907,0.428781785063327
0.432,0.184555,0.24916897392708082,0.466008,0.42750888641640217
0.433,0.185467,0.2501484411964301,0.46335,0.4262374314680616
0.434,0.186075,0.2511289331212576,0.461831,0.42496741858088816
0.435,0.188203,0.2521104507734918,0.458033,0.4236988461193224
0.436,0.189419,0.25309299522618267,0.455754,0.4224317124496596
0.437,0.190939,0.2540765675535024,0.453475,0.4211660159400482
0.438,0.193372,0.25506116883074725,0.451196,0.4199017549604872
0.439,0.194588,0.25604680013433834,0.450437,0.4186389278828243
0.44,0.196412,0.2570334625418226,0.448538,0.4173775330807542
0.441,0.197933,0.25802115713187446,0.446259,0.41611756892981544
0.442,0.199149,0.259009884984297,0.44474,0.41485903380739
0.443,0.199453,0.2599996471800222,0.443221,0.4136019260926992
0.444,0.201277,0.2609904448011139,0.440182,0.41234624416680343
0.445,0.203405,0.26198227893076664,0.438283,0.4110919864125985
0.446,0.204013,0.26297515065330934,0.436384,0.40983915121481507
0.447,0.204621,0.2639690610542047,0.434106,0.4085877369600147
0.448,0.206142,0.26496401122005075,0.433726,0.40733774203659034
0.449,0.207966,0.2659600022385826,0.431067,0.40608916483476165
0.45,0.209182,0.2669570351986733,0.428409,0.40484200374657464
0.451,0.210702,0.267955111190335,0.428029,0.4035962571658992
0.452,0.211919,0.26895423130471974,0.42651,0.40235192348842574
0.453,0.212527,0.2699543966341217,0.424231,0.4011090011116659
0.454,0.214351,0.27095560827197707,0.421952,0.399867488434947
0.455,0.214959,0.27195786731286653,0.420813,0.398627383859414
0.456,0.216479,0.27296117485251536,0.418534,0.3973886857880232
0.457,0.217087,0.2739655319877955,0.415875,0.39615139262554344
0.458,0.218303,0.27497093981672627,0.412837,0.3949155027785519
0.459,0.21952,0.2759773994384753,0.409799,0.3936810146554345
0.46,0.221648,0.2769849119533607,0.406001,0.3924479266663806
0.461,0.22408,0.27799347846285116,0.404102,0.39121623722338394
0.462,0.226209,0.27900310006956786,0.402203,0.38998594474023884
0.463,0.227729,0.28001377787728554,0.400304,0.38875704763253893
0.464,0.229249,0.2810255129909335,0.398025,0.3875295443176744
0.465,0.231073,0.282038306516597,0.395746,0.3863034332148306
0.466,0.233202,0.2830521595615185,0.394987,0.38507871274498606
0.467,0.236546,0.28406707323409863,0.393847,0.3838553813309099
0.468,0.239282,0.28508304864389766,0.391569,0.3826334373971604
0.469,0.241107,0.28610008690163646,0.390429,0.3814128793700827
0.47,0.243539,0.2871181891191984,0.387771,0.38019370567780586
0.471,0.246275,0.2881373564096291,0.384352,0.37897591475024306
0.472,0.2481,0.28915758988713935,0.381694,0.3777595050190873
0.473,0.250532,0.2901788906671052,0.379415,0.37654447491781096
0.474,0.253268,0.29120125986606993,0.376377,0.3753308228816624
0.475,0.254789,0.29222469860174416,0.374478,0.3741185473476655
0.476,0.256917,0.29324920799300835,0.371819,0.3729076467546161
0.477,0.259045,0.29427478915991345,0.367262,0.3716981195430814
0.478,0.260566,0.295301443223682,0.361945,0.3704899641553968
0.479,0.261478,0.2963291713067093,0.359666,0.36928317903566443
0.48,0.265126,0.2973579745325652,0.357387,0.36807776262975167
0.481,0.268167,0.29838785402599466,0.355868,0.3668737133852876
0.482,0.271815,0.29941881091291955,0.354728,0.3656710297516629
0.483,0.274552,0.30045084632043917,0.35169,0.36446971018002594
0.484,0.27668,0.30148396137683253,0.350171,0.3632697531232828
0.485,0.280936,0.3025181572115584,0.347133,0.3620711570360936
0.486,0.285193,0.30355343495525744,0.344854,0.36087392037487154
0.487,0.287625,0.304589795739753,0.342195,0.35967804159777994
0.488,0.289754,0.3056272406980526,0.338777,0.3584835191647314
0.489,0.291882,0.30666577096434877,0.336498,0.3572903515373852
0.49,0.294618,0.3077053876740208,0.334979,0.3560985371791451
0.491,0.296747,0.3087460919636359,0.331181,0.3549080745551577
0.492,0.299179,0.30978788497094967,0.328523,0.3537189621323108
0.493,0.301915,0.3108307678349086,0.323965,0.35253119837923064
0.494,0.306172,0.3118747416956503,0.319787,0.35134478176628015
0.495,0.308604,0.31291980769450556,0.317888,0.35015971076555774
0.496,0.313165,0.3139659669739979,0.31523,0.34897598385089423
0.497,0.316814,0.3150132206778483,0.311432,0.34779359949785127
0.498,0.318334,0.316061569950972,0.309153,0.34661255618372067
0.499,0.320766,0.3171110159394831,0.307254,0.34543285238751953
0.5,0.321678,0.3181615597906947,0.305735,0.3442544865899909
0.501,0.322894,0.3192132026531197,0.303836,0.34307745727360184
0.502,0.325023,0.3202659456764728,0.302317,0.3419017629225384
0.503,0.326239,0.32131979001167166,0.299658,0.3407274020227081
0.504,0.327759,0.3223747368108373,0.298139,0.3395543730617342
0.505,0.331104,0.3234307872272967,0.29662,0.3383826745289559
0.506,0.333232,0.324487942415583,0.29548,0.33721230491542575
0.507,0.334144,0.32554620353143704,0.293961,0.3360432627139073
0.508,0.337185,0.32660557173180915,0.292442,0.3348755464188743
0.509,0.339009,0.3276660481748598,0.289784,0.3337091545265073
0.51,0.340529,0.32872763401996086,0.287125,0.33254408553469295
0.511,0.342049,0.3297903304276971,0.284466,0.33138033794302146
0.512,0.342657,0.33085413855986745,0.282947,0.3302179102527848
0.513,0.344482,0.33191905957948664,0.280668,0.3290568009669744
0.514,0.347218,0.33298509465078563,0.279909,0.32789700859028004
0.515,0.348434,0.33405224493921326,0.27839,0.32673853162908684
0.516,0.350562,0.33512051161143785,0.276491,0.32558136859147513
0.517,0.352083,0.3361898958353481,0.274212,0.3244255179872161
0.518,0.352387,0.33726039878005454,0.272693,0.32327097832777174
0.519,0.353299,0.3383320216158906,0.271553,0.3221177481262921
0.52,0.355123,0.33940476551441423,0.268515,0.3209658258976137
0.521,0.357251,0.34047863164840886,0.267376,0.31981521015825753
0.522,0.358772,0.3415536211918849,0.265477,0.3186658994264272
0.523,0.359988,0.342629735320081,0.261679,0.31751789222200666
0.524,0.361812,0.3437069752094649,0.260539,0.31637118706655853
0.525,0.363028,0.3447853420377357,0.25978,0.315225782483323
0.526,0.364244,0.34586483698382364,0.258261,0.314081676997214
0.527,0.365157,0.34694546122789316,0.257121,0.3129388691348197
0.528,0.367285,0.348027215951343,0.255602,0.3117973574243985
0.529,0.367589,0.3491101023368076,0.254083,0.31065714039587833
0.53,0.369717,0.3501941215681589,0.252184,0.3095182165808542
0.531,0.370933,0.35127927483050725,0.250285,0.3083805845125872
0.532,0.372454,0.3523655633102024,0.249145,0.3072442427260015
0.533,0.373062,0.35345298819483595,0.247626,0.30610918975768275
0.534,0.374886,0.3545415506732411,0.244208,0.30497542414587664
0.535,0.37671,0.3556312519354953,0.243069,0.303842944430487
0.536,0.377318,0.3567220931729206,0.24003,0.302711749153073
0.537,0.379143,0.35781407557808553,0.239651,0.30158183685684903
0.538,0.380967,0.35890720034480605,0.237752,0.30045320608668047
0.539,0.381879,0.3600014686681473,0.235473,0.29932585538908374
0.54,0.382487,0.3610968817444248,0.234713,0.2981997833122241
0.541,0.384007,0.3621934407712045,0.233574,0.2970749884059126
0.542,0.385832,0.36329114694730624,0.232814,0.29595146922160587
0.543,0.387656,0.364390001472804,0.230915,0.294829224312403
0.544,0.388568,0.3654900055490261,0.229016,0.2937082522330442
0.545,0.390392,0.3665911603785591,0.227497,0.29258855153990904
0.546,0.391304,0.3676934671652464,0.226358,0.2914701207910144
0.547,0.391608,0.3687969271141912,0.224839,0.2903529585460123
0.548,0.392521,0.369901541431758,0.2218,0.2892370633661887
0.549,0.394953,0.3710073113255724,0.22142,0.2881224338144611
0.55,0.395865,0.3721142380045238,0.219901,0.2870090684553773
