Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.444,0.008929,0.01367458245905569,0.271429,0.31208844866847313
0.445,0.008929,0.013693405378487906,0.271429,0.3109488379711624
0.446,0.008929,0.013712436166770559,0.264286,0.3098115756080542
0.447,0.008929,0.013731677119480545,0.264286,0.30867665674006367
0.448,0.008929,0.013751130557545711,0.264286,0.30754407653807664
0.449,0.008929,0.013770798827524822,0.264286,0.3064138301829305
0.45,0.008929,0.013790684301890605,0.264286,0.30528591286539325
0.451,0.008929,0.013810789379315926,0.264286,0.3041603197861427
0.452,0.008929,0.013831116484963138,0.264286,0.30303704615574684
0.453,0.008929,0.01385166807077661,0.264286,0.3019160871946424
0.454,0.008929,0.01387244661577848,0.264286,0.3007974381331156
0.455,0.008929,0.013893454626367707,0.264286,0.29968109421128114
0.456,0.008929,0.013914694636622387,0.264286,0.29856705067906214
0.457,0.008929,0.013936169208605435,0.264286,0.29745530279617
0.458,0.008929,0.013957880932673618,0.264286,0.2963458458320842
0.459,0.008929,0.01397983242779003,0.264286,0.295238675066032
0.46,0.008929,0.014002026341840005,0.264286,0.29413378578696875
0.461,0.008929,0.014024465351950493,0.264286,0.2930311732935574
0.462,0.008929,0.014047152164813012,0.264286,0.29193083289414873
0.463,0.008929,0.014070089517010134,0.257143,0.29083275990676133
0.464,0.008929,0.014093280175345576,0.257143,0.28973694965906177
0.465,0.008929,0.014116726937177948,0.257143,0.2886433974883446
0.466,0.008929,0.014140432630758185,0.257143,0.2875520987415126
0.467,0.008929,0.014164400115570706,0.257143,0.28646304877505696
0.468,0.010714,0.01418863228267833,0.257143,0.28537624295503733
0.469,0.010714,0.014213132055071007,0.257143,0.2842916766570624
0.47,0.010714,0.014237902388018414,0.257143,0.28320934526627
0.471,0.010714,0.014262946269426422,0.257143,0.2821292441773077
0.472,0.010714,0.014288266720197514,0.257143,0.2810513687943131
0.473,0.010714,0.014313866794595178,0.257143,0.2799757145308939
0.474,0.010714,0.014339749580612328,0.257143,0.2789022768101093
0.475,0.010714,0.014365918200343789,0.25,0.2778310510644492
0.476,0.010714,0.014392375810362894,0.25,0.2767620327358163
0.477,0.010714,0.014419125602102258,0.242857,0.27569521727550544
0.478,0.010714,0.014446170802238725,0.242857,0.274630600144185
0.479,0.010714,0.014473514673082591,0.242857,0.273568176811877
0.48,0.010714,0.014501160512971125,0.242857,0.2725079427579384
0.481,0.010714,0.01452911165666642,0.242857,0.2714498934710416
0.482,0.0125,0.014557371475757645,0.242857,0.270394024449155
0.483,0.0125,0.014585943379067746,0.242857,0.26934033119952433
0.484,0.0125,0.014614830813064642,0.242857,0.26828880923865334
0.485,0.0125,0.014644037262276926,0.242857,0.2672394540922846
0.486,0.0125,0.014673566249714217,0.242857,0.26619226129538026
0.487,0.0125,0.014703421337292095,0.242857,0.2651472263921039
0.488,0.0125,0.014733606126261773,0.242857,0.26410434493580065
0.489,0.014286,0.014764124257644477,0.242857,0.2630636124889783
0.49,0.014286,0.014794979412670661,0.242857,0.2620250246232894
0.491,0.014286,0.014826175313224044,0.242857,0.26098857691951144
0.492,0.014286,0.014857715722290558,0.242857,0.25995426496752844
0.493,0.014286,0.014889604444412254,0.242857,0.25892208436631203
0.494,0.016071,0.014921845326146235,0.242857,0.25789203072390254
0.495,0.016071,0.014954442256528635,0.242857,0.25686409965739115
0.496,0.016071,0.014987399167543726,0.242857,0.2558382867929003
0.497,0.016071,0.015020720034598221,0.242857,0.2548145877655655
0.498,0.016071,0.01505440887700081,0.242857,0.2537929982195168
0.499,0.016071,0.01508846975844697,0.235714,0.25277351380785984
0.5,0.016071,0.015122906787509154,0.235714,0.251756130192658
0.501,0.016071,0.015157724118132385,0.235714,0.25074084304491356
0.502,0.016071,0.015192925950135333,0.235714,0.24972764804454928
0.503,0.016071,0.01522851652971689,0.235714,0.2487165408803902
0.504,0.016071,0.015264500149968394,0.235714,0.24770751725014467
0.505,0.016071,0.01530088115139146,0.235714,0.2467005728603872
0.506,0.017857,0.015337663922421564,0.235714,0.24569570342653907
0.507,0.017857,0.015374852899957377,0.235714,0.24469290467285093
0.508,0.017857,0.015412452569895988,0.228571,0.24369217233238388
0.509,0.017857,0.015450467467673996,0.228571,0.24269350214699187
0.51,0.017857,0.015488902178814587,0.228571,0.24169688986730326
0.511,0.019643,0.015527761339480686,0.221429,0.24070233125270302
0.512,0.019643,0.015567049637034164,0.221429,0.23970982207131436
0.513,0.019643,0.015606771810601272,0.221429,0.23871935809998118
0.514,0.019643,0.015646932651644265,0.221429,0.2377309351242493
0.515,0.019643,0.015687537004539405,0.221429,0.2367445489383495
0.516,0.019643,0.015728589767161284,0.214286,0.23576019534517895
0.517,0.019643,0.015770095891473636,0.214286,0.23477787015628365
0.518,0.019643,0.015812060384126667,0.214286,0.23379756919184064
0.519,0.019643,0.015854488307060974,0.214286,0.23281928828063958
0.52,0.019643,0.015897384778118143,0.214286,0.23184302326006612
0.521,0.019643,0.015940754971658082,0.214286,0.2308687699760833
0.522,0.019643,0.015984604119183177,0.207143,0.22989652428321417
0.523,0.019643,0.016028937509969338,0.2,0.2289262820445242
0.524,0.019643,0.016073760491704017,0.2,0.22795803913160362
0.525,0.019643,0.01611907847113126,0.2,0.22699179142454973
0.526,0.019643,0.016164896914703904,0.2,0.2260275348119496
0.527,0.019643,0.016211221349242966,0.2,0.2250652651908625
0.528,0.019643,0.01625805736260429,0.2,0.22410497846680238
0.529,0.019643,0.01630541060435261,0.2,0.2231466705537204
0.53,0.019643,0.016353286786442996,0.2,0.22219033737398763
0.531,0.019643,0.016401691683909883,0.192857,0.2212359748583777
0.532,0.019643,0.016450631135563658,0.192857,0.22028357894604966
0.533,0.019643,0.016500111044694968,0.192857,0.21933314558453038
0.534,0.019643,0.016550137379786813,0.192857,0.21838467072969725
0.535,0.019643,0.01660071617523448,0.178571,0.21743815034576136
0.536,0.019643,0.016651853532073428,0.178571,0.21649358040525019
0.537,0.019643,0.016703555618715255,0.178571,0.21555095688899029
0.538,0.019643,0.01675582867169172,0.178571,0.21461027578609054
0.539,0.021429,0.016808678996407037,0.178571,0.21367153309392434
0.54,0.021429,0.016862112967898475,0.178571,0.2127347248181135
0.541,0.021429,0.016916137031605317,0.178571,0.21179984697251092
0.542,0.021429,0.01697075770414636,0.178571,0.21086689557918314
0.543,0.021429,0.017025981574105953,0.178571,0.2099358666683942
0.544,0.021429,0.017081815302828766,0.171429,0.20900675627858795
0.545,0.021429,0.0171382656252233,0.171429,0.2080795604563721
0.546,0.021429,0.017195339350574275,0.164286,0.20715427525650038
0.547,0.021429,0.017253043363364,0.164286,0.20623089674185674
0.548,0.021429,0.01731138462410282,0.164286,0.2053094209834379
0.549,0.021429,0.017370370170168715,0.164286,0.20438984406033678
0.55,0.021429,0.01743000711665616,0.164286,0.20347216205972618
0.551,0.021429,0.01749030265723442,0.164286,0.2025563710768415
0.552,0.021429,0.017551264065015247,0.164286,0.2016424672149647
0.553,0.021429,0.017612898693430197,0.164286,0.20073044658540773
0.554,0.021429,0.017675213977117667,0.164286,0.19982030530749512
0.555,0.023214,0.01773821743281965,0.157143,0.19891203950854858
0.556,0.023214,0.017801916660288467,0.157143,0.19800564532386994
0.557,0.023214,0.017866319343203464,0.157143,0.19710111889672483
0.558,0.025,0.01793143325009786,0.157143,0.19619845637832617
0.559,0.025,0.017997266235295826,0.15,0.1952976539278179
0.56,0.025,0.0180638262398599,0.15,0.19439870771225848
0.561,0.025,0.018131121292548874,0.142857,0.19350161390660486
0.562,0.025,0.01819915951078625,0.142857,0.19260636869369624
0.563,0.026786,0.01826794910163942,0.135714,0.19171296826423728
0.564,0.026786,0.01833749836280963,0.135714,0.19082140881678217
0.565,0.026786,0.01840781568363288,0.128571,0.18993168655771886
0.566,0.028571,0.01847890954609186,0.128571,0.18904379770125262
0.567,0.028571,0.018550788525839138,0.128571,0.18815773846938977
0.568,0.028571,0.01862346129323155,0.128571,0.18727350509192148
0.569,0.028571,0.01869693661437606,0.128571,0.18639109380640834
0.57,0.028571,0.01877122335218719,0.128571,0.18551050085816395
0.571,0.028571,0.018846330467456082,0.128571,0.18463172250023885
0.572,0.028571,0.018922267019931396,0.128571,0.183754754993405
0.573,0.028571,0.018999042169412127,0.128571,0.182879594606139
0.574,0.028571,0.01907666517685252,0.128571,0.1820062376146075
0.575,0.028571,0.019155145405479145,0.121429,0.18113468030265018
0.576,0.028571,0.019234492321920336,0.121429,0.1802649189617646
0.577,0.028571,0.019314715497348117,0.121429,0.17939694989109023
0.578,0.028571,0.01939582460863269,0.121429,0.1785307693973926
0.579,0.028571,0.019477829439509722,0.121429,0.17766637379504768
0.58,0.028571,0.019560739881760478,0.121429,0.17680375940602644
0.581,0.028571,0.019644565936405043,0.121429,0.1759429225598787
0.582,0.028571,0.019729317714908674,0.121429,0.17508385959371803
0.583,0.028571,0.01981500544040147,0.121429,0.1742265668522055
0.584,0.028571,0.01990163944891156,0.114286,0.17337104068753495
0.585,0.028571,0.01998923019061187,0.114286,0.17251727745941697
0.586,0.028571,0.020077788231080678,0.114286,0.17166527353506333
0.587,0.028571,0.020167324252576033,0.114286,0.17081502528917197
0.588,0.028571,0.020257849055324365,0.114286,0.1699665291039109
0.589,0.028571,0.020349373558823214,0.114286,0.16911978136890354
0.59,0.028571,0.020441908803158396,0.114286,0.16827477848121297
0.591,0.028571,0.020535465950335688,0.114286,0.16743151684532637
0.592,0.028571,0.020630056285627283,0.114286,0.16658999287314052
0.593,0.028571,0.02072569121893304,0.114286,0.16575020298394538
0.594,0.028571,0.020822382286156765,0.114286,0.16491214360440992
0.595,0.028571,0.020920141150597798,0.114286,0.1640758111685664
0.596,0.028571,0.02101897960435782,0.114286,0.1632412021177953
0.597,0.028571,0.021118909569763325,0.114286,0.16240831290081004
0.598,0.028571,0.02121994310080367,0.114286,0.16157713997364198
0.599,0.028571,0.021322092384585156,0.114286,0.1607476797996255
0.6,0.028571,0.02142536974280107,0.114286,0.1599199288493826
0.601,0.028571,0.02152978763321793,0.114286,0.15909388360080823
0.602,0.028571,0.021635358651178264,0.114286,0.1582695405390553
0.603,0.032143,0.02174209553111988,0.114286,0.15744689615651902
0.604,0.032143,0.02185001114811197,0.114286,0.15662594695282306
0.605,0.033929,0.021959118519408106,0.114286,0.15580668943480397
0.606,0.033929,0.022069430806016508,0.114286,0.15498912011649651
0.607,0.033929,0.02218096131428754,0.114286,0.1541732355191187
0.608,0.033929,0.0222937234975188,0.114286,0.153359032171057
0.609,0.033929,0.022407730957577872,0.114286,0.15254650660785185
0.61,0.035714,0.022522997446543114,0.114286,0.1517356553721827
0.611,0.035714,0.022639536868362446,0.114286,0.15092647501385315
0.612,0.0375,0.02275736328053049,0.114286,0.15011896208977665
0.613,0.0375,0.022876490895784307,0.114286,0.14931311316396134
0.614,0.0375,0.022996934083817745,0.114286,0.148508924807496
0.615,0.0375,0.023118707373014802,0.114286,0.147706393598535
0.616,0.0375,0.023241825452202075,0.114286,0.14690551612228397
0.617,0.0375,0.023366303172420628,0.114286,0.1461062889709855
0.618,0.0375,0.023492155548717378,0.114286,0.14530870874390378
0.619,0.0375,0.02361939776195624,0.114286,0.14451277204731128
0.62,0.0375,0.023748045160649364,0.107143,0.1437184754944733
0.621,0.0375,0.02387811326280851,0.107143,0.1429258157056344
0.622,0.0375,0.0240096177578169,0.107143,0.14213478930800338
0.623,0.0375,0.024142574508321725,0.107143,0.1413453929357391
0.624,0.0375,0.02427699955214761,0.107143,0.14055762322993637
0.625,0.0375,0.02441290910423114,0.107143,0.13977147683861163
0.626,0.0375,0.024550319558576745,0.107143,0.1389869504166883
0.627,0.0375,0.02468924749023428,0.1,0.13820404062598296
0.628,0.0375,0.024829709657298346,0.1,0.137422744135191
0.629,0.0375,0.02497172300292973,0.1,0.13664305761987244
0.63,0.0375,0.025115304657399126,0.092857,0.13586497776243767
0.631,0.0375,0.025260471940153538,0.092857,0.13508850125213384
0.632,0.0375,0.025407242361905367,0.092857,0.13431362478503
0.633,0.0375,0.02555563362674467,0.092857,0.13354034506400347
0.634,0.0375,0.02570566363427465,0.092857,0.1327686587987259
0.635,0.0375,0.025857350481770847,0.092857,0.13199856270564925
0.636,0.0375,0.026010712466364085,0.092857,0.13123005350799138
0.637,0.0375,0.026165768087247514,0.092857,0.13046312793572284
0.638,0.0375,0.026322536047908136,0.092857,0.12969778272555205
0.639,0.0375,0.026481035258382853,0.092857,0.12893401462091242
0.64,0.0375,0.0266412848375395,0.092857,0.1281718203719477
0.641,0.0375,0.026803304115383002,0.085714,0.1274111967354985
0.642,0.0375,0.026967112635387105,0.085714,0.1266521404750886
0.643,0.039286,0.027132730156851782,0.085714,0.1258946483609107
0.644,0.039286,0.02730017665728663,0.085714,0.12513871716981312
0.645,0.039286,0.02746947233482072,0.085714,0.12438434368528606
0.646,0.039286,0.027640637610638945,0.085714,0.12363152469744787
0.647,0.041071,0.02781369313144532,0.085714,0.12288025700303107
0.648,0.041071,0.027988659771953445,0.085714,0.12213053740536906
0.649,0.041071,0.028165558637404574,0.085714,0.12138236271438252
0.65,0.041071,0.02834441106611337,0.085714,0.12063572974656572
0.651,0.041071,0.028525238632041847,0.085714,0.11989063532497307
0.652,0.041071,0.028708063147401677,0.085714,0.11914707627920551
0.653,0.041071,0.028892906665285323,0.085714,0.11840504944539681
0.654,0.041071,0.02907979148232619,0.078571,0.11766455166620071
0.655,0.041071,0.02926874014138805,0.078571,0.116925579790777
0.656,0.041071,0.029459775434284366,0.078571,0.11618813067477807
0.657,0.041071,0.0296529204045275,0.078571,0.11545220118033594
0.658,0.041071,0.029848198350108327,0.078571,0.1147177881760485
0.659,0.041071,0.030045632826306484,0.078571,0.11398488853696648
0.66,0.041071,0.030245247648531808,0.078571,0.11325349914457988
0.661,0.041071,0.030447066895197016,0.078571,0.11252361688680501
0.662,0.041071,0.03065111491062208,0.078571,0.11179523865797086
0.663,0.041071,0.030857416307970866,0.078571,0.11106836135880632
0.664,0.041071,0.031065995972219995,0.078571,0.11034298189642666
0.665,0.041071,0.03127687906316062,0.078571,0.10961909718432045
0.666,0.041071,0.03149009101843325,0.078571,0.10889670414233688
0.667,0.041071,0.03170565755659625,0.078571,0.10817579969667152
0.668,0.041071,0.031923604680228035,0.078571,0.10745638077985453
0.669,0.041071,0.03214395867906367,0.078571,0.10673844433073676
0.67,0.041071,0.03236674613316598,0.078571,0.10602198729447732
0.671,0.042857,0.03259199391613187,0.078571,0.10530700662252984
0.672,0.042857,0.032819729198333855,0.078571,0.10459349927263023
0.673,0.042857,0.03304997945019744,0.078571,0.10388146220878325
0.674,0.042857,0.033282772445514815,0.078571,0.10317089240124994
0.675,0.042857,0.03351813626479499,0.078571,0.10246178682653445
0.676,0.042857,0.03375609929865102,0.078571,0.10175414246737136
0.677,0.042857,0.03399669025122454,0.078571,0.10104795631271263
0.678,0.042857,0.03423993814364826,0.078571,0.10034322535771495
0.679,0.042857,0.03448587231754663,0.078571,0.09963994660372716
0.68,0.042857,0.03473452243857503,0.078571,0.09893811705827699
0.681,0.042857,0.03498591849999834,0.078571,0.09823773373505879
0.682,0.042857,0.035240090826308745,0.078571,0.09753879365392032
0.683,0.044643,0.03549707007688366,0.078571,0.09684129384085077
0.684,0.046429,0.035756887249683914,0.078571,0.09614523132796748
0.685,0.046429,0.03601957368499299,0.078571,0.09545060315350362
0.686,0.046429,0.03628516106919738,0.078571,0.09475740636179547
0.687,0.046429,0.036553681438608626,0.078571,0.09406563800326989
0.688,0.05,0.03682516718332781,0.078571,0.09337529513443182
0.689,0.05,0.03709965105115262,0.071429,0.09268637481785164
0.69,0.05,0.03737716615152738,0.071429,0.09199887412215269
0.691,0.053571,0.037657745959536984,0.071429,0.09131279012199911
0.692,0.053571,0.0379414243199447,0.071429,0.09062811989808273
0.693,0.055357,0.03822823545127478,0.071429,0.0899448605371112
0.694,0.057143,0.03851821394994003,0.071429,0.08926300913179563
0.695,0.057143,0.038811394794414936,0.071429,0.08858256278083776
0.696,0.057143,0.03910781334945486,0.071429,0.0879035185889181
0.697,0.057143,0.039407505370362084,0.071429,0.087225873666683
0.698,0.057143,0.03971050700729859,0.071429,0.08654962513073322
0.699,0.057143,0.040016854809646764,0.071429,0.08587477010361094
0.7,0.057143,0.04032658573041802,0.071429,0.08520130571378776
0.701,0.057143,0.04063973713071038,0.071429,0.08452922909565258
0.702,0.060714,0.04095634678421506,0.071429,0.08385853738949917
0.703,0.060714,0.04127645288177281,0.071429,0.08318922774151427
0.704,0.060714,0.041600094035980875,0.071429,0.08252129730376517
0.705,0.060714,0.04192730928585042,0.071429,0.08185474323418801
0.706,0.0625,0.04225813810151569,0.071429,0.08118956269657523
0.707,0.0625,0.04259262038899497,0.057143,0.08052575286056352
0.708,0.0625,0.04293079649500438,0.057143,0.0798633109016223
0.709,0.0625,0.043272707211824524,0.057143,0.07920223400104115
0.71,0.0625,0.0436183937822211,0.057143,0.078542519345918
0.711,0.0625,0.04396789790441978,0.057143,0.07788416412914739
0.712,0.064286,0.04432126173713605,0.057143,0.07722716554940784
0.713,0.064286,0.04467852790466055,0.057143,0.07657152081115098
0.714,0.066071,0.04503973950200055,0.057143,0.07591722712458865
0.715,0.066071,0.04540494010007837,0.057143,0.07526428170568172
0.716,0.066071,0.04577417375098708,0.057143,0.07461268177612784
0.717,0.066071,0.04614748499330411,0.05,0.07396242456334962
0.718,0.066071,0.04652491885746386,0.05,0.0733135073004833
0.719,0.066071,0.04690652087118942,0.042857,0.07266592722636644
0.72,0.066071,0.04729233706498431,0.042857,0.07201968158552641
0.721,0.066071,0.04768241397768477,0.042857,0.07137476762816869
0.722,0.066071,0.04807679866207375,0.042857,0.07073118261016498
0.723,0.066071,0.048475538690556305,0.042857,0.07008892379304177
0.724,0.066071,0.04887868216089829,0.042857,0.0694479884439686
0.725,0.066071,0.049286277702027786,0.042857,0.06880837383574628
0.726,0.067857,0.049698374479901275,0.042857,0.06817007724679558
0.727,0.069643,0.050115022203434084,0.042857,0.06753309596114526
0.728,0.069643,0.0505362711304964,0.042857,0.0668974272684209
0.729,0.069643,0.0509621720739758,0.042857,0.06626306846383323
0.73,0.069643,0.05139277640790635,0.042857,0.06563001684816644
0.731,0.069643,0.05182813607366571,0.042857,0.06499826972776707
0.732,0.069643,0.05226830358624039,0.042857,0.06436782441453198
0.733,0.069643,0.05271333204056047,0.042857,0.06373867822589768
0.734,0.071429,0.05316327511790406,0.042857,0.06311082848482813
0.735,0.071429,0.05361818709237254,0.042857,0.06248427251980393
0.736,0.073214,0.054078122837437514,0.042857,0.06185900766481073
0.737,0.073214,0.05454313783255953,0.042857,0.06123503125932772
0.738,0.073214,0.0550132881698807,0.042857,0.06061234064831661
0.739,0.075,0.0554886305609905,0.042857,0.05999093318221027
0.74,0.076786,0.055969222343766625,0.042857,0.05937080621690122
0.741,0.076786,0.05645512148929137,0.035714,0.05875195711373077
0.742,0.078571,0.05694638660884431,0.028571,0.05813438323947734
0.743,0.078571,0.05744307696097237,0.028571,0.05751808196634556
0.744,0.078571,0.05794525245863748,0.028571,0.05690305067195511
0.745,0.080357,0.05845297367644407,0.028571,0.05628928673932937
0.746,0.080357,0.05896630185794552,0.028571,0.05567678755688449
0.747,0.080357,0.05948529892303166,0.028571,0.05506555051841794
0.748,0.082143,0.06001002747539784,0.028571,0.05445557302309789
0.749,0.082143,0.06054055081009649,0.028571,0.05384685247545179
0.75,0.082143,0.06107693292117203,0.028571,0.05323938628535563
0.751,0.082143,0.06161923850938014,0.028571,0.052633171868022355
0.752,0.085714,0.062167532989992044,0.021429,0.05202820664399149
0.753,0.085714,0.06272188250068551,0.021429,0.05142448803911792
0.754,0.085714,0.0632823539095225,0.021429,0.050822013484560946
0.755,0.085714,0.06384901482301507,0.021429,0.05022078041677319
0.756,0.0875,0.06442193359428038,0.021429,0.04962078627748995
0.757,0.089286,0.06500117933128578,0.021429,0.04902202851371823
0.758,0.091071,0.065586821905185,0.021429,0.048424504577725735
0.759,0.091071,0.06617893195874587,0.021429,0.04782821192703024
0.76,0.091071,0.06677758091487225,0.021429,0.047233148024388716
0.761,0.091071,0.06738284098521886,0.021429,0.046639310337786344
0.762,0.092857,0.06799478517890196,0.021429,0.04604669634042596
0.763,0.092857,0.06861348731130601,0.021429,0.04545530351071725
0.764,0.092857,0.06923902201298753,0.021429,0.04486512933226605
0.765,0.094643,0.06987146473867759,0.021429,0.044276171293863575
0.766,0.094643,0.07051089177638296,0.021429,0.04368842688947561
0.767,0.094643,0.07115738025658902,0.021429,0.043101893618232134
0.768,0.094643,0.07181100816156309,0.021429,0.04251656898441658
0.769,0.098214,0.07247185433476114,0.021429,0.041932450497454976
0.77,0.098214,0.07313999849033818,0.021429,0.0413495356719058
0.771,0.1,0.07381552122276382,0.021429,0.040767822027448886
0.772,0.1,0.07449850401654393,0.021429,0.04018730708887519
0.773,0.101786,0.07518902925604933,0.021429,0.039607988386076376
0.774,0.101786,0.07588718023545389,0.021429,0.039029863454033975
0.775,0.101786,0.07659304116878149,0.021429,0.038452929832809124
0.776,0.101786,0.07730669720006438,0.021429,0.03787718506753185
0.777,0.105357,0.0780282344136136,0.021429,0.03730262670839102
0.778,0.1125,0.07875773984440283,0.021429,0.03672925231062346
0.779,0.114286,0.07949530148856712,0.021429,0.036157059434504146
0.78,0.114286,0.0802410083140168,0.021429,0.03558604564533513
0.781,0.114286,0.08099495027116999,0.021429,0.035016208513435565
0.782,0.117857,0.08175721830380223,0.021429,0.034447545614131436
0.783,0.119643,0.08252790436001674,0.021429,0.03388005452774506
0.784,0.119643,0.08330710140333553,0.021429,0.033313732839584886
0.785,0.123214,0.08409490342391307,0.021429,0.03274857813993515
0.786,0.123214,0.084891405449874,0.021429,0.03218458802404567
0.787,0.125,0.08569670355877522,0.021429,0.03162176009212153
0.788,0.125,0.08651089488919601,0.021429,0.031060091949313084
0.789,0.126786,0.08733407765245478,0.021429,0.030499581205705506
0.79,0.126786,0.0881663511444559,0.021429,0.029940225476308924
0.791,0.128571,0.08900781575766718,0.021429,0.029382022381047757
0.792,0.130357,0.08985857299322969,0.021429,0.028824969544751222
0.793,0.132143,0.09071872547320119,0.021429,0.028269064597142735
0.794,0.132143,0.09158837695293508,0.021429,0.027714305172830134
0.795,0.132143,0.0924676323335952,0.021429,0.027160688911295527
0.796,0.132143,0.09335659767481037,0.021429,0.02660821345688491
0.797,0.132143,0.09425538020746715,0.021429,0.02605687645879884
0.798,0.132143,0.09516408834664465,0.021429,0.025506675571081827
0.799,0.133929,0.09608283170469205,0.021429,0.02495760845261258
0.8,0.133929,0.0970117211044505,0.021429,0.024409672767094104
0.801,0.133929,0.09795086859262123,0.021429,0.02386286618304362
0.802,0.133929,0.09890038745328049,0.021429,0.023317186373782717
0.803,0.133929,0.09986039222154529,0.021429,0.02277263101742738
0.804,0.133929,0.1008309986973885,0.014286,0.022229197796878375
0.805,0.1375,0.10181232395960732,0.014286,0.02168688439981109
0.806,0.139286,0.10280448637994585,0.014286,0.021145688518665606
0.807,0.139286,0.10380760563737355,0.014286,0.020605607850637253
0.808,0.141071,0.1048218027325217,0.014286,0.020066640097666733
0.809,0.141071,0.10584720000227828,0.014286,0.01952878296643007
0.81,0.146429,0.10688392113454576,0.014286,0.01899203416832901
0.811,0.146429,0.10793209118316033,0.014286,0.0184563914194813
0.812,0.146429,0.10899183658297647,0.014286,0.017921852440710984
0.813,0.146429,0.11006328516511818,0.014286,0.017388414957538845
0.814,0.146429,0.11114656617239849,0.014286,0.01685607670017225
0.815,0.148214,0.11224181027490923,0.014286,0.016324835403496052
0.816,0.15,0.11334914958578314,0.014286,0.01579468880706253
0.817,0.15,0.11446871767712988,0.014286,0.015265634655082017
0.818,0.15,0.11560064959614802,0.014286,0.014737670696413352
0.819,0.151786,0.11674508188141519,0.014286,0.014210794684553996
0.82,0.153571,0.11790215257935796,0.007143,0.01368500437763076
0.821,0.155357,0.11907200126090296,0.007143,0.013160297538390098
0.822,0.157143,0.12025476903831366,0.007143,0.012636671934188715
0.823,0.158929,0.12145059858221115,0.007143,0.012114125336983916
0.824,0.1625,0.12265963413878389,0.007143,0.011592655523324336
0.825,0.1625,0.1238820215471874,0.007143,0.011072260274340329
0.826,0.164286,0.1251179082571359,0.007143,0.010552937375734373
0.827,0.164286,0.1263674433466886,0.007143,0.010034684617772127
0.828,0.164286,0.12763077754023128,0.007143,0.009517499795272444
0.829,0.167857,0.12890806322665874,0.007143,0.009001380707598428
0.83,0.167857,0.13019945447775547,0.007143,0.008486325158648028
0.831,0.167857,0.13150510706678095,0.007143,0.007972330956844353
0.832,0.167857,0.1328251784872596,0.007143,0.007459395915126565
0.833,0.167857,0.13415982797197834,0.007143,0.00694751785094086
0.834,0.167857,0.1355092165121941,0.007143,0.00643669458623064
0.835,0.167857,0.13687350687705258,0.007143,0.0059269239474276925
0.836,0.169643,0.13825286363322323,0.007143,0.005418203765442553
0.837,0.169643,0.13964745316474944,0.007143,0.004910531875655683
0.838,0.171429,0.1410574436931185,0.007143,0.004403906117907974
0.839,0.171429,0.14248300529755326,0.007143,0.003898324336491593
0.84,0.175,0.14392430993552788,0.007143,0.003393784380141013
0.841,0.175,0.14538153146351035,0.007143,0.002890284102023466
0.842,0.175,0.1468548456579327,0.007143,0.0023878213597302578
0.843,0.175,0.14834443023639557,0.007143,0.0018863940152673286
0.844,0.176786,0.14985046487910417,0.007143,0.0013859999350463448
0.845,0.176786,0.15137313125054244,0.007143,0.0008866369898755111
0.846,0.178571,0.1529126130213861,0.007143,0.0003883030549504396
0.847,0.178571,0.15446909589065794,0.007143,-0.00010900399015462137
0.848,0.178571,0.15604276760812755,0.007143,-0.0006052862614960852
0.849,0.178571,0.1576338179969588,0.007143,-0.0011005458707698257
0.85,0.180357,0.15924243897660612,0.007143,-0.0015947849253203916
0.851,0.183929,0.16086882458596619,0.007143,-0.002088005528149778
0.852,0.183929,0.1625131710067828,0.007143,-0.0025802097779264177
0.853,0.183929,0.16417567658731133,0.007143,-0.003071399768994093
0.854,0.185714,0.16585654186624435,0.007143,-0.0035615775913809267
0.855,0.185714,0.1675559695969016,0.007143,-0.004050745330808375
0.856,0.185714,0.16927416477168725,0.007143,-0.004538905068699695
0.857,0.185714,0.17101133464681562,0.007143,-0.005026058882189266
0.858,0.185714,0.17276768876731333,0.007143,-0.005512208844131117
0.859,0.185714,0.17454343899229424,0.007143,-0.005997357023107941
0.86,0.185714,0.17633879952051523,0.007143,-0.006481505483439787
0.861,0.189286,0.17815398691621356,0.007143,-0.006964656285192855
0.862,0.189286,0.17998922013523003,0.007143,-0.007446811484188215
0.863,0.191071,0.18184472055142062,0.007143,-0.007927973132010796
0.864,0.191071,0.18372071198335824,0.007143,-0.008408143276017743
0.865,0.191071,0.1856174207213328,0.007143,-0.008887323959347465
0.866,0.192857,0.18753507555464574,0.007143,-0.009365517220928155
0.867,0.192857,0.1894739077992083,0.007143,-0.009842725095486393
0.868,0.192857,0.19143415132544356,0.007143,-0.010318949613556061
0.869,0.194643,0.19341604258649703,0.007143,-0.01079419280148658
0.87,0.198214,0.195419820646759,0.007143,-0.01126845668145221
0.871,0.2,0.1974457272107002,0.007143,-0.011741743271459854
0.872,0.203571,0.1994940066520292,0.007143,-0.012214054585358097
0.873,0.205357,0.20156490604316854,0.007143,-0.012685392632845766
0.874,0.207143,0.20365867518505804,0.007143,-0.013155759419480384
0.875,0.208929,0.20577556663728683,0.007143,-0.013625156946686756
0.876,0.208929,0.2079158357485582,0.007143,-0.014093587211765346
0.877,0.214286,0.21007974068749133,0.007143,-0.014561052207901048
0.878,0.214286,0.21226754247376112,0.007143,-0.015027553924171433
0.879,0.217857,0.21447950500958582,0.007143,-0.015493094345555153
0.88,0.217857,0.21671589511155856,0.007143,-0.015957675452940828
