sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR Limit,FAR,FRR
1,-1,-1,0.5,0.5,-1,-1,-1,-1,0.420,0.4,0.042857
1,-1,-1,0.5,0.5,-1,-1,-1,-1,0.425,0.4,0.042857
1,-1,-1,0.5,0.5,-1,-1,-1,-1,0.430,0.4,0.042857
1,-1,-1,0.5,0.5,-1,-1,-1,-1,0.435,0.4,0.042857
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.440,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.445,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.450,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.455,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.460,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.465,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.470,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.475,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.480,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.485,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.490,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.495,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.500,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.505,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.510,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.515,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.520,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.525,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.530,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.535,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.540,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.545,0.435714,0.028571
1,-1,-1,0.55,0.55,-1,-1,-1,-1,0.550,0.435714,0.028571
1,-1,-1,0.7,0.7,-1,-1,-1,-1,0.555,0.553571,0.021429
1,-1,-1,0.7,0.7,-1,-1,-1,-1,0.560,0.553571,0.021429
1,-1,-1,0.7,0.7,-1,-1,-1,-1,0.565,0.553571,0.021429
1,-1,-1,0.7,0.7,-1,-1,-1,-1,0.570,0.553571,0.021429
1,-1,-1,0.7,0.7,-1,-1,-1,-1,0.575,0.553571,0.021429
1,-1,-1,0.7,0.7,-1,-1,-1,-1,0.580,0.553571,0.021429
1,-1,-1,0.7,0.7,-1,-1,-1,-1,0.585,0.553571,0.021429
1,-1,-1,0.7,0.7,-1,-1,-1,-1,0.590,0.553571,0.021429
1,-1,-1,0.7,0.7,-1,-1,-1,-1,0.595,0.553571,0.021429
1,-1,-1,0.75,0.75,-1,-1,-1,-1,0.600,0.598214,0.007143
1,-1,-1,0.75,0.75,-1,-1,-1,-1,0.605,0.598214,0.007143
1,-1,-1,0.75,0.75,-1,-1,-1,-1,0.610,0.598214,0.007143
1,-1,-1,0.75,0.75,-1,-1,-1,-1,0.615,0.598214,0.007143
1,-1,-1,0.75,0.75,-1,-1,-1,-1,0.620,0.598214,0.007143
1,-1,-1,0.75,0.75,-1,-1,-1,-1,0.625,0.598214,0.007143
1,-1,-1,0.75,0.75,-1,-1,-1,-1,0.630,0.598214,0.007143
1,-1,-1,0.75,0.75,-1,-1,-1,-1,0.635,0.598214,0.007143
1,-1,-1,0.75,0.75,-1,-1,-1,-1,0.640,0.598214,0.007143
1,-1,-1,0.75,0.75,-1,-1,-1,-1,0.645,0.598214,0.007143
1,-1,-1,0.75,0.75,-1,-1,-1,-1,0.650,0.598214,0.007143
1,-1,-1,0.75,0.75,-1,-1,-1,-1,0.655,0.598214,0.007143
1,-1,-1,0.75,0.75,-1,-1,-1,-1,0.660,0.598214,0.007143
1,-1,-1,0.75,0.75,-1,-1,-1,-1,0.665,0.598214,0.007143
1,-1,-1,0.75,0.75,-1,-1,-1,-1,0.670,0.598214,0.007143
1,-1,-1,0.75,0.75,-1,-1,-1,-1,0.675,0.598214,0.007143
1,-1,-1,0.75,0.75,-1,-1,-1,-1,0.680,0.598214,0.007143
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.685,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.690,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.695,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.700,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.705,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.710,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.715,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.720,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.725,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.730,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.735,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.740,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.745,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.750,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.755,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.760,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.765,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.770,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.775,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.780,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.785,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.790,0.683929,0.0
1,-1,-1,0.85,0.85,-1,-1,-1,-1,0.795,0.683929,0.0
