Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.54,0.232353,0.21738503202779014,0.325843,0.28867129464757263
0.541,0.232353,0.21824071962975078,0.314607,0.28766538748439513
0.542,0.235294,0.21909867605912364,0.314607,0.28666077862259337
0.543,0.235294,0.21995890733162965,0.308989,0.28565746638647943
0.544,0.235294,0.2208214194789403,0.308989,0.2846554491025282
0.545,0.235294,0.22168621854871962,0.303371,0.28365472509937467
0.546,0.235294,0.2225533106046672,0.297753,0.2826552927078107
0.547,0.235294,0.22342270172656004,0.297753,0.2816571502607829
0.548,0.238235,0.2242943980102955,0.297753,0.2806602960933892
0.549,0.238235,0.22516840556793416,0.297753,0.27966472854287666
0.55,0.238235,0.22604473052774243,0.297753,0.27867044594863827
0.551,0.238235,0.22692337903423548,0.286517,0.27767744665221034
0.552,0.238235,0.22780435724822073,0.280899,0.27668572899726956
0.553,0.238235,0.2286876713468406,0.280899,0.27569529132963083
0.554,0.241176,0.22957332752361603,0.275281,0.27470613199724353
0.555,0.241176,0.23046133198848984,0.269663,0.27371824935019
0.556,0.241176,0.2313516909678705,0.264045,0.27273164174068126
0.557,0.241176,0.23224441070467533,0.258427,0.27174630752305556
0.558,0.241176,0.23313949745837464,0.258427,0.2707622450537754
0.559,0.241176,0.23403695750503573,0.258427,0.26977945269142395
0.56,0.241176,0.23493679713736632,0.258427,0.26879792879670333
0.561,0.241176,0.2358390226647592,0.258427,0.2678176717324315
0.562,0.241176,0.2367436404133364,0.252809,0.2668386798635392
0.563,0.241176,0.23765065672599323,0.252809,0.26586095155706796
0.564,0.241176,0.23856007796244338,0.252809,0.2648844851821662
0.565,0.241176,0.23947191049926275,0.247191,0.26390927911008794
0.566,0.241176,0.24038616072993452,0.247191,0.2629353317141892
0.567,0.241176,0.24130283506489408,0.247191,0.26196264136992536
0.568,0.241176,0.24222193993157398,0.247191,0.2609912064548487
0.569,0.241176,0.24314348177444883,0.247191,0.2600210253486052
0.57,0.247059,0.2440674670550803,0.247191,0.25905209643293287
0.571,0.247059,0.2449939022521631,0.247191,0.25808441809165755
0.572,0.247059,0.24592279386156973,0.247191,0.25711798871069175
0.573,0.247059,0.24685414839639624,0.247191,0.2561528066780309
0.574,0.25,0.24778797238700812,0.247191,0.255188870383751
0.575,0.252941,0.2487242723810858,0.247191,0.254226178220006
0.576,0.255882,0.24966305494367058,0.247191,0.25326472858102506
0.577,0.255882,0.25060432665721105,0.241573,0.25230451986311014
0.578,0.255882,0.2515480941216086,0.241573,0.2513455504646324
0.579,0.255882,0.2524943639542643,0.241573,0.2503878187860307
0.58,0.261765,0.25344314279012475,0.241573,0.2494313232298085
0.581,0.261765,0.2543944372817293,0.241573,0.2484760622005307
0.582,0.264706,0.2553482540992558,0.241573,0.2475220341048217
0.583,0.267647,0.25630459993056837,0.241573,0.2465692373513622
0.584,0.267647,0.25726348148126343,0.241573,0.24561767035088705
0.585,0.267647,0.2582249054747171,0.241573,0.24466733151618208
0.586,0.267647,0.25918887865213247,0.241573,0.24371821926208198
0.587,0.267647,0.2601554077725865,0.235955,0.2427703320054671
0.588,0.267647,0.2611244996130779,0.235955,0.24182366816526119
0.589,0.267647,0.26209616096857397,0.235955,0.24087822616242854
0.59,0.273529,0.26307039865205917,0.235955,0.23993400441997187
0.591,0.273529,0.2640472194945818,0.230337,0.23899100136292878
0.592,0.273529,0.2650266303453028,0.224719,0.23804921541837004
0.593,0.273529,0.2660086380715434,0.224719,0.23710864501539625
0.594,0.276471,0.26699324955883325,0.224719,0.2361692885851358
0.595,0.276471,0.2679804717109588,0.224719,0.23523114456074173
0.596,0.276471,0.26897031145001143,0.224719,0.23429421137738976
0.597,0.276471,0.26996277571643673,0.224719,0.23335848747227467
0.598,0.276471,0.2709578714690821,0.224719,0.23242397128460895
0.599,0.279412,0.27195560568524635,0.219101,0.23149066125561918
0.6,0.279412,0.2729559853607285,0.219101,0.23055855582854418
0.601,0.282353,0.2739590175098765,0.219101,0.2296276534486315
0.602,0.282353,0.2749647091656366,0.219101,0.2286979525631358
0.603,0.282353,0.27597306737960264,0.219101,0.22776945162131573
0.604,0.282353,0.2769840992220658,0.213483,0.2268421490744314
0.605,0.282353,0.2779978117820636,0.213483,0.22591604337574184
0.606,0.282353,0.27901421216743016,0.207865,0.22499113298050238
0.607,0.282353,0.2800333075048456,0.207865,0.22406741634596233
0.608,0.282353,0.2810551049398863,0.207865,0.22314489193136217
0.609,0.282353,0.2820796116370747,0.207865,0.22222355819793055
0.61,0.282353,0.2831068347799301,0.207865,0.22130341360888278
0.611,0.282353,0.28413678157101835,0.207865,0.22038445662941714
0.612,0.282353,0.28516945923200276,0.207865,0.2194666857267134
0.613,0.285294,0.2862048750036948,0.202247,0.21855009936992914
0.614,0.288235,0.2872430361461044,0.202247,0.21763469603019808
0.615,0.288235,0.28828394993849144,0.202247,0.2167204741806274
0.616,0.291176,0.2893276236794163,0.202247,0.21580743229629445
0.617,0.291176,0.29037406468679144,0.202247,0.21489556885424527
0.618,0.291176,0.29142328029793246,0.202247,0.21398488233349117
0.619,0.294118,0.2924752778696095,0.196629,0.21307537121500691
0.62,0.294118,0.2935300647780992,0.196629,0.2121670339817277
0.621,0.297059,0.2945876484192359,0.196629,0.2112598691185466
0.622,0.3,0.2956480362084637,0.196629,0.21035387511231224
0.623,0.3,0.29671123558088885,0.196629,0.20944905045182655
0.624,0.302941,0.29777725399133126,0.179775,0.2085453936278418
0.625,0.305882,0.2988460989143771,0.179775,0.20764290313305772
0.626,0.308824,0.2999177778444311,0.179775,0.20674157746212024
0.627,0.311765,0.30099229829576934,0.179775,0.20584141511161763
0.628,0.311765,0.30206966780259165,0.174157,0.20494241458007895
0.629,0.317647,0.30314989391907443,0.174157,0.20404457436797102
0.63,0.317647,0.3042329842194239,0.174157,0.20314789297769603
0.631,0.320588,0.3053189462979291,0.174157,0.20225236891358894
0.632,0.323529,0.3064077877690147,0.174157,0.20135800068191573
0.633,0.323529,0.3074995162672951,0.174157,0.2004647867908696
0.634,0.326471,0.30859413944762776,0.174157,0.19957272575056967
0.635,0.326471,0.30969166498516626,0.174157,0.19868181607305774
0.636,0.326471,0.31079210057541495,0.174157,0.19779205627229618
0.637,0.326471,0.3118954539342826,0.168539,0.1969034448641655
0.638,0.329412,0.3130017327981361,0.168539,0.19601598036646145
0.639,0.329412,0.3141109449238554,0.168539,0.19512966129889292
0.64,0.329412,0.31522309808888743,0.162921,0.1942444861830795
0.641,0.329412,0.3163382000913009,0.157303,0.193360453542549
0.642,0.329412,0.31745625874984046,0.157303,0.1924775619027343
0.643,0.332353,0.31857728190398243,0.151685,0.1915958097909723
0.644,0.332353,0.3197012774139889,0.151685,0.1907151957364998
0.645,0.332353,0.32082825316096314,0.151685,0.18983571827045237
0.646,0.335294,0.32195821704690514,0.151685,0.18895737592586165
0.647,0.335294,0.32309117699476675,0.151685,0.18808016723765192
0.648,0.335294,0.324227140948507,0.151685,0.18720409074263905
0.649,0.338235,0.3253661168731484,0.151685,0.18632914497952707
0.65,0.341176,0.32650811275483227,0.151685,0.18545532848890617
0.651,0.341176,0.3276531366008749,0.151685,0.18458263981325013
0.652,0.341176,0.3288011964398237,0.146067,0.183711077496914
0.653,0.341176,0.32995230032151385,0.146067,0.1828406400861317
0.654,0.341176,0.33110645631712393,0.146067,0.1819713261290133
0.655,0.341176,0.3322636725192331,0.146067,0.18110313417554252
0.656,0.347059,0.3334239570418781,0.146067,0.18023606277757537
0.657,0.347059,0.33458731802060926,0.146067,0.17937011048883628
0.658,0.35,0.3357537636125482,0.140449,0.17850527586491644
0.659,0.35,0.33692330199644516,0.140449,0.17764155746327154
0.66,0.35,0.33809594137273585,0.140449,0.176778953843219
0.661,0.35,0.339271689963599,0.140449,0.17591746356593568
0.662,0.35,0.34045055601301444,0.140449,0.17505708519445567
0.663,0.35,0.3416325477868206,0.134831,0.1741978172936674
0.664,0.35,0.3428176735727724,0.134831,0.1733396584303118
0.665,0.35,0.34400594168059945,0.134831,0.17248260717297953
0.666,0.35,0.34519736044206456,0.134831,0.17162666209210903
0.667,0.352941,0.34639193821102177,0.134831,0.17077182175998346
0.668,0.352941,0.34758968336347484,0.129213,0.16991808475072884
0.669,0.355882,0.34879060429763686,0.129213,0.16906544964031173
0.67,0.355882,0.34999470943398797,0.129213,0.16821391500653643
0.671,0.355882,0.3512020072153349,0.129213,0.16736347942904278
0.672,0.355882,0.35241250610687075,0.129213,0.16651414148930427
0.673,0.355882,0.3536262145962332,0.129213,0.16566589977062457
0.674,0.355882,0.354843141193565,0.129213,0.16481875285813646
0.675,0.355882,0.3560632944315731,0.129213,0.1639726993387985
0.676,0.355882,0.3572866828655886,0.129213,0.16312773780139328
0.677,0.355882,0.358513315073627,0.129213,0.16228386683652457
0.678,0.355882,0.35974319965644774,0.129213,0.16144108503661542
0.679,0.361765,0.36097634523761546,0.117978,0.16059939099590542
0.68,0.364706,0.3622127604635592,0.117978,0.15975878331044874
0.681,0.364706,0.36345245400363435,0.117978,0.1589192605781115
0.682,0.364706,0.36469543455018244,0.117978,0.15808082139856944
0.683,0.364706,0.3659417108185926,0.117978,0.15724346437330577
0.684,0.370588,0.3671912915473623,0.117978,0.15640718810560877
0.685,0.370588,0.3684441854981594,0.11236,0.15557199120056914
0.686,0.373529,0.36970040145588234,0.11236,0.15473787226507857
0.687,0.376471,0.3709599482287229,0.11236,0.153904829907826
0.688,0.379412,0.37222283464822714,0.11236,0.15307286273929682
0.689,0.379412,0.3734890695693582,0.11236,0.15224196937176943
0.69,0.379412,0.37475866187055734,0.11236,0.15141214841931322
0.691,0.379412,0.37603162045380706,0.11236,0.15058339849778696
0.692,0.379412,0.3773079542446929,0.11236,0.1497557182248352
0.693,0.379412,0.3785876721924663,0.11236,0.14892910621988703
0.694,0.379412,0.37987078327010776,0.11236,0.14810356110415362
0.695,0.379412,0.3811572964743889,0.106742,0.14727908150062513
0.696,0.379412,0.38244722082593596,0.106742,0.1464556660340695
0.697,0.379412,0.38374056536929363,0.106742,0.1456333133310294
0.698,0.382353,0.3850373391729872,0.106742,0.1448120220198203
0.699,0.382353,0.3863375513295873,0.106742,0.14399179073052798
0.7,0.385294,0.3876412109557729,0.106742,0.14317261809500653
0.701,0.388235,0.3889483271923961,0.106742,0.1423545027468755
0.702,0.388235,0.3902589092045451,0.106742,0.14153744332151846
0.703,0.388235,0.39157296618160903,0.101124,0.14072143845607993
0.704,0.397059,0.3928905073373429,0.101124,0.13990648678946344
0.705,0.397059,0.39421154190993124,0.095506,0.13909258696232957
0.706,0.402941,0.3955360791620534,0.095506,0.13827973761709295
0.707,0.402941,0.3968641283809486,0.095506,0.1374679373979208
0.708,0.405882,0.39819569887848055,0.095506,0.13665718495072993
0.709,0.408824,0.3995307999912034,0.095506,0.13584747892318488
0.71,0.411765,0.4008694410804266,0.095506,0.13503881796469613
0.711,0.414706,0.40221163153228096,0.089888,0.13423120072641664
0.712,0.414706,0.4035573807577844,0.089888,0.13342462586124076
0.713,0.417647,0.4049066981929074,0.089888,0.13261909202380134
0.714,0.417647,0.4062595932986401,0.089888,0.1318145978704675
0.715,0.417647,0.4076160755610579,0.089888,0.1310111420593429
0.716,0.423529,0.4089761544913882,0.089888,0.13020872325026295
0.717,0.429412,0.4103398396260774,0.089888,0.129407340104793
0.718,0.432353,0.41170714052685703,0.089888,0.12860699128622538
0.719,0.432353,0.41307806678081144,0.089888,0.12780767545957822
0.72,0.435294,0.41445262800044486,0.089888,0.12700939129159233
0.721,0.435294,0.4158308338237489,0.089888,0.12621213745072962
0.722,0.435294,0.41721269391426946,0.089888,0.1254159126071705
0.723,0.435294,0.4185982179611755,0.089888,0.12462071543281145
0.724,0.438235,0.4199874156793267,0.089888,0.12382654460126324
0.725,0.438235,0.42138029680934047,0.089888,0.12303339878784897
0.726,0.438235,0.422776871117662,0.089888,0.1222412766696011
0.727,0.438235,0.4241771483966315,0.089888,0.12145017692525967
0.728,0.441176,0.4255811384645534,0.089888,0.12066009823526996
