Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.057,0.057143,0.07354809556887365,0.507143,0.5510016009605598
0.058,0.058929,0.0742181467747638,0.5,0.5470817853477894
0.059,0.060714,0.07488846117920778,0.5,0.5431905792139796
0.06,0.060714,0.07555903888559068,0.5,0.5393277737477045
0.061,0.0625,0.07622987999733866,0.492857,0.5354931616615862
0.062,0.064286,0.07690098461791806,0.492857,0.5316865371811712
0.063,0.066071,0.0775723528508363,0.492857,0.5279076960338872
0.064,0.069643,0.07824398479964167,0.492857,0.5241564354380829
0.065,0.071429,0.07891588056792198,0.492857,0.5204325540921445
0.066,0.073214,0.07958804025930699,0.492857,0.5167358521636948
0.067,0.073214,0.08026046397746667,0.478571,0.5130661312788687
0.068,0.075,0.08093315182611116,0.464286,0.5094231945116686
0.069,0.075,0.08160610390899259,0.464286,0.505806846373397
0.07,0.075,0.08227932032990282,0.457143,0.5022168928021653
0.071,0.076786,0.08295280119267456,0.442857,0.4986531411524807
0.072,0.076786,0.08362654660118185,0.435714,0.4951154001849083
0.073,0.076786,0.08430055665933911,0.435714,0.4916034800558083
0.074,0.076786,0.08497483147110163,0.435714,0.488117192307149
0.075,0.078571,0.085649371140466,0.435714,0.48465634985639366
0.076,0.082143,0.08632417577146856,0.435714,0.4812207669864608
0.077,0.082143,0.0869992454681876,0.435714,0.47781025933575877
0.078,0.083929,0.08767458033474185,0.435714,0.4744246438882918
0.079,0.0875,0.08835018047529086,0.435714,0.4710637389638394
0.08,0.0875,0.0890260459940353,0.435714,0.4677273642082069
0.081,0.0875,0.0897021769952171,0.435714,0.4644153405835471
0.082,0.089286,0.09037857358311818,0.428571,0.4611274903587528
0.083,0.089286,0.09105523586206199,0.428571,0.4578636370999189
0.084,0.089286,0.09173216393641326,0.428571,0.45462360566087545
0.085,0.089286,0.09240935791057714,0.428571,0.45140722217378765
0.086,0.089286,0.09308681788900053,0.428571,0.448214314039827
0.087,0.089286,0.09376454397617029,0.428571,0.44504470991990797
0.088,0.089286,0.09444253627661459,0.421429,0.44189823972549463
0.089,0.089286,0.09512079489490377,0.421429,0.43877473460947264
0.09,0.092857,0.09579931993564839,0.421429,0.43567402695708857
0.091,0.092857,0.09647811150349983,0.421429,0.4325959503769555
0.092,0.092857,0.09715716970315103,0.421429,0.4295403396921241
0.093,0.092857,0.09783649463933575,0.421429,0.42650703093121833
0.094,0.096429,0.09851608641682952,0.414286,0.42349586131963707
0.095,0.1,0.09919594514044805,0.414286,0.4205066692708188
0.096,0.1,0.09987607091504902,0.407143,0.4175392943775704
0.097,0.1,0.10055646384553119,0.407143,0.41459357740345987
0.098,0.1,0.10123712403683394,0.407143,0.4116693602742704
0.099,0.1,0.10191805159393863,0.392857,0.4087664860695187
0.1,0.1,0.10259924662186704,0.385714,0.4058847990140336
0.101,0.101786,0.10328070922568355,0.385714,0.4030241444695974
0.102,0.101786,0.10396243951049255,0.385714,0.40018436892664666
0.103,0.103571,0.10464443758143949,0.385714,0.3973653199960354
0.104,0.103571,0.10532670354371243,0.371429,0.3945668464008574
0.105,0.105357,0.10600923750254032,0.371429,0.3917887979683276
0.106,0.107143,0.10669203956319251,0.364286,0.38903102562172465
0.107,0.108929,0.10737510983098031,0.364286,0.38629338137239005
0.108,0.110714,0.10805844841125722,0.364286,0.3835757183117872
0.109,0.110714,0.1087420554094165,0.357143,0.3808778906036179
0.11,0.110714,0.10942593093089448,0.357143,0.3781997534759964
0.111,0.1125,0.11011007508116721,0.357143,0.37554116321368053
0.112,0.1125,0.11079448796575408,0.357143,0.3729019771503598
0.113,0.114286,0.11147916969021399,0.35,0.37028205366099914
0.114,0.114286,0.11216412036014889,0.342857,0.36768125215423964
0.115,0.114286,0.11284934008120118,0.335714,0.3650994330648533
0.116,0.114286,0.11353482895905498,0.335714,0.36253645784625443
0.117,0.114286,0.11422058709943617,0.335714,0.35999218896306423
0.118,0.114286,0.11490661460811258,0.328571,0.3574664898837307
0.119,0.114286,0.11559291159089224,0.328571,0.35495922507320177
0.12,0.116071,0.11627947815362649,0.328571,0.35247025998565257
0.121,0.116071,0.1169663144022064,0.328571,0.34999946105726487
0.122,0.117857,0.1176534204425661,0.328571,0.3475466956990601
0.123,0.117857,0.1183407963806804,0.321429,0.34511183228978426
0.124,0.117857,0.11902844232256626,0.321429,0.3426947401688446
0.125,0.119643,0.11971635837428263,0.314286,0.3402952896292982
0.126,0.119643,0.12040454464192885,0.314286,0.3379133519108917
