Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.106,0.233879,0.2642624960772082,0.436384,0.47033072898637346
0.107,0.235622,0.2650657850444986,0.431067,0.4674244010211614
0.108,0.237016,0.26586907408454863,0.429928,0.4645366669700535
0.109,0.238411,0.26667236319372023,0.428029,0.461667407874128
0.11,0.239108,0.26747565237201343,0.42613,0.45881650553553044
0.111,0.241199,0.2682789416194282,0.424611,0.4559838425126047
0.112,0.242942,0.2690822309377836,0.423092,0.4531693021150555
0.113,0.24573,0.2698855203270796,0.420433,0.4503727683991408
0.114,0.247822,0.27068880978549714,0.417395,0.4475941261628959
0.115,0.249564,0.2714920993148553,0.415875,0.4448332609413878
0.116,0.249564,0.27229538891151606,0.413217,0.4420900590019995
0.117,0.253398,0.2730986785827554,0.411698,0.4393644073397452
0.118,0.254793,0.2739019683212973,0.40828,0.436656193672615
0.119,0.256884,0.27470525812896085,0.404482,0.43396530643694925
0.12,0.258627,0.27550854800756497,0.401823,0.4312916347828432
0.121,0.259672,0.2763118379571097,0.400684,0.4286350685695803
0.122,0.262112,0.277115127975776,0.398785,0.4259954983610949
0.123,0.263855,0.2779184180635639,0.396126,0.4233728154214643
0.124,0.265249,0.27872170822229236,0.394607,0.42076691171042946
0.125,0.267341,0.2795249984537804,0.390809,0.418177679878944
0.126,0.269432,0.2803282887507521,0.38815,0.41560501326475224
0.127,0.270129,0.28113157912048337,0.386251,0.41304880588799553
0.128,0.271175,0.2819348695593362,0.385112,0.4105089524468459
0.129,0.273614,0.28273816006912966,0.383973,0.4079853483131686
0.13,0.273614,0.2835414506480447,0.380934,0.405477889528212
0.131,0.274312,0.2843447412979003,0.379415,0.4029864727983247
0.132,0.276054,0.28514803201687755,0.376377,0.4005109954907009
0.133,0.2771,0.28595132280497637,0.373718,0.39805135562915195
0.134,0.280237,0.28675461366583477,0.37068,0.3956074518899061
0.135,0.280934,0.2875579045939958,0.36954,0.39317918359743376
0.136,0.28198,0.28836119559309736,0.368021,0.390766450720301
0.137,0.283723,0.28916448666132055,0.366882,0.3883691538670481
0.138,0.286511,0.2899677778023033,0.365742,0.3859871942820959
0.139,0.288951,0.2907710690105887,0.364223,0.38362047384167675
0.14,0.289648,0.29157436028981465,0.361945,0.3812688950497931
0.141,0.292436,0.2923776516399812,0.360046,0.3789323610342008
0.142,0.293482,0.29318094306108833,0.359666,0.37661077554241845
0.143,0.293831,0.29398423454949807,0.357387,0.3743040429377627
0.144,0.294179,0.2947875261088484,0.354728,0.37201206819540805
0.145,0.294876,0.2955908177391393,0.35207,0.36973475689847274
0.146,0.29627,0.2963941094385518,0.349791,0.3674720152341291
0.147,0.298362,0.29719740120708593,0.348652,0.36522374998973894
0.148,0.29871,0.2980006930483796,0.346373,0.3629898685490138
0.149,0.300453,0.2988039849569759,0.344474,0.36077027888819974
0.15,0.302544,0.2996072769365128,0.342955,0.35856488957228616
0.151,0.304287,0.30041056898699026,0.340676,0.35637360975123955
0.152,0.304984,0.3012138611065893,0.338397,0.35419634915626047
0.153,0.306379,0.30201715329712897,0.336878,0.35203301809606563
0.154,0.307076,0.3028204455567902,0.334599,0.34988352745319257
0.155,0.30847,0.30362373788557306,0.331181,0.3477477886803287
0.156,0.309167,0.3044270302852965,0.329662,0.34562571379666346
0.157,0.309864,0.3052303227559605,0.328902,0.34351721538426444
0.158,0.31091,0.30603361529574613,0.327003,0.3414222065844758
0.159,0.312304,0.30683690790465334,0.323585,0.3393406010943401
0.16,0.313001,0.30764020058632013,0.322826,0.3372723131630436
0.161,0.315441,0.30844349333528953,0.321306,0.33521725758838333
0.162,0.316138,0.3092467861551995,0.318268,0.3331753497132574
0.163,0.316487,0.3100500790460501,0.31561,0.3311465054221775
0.164,0.317532,0.31085337200602225,0.31447,0.32913064113780405
0.165,0.319275,0.311656665036935,0.312571,0.32712767381750274
0.166,0.320669,0.31245995813696936,0.309913,0.32513752094992443
0.167,0.322063,0.3132632513079443,0.308773,0.32316010055160527
0.168,0.323109,0.31406654454804084,0.306874,0.32119533116359
0.169,0.323806,0.31486983785725897,0.305355,0.3192431318480761
0.17,0.324852,0.3156731312374177,0.303836,0.31730342218507973
0.171,0.326595,0.316476424688517,0.303456,0.31537612226912237
0.172,0.32764,0.3172797182087379,0.302317,0.31346115270593994
0.173,0.327989,0.3180830117980804,0.300798,0.31155843460921157
0.174,0.328337,0.3188863054601825,0.299658,0.30966788959730995
0.175,0.329035,0.31968959918958717,0.298899,0.307789439790073
0.176,0.330429,0.32049289299175143,0.297759,0.3059230078055949
0.177,0.330777,0.3212961868612183,0.29548,0.3040685167570388
0.178,0.331474,0.32209948079980677,0.294721,0.30222589024946933
0.179,0.333566,0.3229027748111548,0.292442,0.30039505237670583
0.18,0.33496,0.32370606889162445,0.290543,0.29857592771819497
0.181,0.3374,0.3245093630430347,0.288264,0.2967684413359043
0.182,0.339143,0.3253126572653855,0.287505,0.2949725187712347
0.183,0.340188,0.32611595155321993,0.285986,0.2931880860419537
0.184,0.341582,0.32691924591563293,0.285606,0.29141506963914726
0.185,0.343325,0.32772254034534853,0.284846,0.2896533965241921
0.186,0.345765,0.3285258348460047,0.282947,0.28790299412574627
0.187,0.346811,0.3293291294176015,0.281808,0.28616379033676037
0.188,0.347508,0.3301324240583199,0.280668,0.2844357135115065
0.189,0.348554,0.33093571876997885,0.27801,0.2827186924626271
0.19,0.348554,0.3317390135507594,0.276111,0.2810126564582025
0.191,0.351342,0.33254230840066157,0.274972,0.2793175352188371
0.192,0.352388,0.3333456033215043,0.273452,0.27763325891476404
0.193,0.353085,0.33414889831328765,0.273452,0.2759597581629689
0.194,0.35413,0.3349521933741926,0.272313,0.27429696402433124
0.195,0.355525,0.3357554885042191,0.271174,0.27264480800078494
0.196,0.35657,0.3365587837051862,0.269275,0.27100322203249605
0.197,0.357964,0.3373620789770939,0.268135,0.2693721384950597
0.198,0.358662,0.3381653743181232,0.267376,0.2677514901967136
0.199,0.359359,0.3389686697282741,0.265856,0.266141210375571
0.2,0.359707,0.3397719652111846,0.263578,0.2645412326968694
0.201,0.36145,0.34057526076139766,0.262058,0.262951491250239
0.202,0.363193,0.3413785563825513,0.26016,0.26137192054698655
0.203,0.36633,0.3421818520746456,0.25902,0.25980245551739856
0.204,0.367375,0.3429851478358614,0.257881,0.2582430315080598
0.205,0.368421,0.34378844366801786,0.256362,0.2566935842791907
0.206,0.369467,0.3445917395674769,0.255602,0.25515405000200075
0.207,0.371209,0.3453950355415145,0.254842,0.2536243652560589
0.208,0.372255,0.34619833158103575,0.254083,0.25210446702668143
0.209,0.374695,0.34700162769149756,0.251804,0.25059429270233535
0.21,0.375741,0.34780492387471895,0.249905,0.24909378007206023
0.211,0.377483,0.34860822012524295,0.247246,0.24760286732290437
0.212,0.379575,0.34941151644670754,0.247246,0.24612149303737915
0.213,0.381666,0.3502148128391127,0.246867,0.24464959619092863
0.214,0.383409,0.3510181093006395,0.245727,0.24318711614941577
0.215,0.384803,0.35182140583310684,0.244208,0.24173399266662465
0.216,0.386197,0.3526247024346958,0.243069,0.24029016588177868
0.217,0.38794,0.35342799910540634,0.242309,0.2388555763170744
0.218,0.389334,0.35423129584887647,0.238891,0.23743016487523189
0.219,0.389683,0.3550345926596492,0.237372,0.23601387283705957
0.22,0.39038,0.35583788954136253,0.235853,0.2346066418590359
0.221,0.391077,0.35664118649219745,0.233194,0.23320841397090553
0.222,0.392123,0.35744448351397295,0.232434,0.2318191315732915
0.223,0.393865,0.35824778060668905,0.231295,0.2304387374353223
0.224,0.394563,0.35905107776852674,0.230536,0.2290671746922744
0.225,0.395608,0.359854374999486,0.228257,0.2277043868432295
0.226,0.398048,0.3606576723032049,0.228257,0.22635031774874742
0.227,0.398745,0.36146096967422636,0.227497,0.22500491162855293
0.228,0.400488,0.3622642671161884,0.226738,0.22366811305923834
0.229,0.401185,0.3630675646272721,0.226358,0.22233986697198024
0.23,0.402579,0.3638708622111153,0.225218,0.22102011865027074
0.231,0.402928,0.36467415986226115,0.223699,0.21970881372766385
0.232,0.403276,0.3654774575843476,0.2218,0.2184058981855354
0.233,0.403276,0.3662807553773746,0.219901,0.2171113183508583
0.234,0.404671,0.3670840532377042,0.217622,0.215825020893991
0.235,0.406065,0.3678873511726124,0.216863,0.214546952826481
0.236,0.407459,0.3686906491748232,0.214584,0.21327706149888162
0.237,0.40955,0.3694939472479746,0.213825,0.21201529459858362
0.238,0.409899,0.37029724538842856,0.213445,0.21076160014765968
0.239,0.410247,0.37110054359982314,0.212305,0.2095159265007237
0.24,0.410596,0.3719038418839773,0.211166,0.20827822234280283
0.241,0.411293,0.37270714023725304,0.209647,0.2070484366872239
0.242,0.412687,0.3735104386596504,0.208887,0.20582651887351283
0.243,0.413384,0.37431373715116933,0.208507,0.20461241856530796
0.244,0.415127,0.3751170357118099,0.206229,0.20340608574828603
0.245,0.415127,0.37592033434521,0.205089,0.2022074707281024
0.246,0.417219,0.3767236330477317,0.204709,0.20101652412834353
0.247,0.418961,0.377526931819375,0.20433,0.19983319688849308
0.248,0.419658,0.3783302306637779,0.20395,0.1986574402619107
0.249,0.420356,0.3791335295773024,0.20357,0.19748920581382437
0.25,0.421401,0.3799368285581295,0.20281,0.19632844541933467
0.251,0.423144,0.38074012761171616,0.20281,0.19517511126143253
0.252,0.423841,0.38154342673442443,0.200912,0.19402915582902952
0.253,0.424538,0.3823467259280733,0.200532,0.19289053191500036
0.254,0.425584,0.38315002518902475,0.200532,0.19175919261423857
0.255,0.427327,0.3839533245209168,0.199772,0.1906350913217239
0.256,0.428024,0.3847566239255684,0.199392,0.1895181817306028
0.257,0.429766,0.38555992339752265,0.199013,0.1884084178302806
0.258,0.430812,0.38636322294223646,0.196734,0.1873057539045262
0.259,0.431858,0.3871665225542529,0.196354,0.18621014452958873
0.26,0.432206,0.3879698222372099,0.195215,0.18512154457232655
0.261,0.432903,0.3887731219911075,0.194455,0.18403990918834776
0.262,0.434298,0.38957642181230767,0.193316,0.182965193820163
0.263,0.434646,0.39037972170626745,0.192556,0.18189735419534983
0.264,0.435343,0.3911830216693488,0.192176,0.18083634632472917
0.265,0.436389,0.3919863217015518,0.190277,0.17978212650055278
0.266,0.437783,0.39278962180651433,0.189897,0.1787346512947032
0.267,0.43848,0.3935929219787795,0.189518,0.17769387755690438
0.268,0.438829,0.3943962222219852,0.188758,0.17665976241294437
0.269,0.439526,0.39519952253613155,0.188758,0.17563226326290893
0.27,0.440572,0.3960028229193995,0.1861,0.17461133777942686
0.271,0.441617,0.396806123371789,0.18534,0.17359694390592617
0.272,0.44336,0.3976094238951191,0.18458,0.1725890398549017
0.273,0.444754,0.3984127244875708,0.183061,0.17158758410619354
0.274,0.4458,0.3992160251527821,0.182302,0.17059253540527686
0.275,0.446497,0.400019325885296,0.181922,0.1696038527615622
0.276,0.446846,0.40082262668875046,0.181542,0.16862149544670707
0.277,0.447194,0.4016259275631455,0.181162,0.1676454229929381
0.278,0.449285,0.4024292285048432,0.180403,0.16667559519138397
0.279,0.45068,0.40323252951930044,0.179643,0.165711972090419
0.28,0.451725,0.4040358306046983,0.179263,0.16475451399401744
0.281,0.452422,0.4048391317573987,0.178504,0.1638031814601181
0.282,0.452771,0.40564243298103975,0.178504,0.16285793529899978
0.283,0.453817,0.4064457342738024,0.178124,0.16191873657166647
0.284,0.455559,0.4072490356375056,0.177364,0.16098554658824363
0.285,0.455908,0.4080523370721494,0.177364,0.16005832690638433
0.286,0.457651,0.4088556385759148,0.176605,0.1591370393296854
0.287,0.458696,0.4096589401488018,0.175465,0.1582216459061143
0.288,0.459742,0.41046224179262936,0.174706,0.15731210892644532
0.289,0.460788,0.4112655435073975,0.173566,0.1564083909227065
0.29,0.461833,0.4120688452912873,0.172427,0.15551045466663593
0.291,0.46253,0.41287214714429865,0.171667,0.15461826316814825
0.292,0.463925,0.4136754490700696,0.171288,0.1537317796738108
0.293,0.465319,0.41447875106314314,0.170908,0.15285096766532974
0.294,0.466713,0.41528205312715727,0.169768,0.1519757908580454
0.295,0.46741,0.416085355260293,0.169768,0.15110621319943787
0.296,0.46741,0.4168886574661883,0.169768,0.1502421988676416
0.297,0.468107,0.4176919597393862,0.169768,0.14938371226996983
0.298,0.468456,0.4184952620835247,0.169389,0.14853071804144838
0.299,0.46985,0.4192985644967848,0.168249,0.14768318104335873
0.3,0.470199,0.4201018669828045,0.167869,0.14684106636179062
0.301,0.471244,0.4209051695361268,0.16711,0.14600433930620357
0.302,0.471941,0.42170847216038965,0.16635,0.14517296540799818
0.303,0.472639,0.4225117748537741,0.16597,0.14434691041909578
0.304,0.472639,0.42331507761809917,0.165211,0.14352614031052793
0.305,0.474033,0.4241183804533648,0.164451,0.14271062127103445
0.306,0.47473,0.42492168335775204,0.164071,0.14190031970567063
0.307,0.47473,0.4257249863312609,0.162552,0.14109520223442326
0.308,0.475776,0.4265282893775293,0.160273,0.14029523569083563
0.309,0.476473,0.4273315924911003,0.158754,0.13950038712064114
0.31,0.478215,0.4281348956774309,0.157995,0.13871062378040594
0.311,0.478913,0.4289381989292451,0.157235,0.13792591313617986
0.312,0.480307,0.4297415022538189,0.156855,0.1371462228621564
0.313,0.481004,0.4305448056493333,0.156096,0.13637152083934082
0.314,0.481701,0.43134810911396926,0.155716,0.13560177515422733
0.315,0.482398,0.4321514126495458,0.155336,0.1348369540974843
0.316,0.482747,0.432954716254244,0.154577,0.1340770261626478
0.317,0.482747,0.43375801992806373,0.154577,0.13332196004482405
0.318,0.483444,0.43456132367464306,0.154577,0.1325717246393995
0.319,0.485186,0.435364627486706,0.154197,0.1318262890407599
0.32,0.485535,0.43616793137152854,0.153437,0.13108562254101666
0.321,0.485884,0.43697123532729165,0.153437,0.13034969462874219
0.322,0.486581,0.43777453935399535,0.152298,0.1296184749877129
0.323,0.487278,0.43857784344618267,0.151538,0.12889193349566047
0.324,0.487975,0.43938114761294855,0.150399,0.12817004022303066
0.325,0.489021,0.44018445184701704,0.150019,0.12745276543175066
0.326,0.489369,0.4409877561520261,0.14888,0.12674007957400388
0.327,0.489718,0.4417910605279758,0.1485,0.12603195329101297
0.328,0.490415,0.44259436497122806,0.1485,0.12532835741183004
0.329,0.491112,0.4433976694872399,0.14736,0.12462926295213533
0.33,0.492506,0.44420097407419235,0.146981,0.1239346411130429
0.331,0.493203,0.4450042787284474,0.145841,0.12324446327991465
0.332,0.494249,0.445807583453643,0.144702,0.12255870102118109
0.333,0.494597,0.44661088824796025,0.143183,0.12187732608717049
0.334,0.496689,0.44741419311139907,0.142423,0.12120031040894505
0.335,0.496689,0.44821749804941646,0.142423,0.12052762609714449
0.336,0.497037,0.44902080305291747,0.141284,0.11985924544083726
0.337,0.497734,0.44982410812917806,0.140524,0.11919514090637898
0.338,0.498432,0.45062741327456024,0.139005,0.11853528513627831
0.339,0.499477,0.451430718489064,0.139005,0.11787965094806975
0.34,0.500174,0.4522340237763274,0.137486,0.11722821133319404
0.341,0.500871,0.45303732912907435,0.135587,0.11658093945588545
0.342,0.502266,0.4538406345545809,0.134447,0.11593780865206652
0.343,0.503311,0.45464394005284703,0.134447,0.11529879242824928
0.344,0.504008,0.45544724561841576,0.133688,0.11466386446044415
0.345,0.504357,0.4562505512531061,0.132169,0.11403299859307539
0.346,0.505054,0.457053856958737,0.132169,0.11340616883790375
0.347,0.505403,0.45785716273348953,0.132169,0.11278334937295578
0.348,0.5061,0.4586604685810016,0.131789,0.11216451454146015
0.349,0.507145,0.4594637744958163,0.131789,0.1115496388507908
0.35,0.508191,0.4602670804815716,0.131789,0.11093869697141669
0.351,0.509585,0.4610703865364485,0.131409,0.11033166373585832
0.352,0.510631,0.46187369266226597,0.130649,0.10972851413765107
0.353,0.512025,0.462676998859024,0.12989,0.10912922333031516
0.354,0.512374,0.4634803051249037,0.12913,0.10853376662633181
0.355,0.512374,0.46428361145990493,0.12913,0.10794211949612653
0.356,0.513419,0.46508691786584677,0.12875,0.10735425756705842
0.357,0.514465,0.4658902243409102,0.127231,0.10677015662241647
0.358,0.514465,0.4666935308887332,0.126092,0.10618979260042154
0.359,0.515859,0.46749683750385884,0.125712,0.10561314159323545
0.36,0.517253,0.46830014418992505,0.125332,0.105040179845976
0.361,0.517602,0.46910345094693184,0.124953,0.10447088375573847
0.362,0.517951,0.46990675777306024,0.124953,0.10390522987062317
0.363,0.52039,0.4707100646683102,0.123813,0.10334319488876949
0.364,0.52039,0.4715133716345008,0.123433,0.10278475565739584
0.365,0.521436,0.472316678669813,0.123433,0.10222988917184615
0.366,0.522133,0.4731199857778847,0.122674,0.10167857257464188
0.367,0.523179,0.4739232929532591,0.121914,0.1011307831545406
0.368,0.523876,0.474726600199574,0.121534,0.10058649834560036
0.369,0.524224,0.47552990751501056,0.121534,0.10004569572625019
0.37,0.52527,0.4763332149032067,0.121155,0.09950835301836629
0.371,0.525967,0.4771365223587054,0.120775,0.09897444808635442
0.372,0.527013,0.4779398298851447,0.120775,0.09844395893623792
0.373,0.52771,0.4787431374807056,0.120775,0.09791686371475186
0.374,0.528407,0.4795464451472071,0.120395,0.09739314070844264
0.375,0.530498,0.4803497528846492,0.119635,0.0968727683427735
0.376,0.531544,0.4811530606912129,0.118496,0.09635572518123596
0.377,0.532241,0.48195636856689816,0.118116,0.09584198992446655
0.378,0.532241,0.482759676513524,0.117357,0.09533154140936947
0.379,0.532938,0.4835629845310905,0.116597,0.09482435860824477
0.38,0.533287,0.48436629261595954,0.116597,0.09432042062792222
0.381,0.534681,0.48516960077358817,0.116217,0.09381970670890044
0.382,0.53503,0.4859729090003384,0.115837,0.09332219622449188
0.383,0.535378,0.4867762172980292,0.115078,0.092827868679973
0.384,0.536075,0.48757952566484164,0.114318,0.09233670371174019
0.385,0.537121,0.48838283410259464,0.114318,0.09184868108647061
0.386,0.537121,0.48918614260946924,0.114318,0.09136378070028892
0.387,0.53747,0.48998945118546544,0.114318,0.090881982577939
0.388,0.539909,0.49079275983058324,0.113179,0.09040326687196118
0.389,0.540258,0.4915960685484606,0.113179,0.0899276138618745
0.39,0.540955,0.4923993773354596,0.112799,0.08945500395336439
0.391,0.541652,0.49320268619339913,0.112419,0.08898541767747553
0.392,0.542349,0.4940059951186413,0.11166,0.0885188356898098
0.393,0.542349,0.49480930411664303,0.11052,0.08805523876972941
0.394,0.543743,0.49561261318376637,0.109761,0.08759460781956506
0.395,0.544789,0.4964159223218303,0.109381,0.08713692386382928
0.396,0.546183,0.4972192315290158,0.108242,0.08668216804843479
0.397,0.54688,0.49802254080532293,0.107102,0.08623032163991766
0.398,0.547926,0.49882585015257064,0.106722,0.08578136602466574
0.399,0.550017,0.49962915956893994,0.106722,0.08533528270815176
0.4,0.551412,0.5004324690562498,0.106343,0.08489205331417166
0.401,0.552109,0.5012357786145003,0.105583,0.08445165958408729
0.402,0.552457,0.5020390882418724,0.105203,0.08401408337607454
0.403,0.553503,0.502842397938366,0.104444,0.08357930666437574
0.404,0.554549,0.5036457077058003,0.103304,0.08314731153855738
0.405,0.555594,0.5044490175441751,0.102545,0.08271808020277205
0.406,0.55664,0.5052523274516716,0.101785,0.08229159497502544
0.407,0.557337,0.5060556374301086,0.100266,0.08186783828644799
0.408,0.557686,0.5068589474776672,0.099506,0.08144679268057105
0.409,0.558034,0.5076622575943475,0.099506,0.08102844081260788
0.41,0.558034,0.5084655677819683,0.098747,0.08061276544873897
0.411,0.55908,0.5092688780387107,0.098747,0.08019974946540236
0.412,0.559428,0.5100721883663937,0.097987,0.07978937584858795
0.413,0.559777,0.5108754987631983,0.097227,0.07938162769313685
0.414,0.560474,0.5116788092327624,0.096088,0.0789764882020448
0.415,0.561171,0.5124821197696292,0.095708,0.0785739406857704
0.416,0.561868,0.5132854303774366,0.095329,0.07817396856154746
0.417,0.562914,0.5140887410561845,0.094189,0.0777765553527019
0.418,0.563262,0.5148920518022351,0.094189,0.07738168468797305
0.419,0.56396,0.5156953626210452,0.094189,0.0769893403008392
0.42,0.565354,0.5164986735107959,0.094189,0.07659950602884759
0.421,0.566051,0.5173019844678493,0.094189,0.0762121658129484
0.422,0.566051,0.5181052954958432,0.09343,0.07582730369683348
0.423,0.566399,0.5189086065929587,0.09343,0.07544490382627884
0.424,0.567794,0.5197119177610148,0.09305,0.07506495044849162
0.425,0.569188,0.5205152290000115,0.09229,0.07468742791146107
0.426,0.569885,0.5213185403081297,0.09229,0.07431232066331399
0.427,0.570234,0.5221218516853696,0.09191,0.07393961325167381
0.428,0.571279,0.5229251631335501,0.091531,0.0735692903230242
0.429,0.572325,0.5237284746526711,0.091531,0.07320133662207652
0.43,0.573022,0.5245317862409138,0.091151,0.0728357369911415
0.431,0.573371,0.525335097898278,0.090771,0.07247247636950466
0.432,0.574068,0.5261384096247639,0.090391,0.07211153979280598
0.433,0.574068,0.5269417214240093,0.089632,0.07175291239242342
0.434,0.575113,0.5277450332923763,0.088492,0.07139657939486052
0.435,0.575462,0.5285483452316839,0.088112,0.07104252612113765
0.436,0.57581,0.5293516572401131,0.088112,0.07069073798618739
0.437,0.576159,0.5301549693176639,0.087733,0.07034120049825372
0.438,0.577205,0.5309582814661553,0.087353,0.06999389925829505
0.439,0.577553,0.5317615936855873,0.086973,0.06964881995939103
0.44,0.57825,0.5325649059741409,0.086213,0.06930594838615312
0.441,0.579296,0.533368218331816,0.085454,0.06896527041413912
0.442,0.579993,0.5341715307604318,0.084694,0.06862677200927127
0.443,0.581039,0.5349748432599881,0.083935,0.06829043922725805
0.444,0.58313,0.5357781558286661,0.083935,0.06795625821301987
0.445,0.58313,0.5365814684682846,0.083935,0.06762421520011822
0.446,0.583479,0.5373847811752057,0.083935,0.06729429651018863
0.447,0.584176,0.5381880939530674,0.083555,0.06696648855237715
0.448,0.584524,0.5389914068018697,0.083555,0.06664077782278054
0.449,0.584873,0.5397947197216126,0.083175,0.06631715090388987
0.45,0.585221,0.5405980327104771,0.082415,0.06599559446403797
0.451,0.586964,0.5414013457684632,0.082036,0.06567609525685005
0.452,0.587313,0.5422046588973899,0.081276,0.06535864012069814
0.453,0.588358,0.5430079720972572,0.080896,0.06504321597815886
