sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR Limit,FAR,FRR
-1,2,1,-1,-1,0.65,0.65,0.8,0.35,0.365,0.354458,0.137766
-1,2,1,-1,-1,0.7,0.7,0.8,0.3,0.370,0.365739,0.131057
-1,2,1,-1,-1,0.65,0.65,0.85,0.35,0.375,0.371707,0.130233
-1,2,1,-1,-1,0.65,0.65,0.85,0.35,0.380,0.371707,0.130233
-1,2,1,-1,-1,0.65,0.65,0.8,0.4,0.385,0.381296,0.121994
-1,2,1,-1,-1,0.7,0.7,0.8,0.35,0.390,0.385639,0.117591
-1,2,1,-1,-1,0.7,0.7,0.8,0.35,0.395,0.385639,0.117591
-1,2,1,-1,-1,0.75,0.75,0.8,0.3,0.400,0.396162,0.111313
-1,2,1,-1,-1,0.75,0.75,0.8,0.3,0.405,0.396162,0.111313
-1,2,1,-1,-1,0.8,0.8,0.8,0.2,0.410,0.408435,0.108663
-1,2,1,-1,-1,0.75,0.75,0.8,0.35,0.415,0.414379,0.100235
-1,2,1,-1,-1,0.75,0.75,0.8,0.35,0.420,0.414379,0.100235
-1,2,1,-1,-1,0.75,0.75,0.8,0.35,0.425,0.414379,0.100235
-1,2,1,-1,-1,0.8,0.8,0.8,0.3,0.430,0.428972,0.091815
-1,2,1,-1,-1,0.8,0.8,0.8,0.3,0.435,0.428972,0.091815
-1,2,1,-1,-1,0.75,0.75,0.8,0.4,0.440,0.436883,0.089479
-1,2,1,-1,-1,0.85,0.85,0.8,0.2,0.445,0.443304,0.087347
-1,2,1,-1,-1,0.8,0.8,0.8,0.35,0.450,0.445374,0.083096
-1,2,1,-1,-1,0.85,0.85,0.8,0.25,0.455,0.450174,0.081488
-1,2,1,-1,-1,0.75,0.75,0.85,0.4,0.460,0.458319,0.081321
-1,2,1,-1,-1,0.85,0.85,0.8,0.3,0.465,0.461582,0.074539
-1,2,1,-1,-1,0.85,0.85,0.8,0.3,0.470,0.461582,0.074539
-1,2,1,-1,-1,0.9,0.9,0.8,0.15,0.475,0.472251,0.073074
-1,2,1,-1,-1,0.85,0.85,0.8,0.35,0.480,0.47618,0.06791
-1,2,1,-1,-1,0.9,0.9,0.8,0.25,0.485,0.482949,0.06508
-1,2,1,-1,-1,0.9,0.9,0.8,0.25,0.490,0.482949,0.06508
-1,2,1,-1,-1,0.9,0.9,0.8,0.3,0.495,0.492999,0.059978
-1,2,1,-1,-1,0.9,0.9,0.8,0.3,0.500,0.492999,0.059978
-1,2,1,-1,-1,0.85,0.85,0.85,0.35,0.505,0.501935,0.059216
-1,2,1,-1,-1,0.9,0.9,0.8,0.35,0.510,0.505859,0.055111
