sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR Limit,FAR,FRR
-1,2,1,-1,-1,0.55,0.55,0.7,0.35,0.365,0.357846,0.226565
-1,2,1,-1,-1,0.5,0.5,0.8,0.35,0.370,0.365309,0.212707
-1,2,1,-1,-1,0.5,0.5,0.8,0.35,0.375,0.365309,0.212707
-1,2,1,-1,-1,0.5,0.5,0.85,0.35,0.380,0.377775,0.206133
-1,2,1,-1,-1,0.5,0.5,0.85,0.35,0.385,0.377775,0.206133
-1,2,1,-1,-1,0.65,0.65,0.7,0.3,0.390,0.386651,0.204238
-1,2,1,-1,-1,0.5,0.5,0.9,0.35,0.395,0.391313,0.202131
-1,2,1,-1,-1,0.55,0.55,0.8,0.35,0.400,0.397554,0.190202
-1,2,1,-1,-1,0.5,0.5,0.8,0.4,0.405,0.403439,0.18787
-1,2,1,-1,-1,0.5,0.5,0.8,0.4,0.410,0.403439,0.18787
-1,2,1,-1,-1,0.55,0.55,0.85,0.35,0.415,0.411812,0.183232
-1,2,1,-1,-1,0.6,0.6,0.85,0.3,0.420,0.418543,0.181016
-1,2,1,-1,-1,0.6,0.6,0.85,0.3,0.425,0.418543,0.181016
-1,2,1,-1,-1,0.6,0.6,0.8,0.35,0.430,0.429798,0.168186
-1,2,1,-1,-1,0.6,0.6,0.8,0.35,0.435,0.429798,0.168186
-1,2,1,-1,-1,0.65,0.65,0.8,0.3,0.440,0.436251,0.163889
-1,2,1,-1,-1,0.65,0.65,0.8,0.3,0.445,0.436251,0.163889
-1,2,1,-1,-1,0.6,0.6,0.85,0.35,0.450,0.445849,0.16083
-1,2,1,-1,-1,0.65,0.65,0.85,0.3,0.455,0.454062,0.156155
-1,2,1,-1,-1,0.65,0.65,0.85,0.3,0.460,0.454062,0.156155
-1,2,1,-1,-1,0.65,0.65,0.8,0.35,0.465,0.461457,0.146658
-1,2,1,-1,-1,0.65,0.65,0.8,0.35,0.470,0.461457,0.146658
-1,2,1,-1,-1,0.65,0.65,0.8,0.35,0.475,0.461457,0.146658
-1,2,1,-1,-1,0.65,0.65,0.85,0.35,0.480,0.479267,0.138925
-1,2,1,-1,-1,0.65,0.65,0.85,0.35,0.485,0.479267,0.138925
-1,2,1,-1,-1,0.65,0.65,0.85,0.35,0.490,0.479267,0.138925
-1,2,1,-1,-1,0.65,0.65,0.8,0.4,0.495,0.491885,0.130386
-1,2,1,-1,-1,0.65,0.65,0.8,0.4,0.500,0.491885,0.130386
-1,2,1,-1,-1,0.7,0.7,0.8,0.35,0.505,0.501616,0.125865
-1,2,1,-1,-1,0.65,0.65,0.85,0.4,0.510,0.509696,0.122652
-1,2,1,-1,-1,0.65,0.65,0.85,0.4,0.515,0.509696,0.122652
-1,2,1,-1,-1,0.75,0.75,0.8,0.3,0.520,0.515646,0.119931
-1,2,1,-1,-1,0.7,0.7,0.85,0.35,0.525,0.521659,0.117767
-1,2,1,-1,-1,0.7,0.7,0.8,0.4,0.530,0.528828,0.112289
-1,2,1,-1,-1,0.65,0.65,0.8,0.45,0.535,0.531851,0.111528
-1,2,1,-1,-1,0.75,0.75,0.8,0.35,0.540,0.535912,0.108008
-1,2,1,-1,-1,0.75,0.75,0.8,0.35,0.545,0.535912,0.108008
-1,2,1,-1,-1,0.65,0.65,0.85,0.45,0.550,0.549661,0.103795
-1,2,1,-1,-1,0.65,0.65,0.85,0.45,0.555,0.549661,0.103795
-1,2,1,-1,-1,0.75,0.75,0.85,0.35,0.560,0.557861,0.099597
-1,2,1,-1,-1,0.7,0.7,0.8,0.45,0.565,0.564569,0.096556
-1,2,1,-1,-1,0.7,0.7,0.8,0.45,0.570,0.564569,0.096556
-1,2,1,-1,-1,0.7,0.7,0.8,0.45,0.575,0.564569,0.096556
-1,2,1,-1,-1,0.8,0.8,0.8,0.35,0.580,0.57783,0.089905
-1,2,1,-1,-1,0.75,0.75,0.85,0.4,0.585,0.582326,0.088336
-1,2,1,-1,-1,0.75,0.75,0.85,0.4,0.590,0.582326,0.088336
-1,2,1,-1,-1,0.75,0.75,0.8,0.45,0.595,0.59251,0.083698
-1,2,1,-1,-1,0.8,0.8,0.8,0.4,0.600,0.598938,0.080992
-1,2,1,-1,-1,0.85,0.85,0.8,0.3,0.605,0.600356,0.080704
-1,2,1,-1,-1,0.85,0.85,0.8,0.3,0.610,0.600356,0.080704
-1,2,1,-1,-1,0.75,0.75,0.85,0.45,0.615,0.614459,0.075286
-1,2,1,-1,-1,0.85,0.85,0.8,0.35,0.620,0.615351,0.073516
-1,2,1,-1,-1,0.8,0.8,0.85,0.4,0.625,0.623217,0.072263
-1,2,1,-1,-1,0.8,0.8,0.8,0.45,0.630,0.626661,0.070663
-1,2,1,-1,-1,0.85,0.85,0.8,0.4,0.635,0.633453,0.066728
-1,2,1,-1,-1,0.85,0.85,0.8,0.4,0.640,0.633453,0.066728
-1,2,1,-1,-1,0.85,0.85,0.85,0.35,0.645,0.641717,0.064499
-1,2,1,-1,-1,0.85,0.85,0.85,0.35,0.650,0.641717,0.064499
-1,2,1,-1,-1,0.9,0.9,0.8,0.35,0.655,0.654924,0.060306
-1,2,1,-1,-1,0.85,0.85,0.85,0.4,0.660,0.659819,0.057711
-1,2,1,-1,-1,0.85,0.85,0.85,0.4,0.665,0.659819,0.057711
-1,2,1,-1,-1,0.9,0.9,0.8,0.4,0.670,0.669857,0.05523
-1,2,1,-1,-1,0.9,0.9,0.8,0.4,0.675,0.669857,0.05523
-1,2,1,-1,-1,0.8,0.8,0.8,0.5,0.680,0.679901,0.055195
-1,2,1,-1,-1,0.85,0.85,0.85,0.45,0.685,0.683595,0.049845
-1,2,1,-1,-1,0.9,0.9,0.8,0.45,0.690,0.689469,0.049349
-1,2,1,-1,-1,0.9,0.9,0.8,0.45,0.695,0.689469,0.049349
-1,2,1,-1,-1,0.9,0.9,0.85,0.4,0.700,0.698422,0.045982
-1,2,1,-1,-1,0.9,0.9,0.85,0.4,0.705,0.698422,0.045982
-1,2,1,-1,-1,0.9,0.9,0.85,0.4,0.710,0.698422,0.045982
-1,2,1,-1,-1,0.95,0.95,0.8,0.4,0.715,0.71408,0.043308
-1,2,1,-1,-1,0.9,0.9,0.85,0.45,0.720,0.718035,0.040101
-1,2,1,-1,-1,0.9,0.9,0.85,0.45,0.725,0.718035,0.040101
-1,2,1,-1,-1,0.85,0.85,0.85,0.5,0.730,0.729255,0.038065
-1,2,1,-1,-1,0.95,0.95,0.85,0.35,0.735,0.734235,0.037118
-1,2,1,-1,-1,0.8,0.8,0.85,0.55,0.740,0.735684,0.036818
-1,2,1,-1,-1,0.8,0.8,0.85,0.55,0.745,0.735684,0.036818
-1,2,1,-1,-1,0.75,0.75,0.85,0.6,0.750,0.749563,0.033554
-1,2,1,-1,-1,0.75,0.75,0.85,0.6,0.755,0.749563,0.033554
-1,2,1,-1,-1,0.95,0.95,0.85,0.45,0.760,0.759873,0.029996
-1,2,1,-1,-1,0.95,0.95,0.85,0.45,0.765,0.759873,0.029996
-1,2,1,-1,-1,0.8,0.8,0.85,0.6,0.770,0.767503,0.028901
-1,2,1,-1,-1,0.75,0.75,0.9,0.6,0.775,0.7734,0.028434
-1,2,1,-1,-1,0.9,0.9,0.85,0.55,0.780,0.777987,0.0258
-1,2,1,-1,-1,0.85,0.85,0.85,0.6,0.785,0.783561,0.024688
-1,2,1,-1,-1,0.95,0.95,0.85,0.5,0.790,0.787825,0.024272
-1,2,1,-1,-1,0.8,0.8,0.9,0.6,0.795,0.793871,0.023588
-1,2,1,-1,-1,0.8,0.8,0.85,0.65,0.800,0.796643,0.023186
-1,2,1,-1,-1,0.95,0.95,0.85,0.55,0.805,0.804366,0.020701
-1,2,1,-1,-1,0.9,0.9,0.9,0.55,0.810,0.809009,0.020171
-1,2,1,-1,-1,0.85,0.85,0.9,0.6,0.815,0.812194,0.0192
-1,2,1,-1,-1,0.85,0.85,0.9,0.6,0.820,0.812194,0.0192
-1,2,1,-1,-1,0.95,0.95,0.85,0.6,0.825,0.821071,0.017771
-1,2,1,-1,-1,0.95,0.95,0.85,0.6,0.830,0.821071,0.017771
-1,2,1,-1,-1,0.9,0.9,0.9,0.6,0.835,0.831519,0.015663
-1,2,1,-1,-1,0.85,0.85,0.9,0.65,0.840,0.837185,0.014847
-1,2,1,-1,-1,0.85,0.85,0.9,0.65,0.845,0.837185,0.014847
-1,2,1,-1,-1,0.8,0.8,0.95,0.65,0.850,0.848074,0.014457
-1,2,1,-1,-1,0.95,0.95,0.9,0.6,0.855,0.854996,0.011995
-1,2,1,-1,-1,0.95,0.95,0.9,0.6,0.860,0.854996,0.011995
-1,2,1,-1,-1,0.85,0.85,0.95,0.65,0.865,0.864401,0.011319
-1,2,1,-1,-1,0.4,0.4,0.95,0.8,0.870,0.86666,0.010377
-1,2,1,-1,-1,0.45,0.45,0.95,0.8,0.875,0.873164,0.009132
-1,2,1,-1,-1,0.65,0.65,0.9,0.8,0.880,0.878509,0.008726
-1,2,1,-1,-1,0.5,0.5,0.95,0.8,0.885,0.880227,0.008017
-1,2,1,-1,-1,0.55,0.55,0.95,0.8,0.890,0.885817,0.007227
-1,2,1,-1,-1,0.35,0.35,0.95,0.85,0.895,0.894368,0.006424
-1,2,1,-1,-1,0.65,0.65,0.95,0.8,0.900,0.896894,0.005699
-1,2,1,-1,-1,0.7,0.7,0.95,0.8,0.905,0.903855,0.00497
-1,2,1,-1,-1,0.75,0.75,0.95,0.8,0.910,0.9098,0.004343
-1,2,1,-1,-1,0.6,0.6,0.95,0.85,0.915,0.914284,0.003875
-1,2,1,-1,-1,0.65,0.65,0.95,0.85,0.920,0.918012,0.003498
-1,2,1,-1,-1,0.7,0.7,0.95,0.85,0.925,0.922741,0.003133
-1,2,1,-1,-1,0.75,0.75,0.95,0.85,0.930,0.926779,0.00282
-1,2,1,-1,-1,0.8,0.8,0.95,0.85,0.935,0.931715,0.002502
-1,2,1,-1,-1,0.95,0.95,0.95,0.8,0.940,0.938763,0.002189
-1,2,1,-1,-1,0.9,0.9,0.95,0.85,0.945,0.940793,0.001983
-1,2,1,-1,-1,0.85,0.85,0.95,0.9,0.950,0.949777,0.001655
-1,2,1,-1,-1,0.6,0.6,1.0,0.9,0.955,0.95449,0.001346
-1,2,1,-1,-1,0.65,0.65,1.0,0.9,0.960,0.957991,0.001149
-1,2,1,-1,-1,0.7,0.7,1.0,0.9,0.965,0.962432,0.000958
-1,2,1,-1,-1,0.35,0.35,1.0,0.95,0.970,0.969108,0.000669
-1,2,1,-1,-1,0.5,0.5,1.0,0.95,0.975,0.974675,0.000438
-1,2,1,-1,-1,0.65,0.65,1.0,0.95,0.980,0.97979,0.000287
-1,2,1,-1,-1,0.75,0.75,1.0,0.95,0.985,0.983751,0.000199
-1,2,1,-1,-1,0.85,0.85,1.0,0.95,0.990,0.987977,0.00012
-1,2,1,-1,-1,0.95,0.95,1.0,0.95,0.995,0.99264,5.8e-05
-1,2,1,-1,-1,1.0,1.0,1.0,0.05,1.000,1.0,0.0
