Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.37,0.007143,0.023925187141652364,0.342857,0.3206616748828949
0.371,0.007143,0.02392518714167235,0.342857,0.31959101932600925
0.372,0.007143,0.023925187141693262,0.342857,0.3185231939365514
0.373,0.007143,0.023925187141715137,0.342857,0.31745819123326596
0.374,0.007143,0.02392518714173802,0.342857,0.3163960037546734
0.375,0.007143,0.02392518714176196,0.342857,0.31533662405901797
0.376,0.007143,0.023925187141787003,0.335714,0.31428004472421533
0.377,0.007143,0.0239251871418132,0.335714,0.31322625834780066
0.378,0.007143,0.023925187141840606,0.335714,0.31217525754687675
0.379,0.007143,0.023925187141869277,0.335714,0.3111270349580626
0.38,0.007143,0.023925187141899267,0.335714,0.31008158323744106
0.381,0.007143,0.02392518714193064,0.335714,0.3090388950605083
0.382,0.007143,0.023925187141963466,0.335714,0.3079989631221218
0.383,0.007143,0.0239251871419978,0.335714,0.3069617801364496
0.384,0.007143,0.023925187142033722,0.328571,0.30592733883691897
0.385,0.007143,0.023925187142071296,0.321429,0.30489563197616576
0.386,0.007143,0.023925187142110605,0.321429,0.3038666523259831
0.387,0.007143,0.02392518714215173,0.321429,0.30284039267727164
0.388,0.007143,0.023925187142194746,0.314286,0.30181684583998836
0.389,0.007143,0.02392518714223975,0.314286,0.3007960046430961
0.39,0.007143,0.023925187142286825,0.307143,0.2997778619345139
0.391,0.007143,0.023925187142336074,0.307143,0.2987624105810667
0.392,0.008929,0.023925187142387592,0.307143,0.2977496434684348
0.393,0.008929,0.02392518714244149,0.3,0.2967395535011048
0.394,0.008929,0.02392518714249787,0.292857,0.2957321336023197
0.395,0.008929,0.023925187142556852,0.292857,0.2947273767140286
0.396,0.008929,0.023925187142618553,0.292857,0.2937252757968385
0.397,0.008929,0.023925187142683102,0.292857,0.292725823829964
0.398,0.010714,0.023925187142750624,0.292857,0.29172901381117816
0.399,0.010714,0.023925187142821262,0.292857,0.2907348387567641
0.4,0.010714,0.023925187142895158,0.292857,0.28974329170146573
0.401,0.010714,0.02392518714297246,0.292857,0.2887543656984384
0.402,0.010714,0.02392518714305333,0.292857,0.28776805381920123
0.403,0.010714,0.02392518714313793,0.292857,0.2867843491535879
0.404,0.010714,0.023925187143226428,0.292857,0.2858032448096982
0.405,0.010714,0.02392518714331901,0.292857,0.28482473391385016
0.406,0.010714,0.023925187143415863,0.292857,0.2838488096105318
0.407,0.010714,0.023925187143517178,0.292857,0.2828754650623527
0.408,0.010714,0.02392518714362317,0.292857,0.2819046934499964
0.409,0.010714,0.023925187143734046,0.292857,0.28093648797217274
0.41,0.010714,0.02392518714385004,0.292857,0.2799708418455702
0.411,0.010714,0.02392518714397138,0.292857,0.2790077483048078
0.412,0.010714,0.023925187144098317,0.292857,0.27804720060238847
0.413,0.010714,0.023925187144231107,0.292857,0.27708919200865156
0.414,0.010714,0.023925187144370023,0.292857,0.2761337158117252
0.415,0.010714,0.023925187144515345,0.292857,0.2751807653174799
0.416,0.010714,0.02392518714466737,0.285714,0.2742303338494815
0.417,0.010714,0.0239251871448264,0.278571,0.27328241474894416
0.418,0.010714,0.023925187144992772,0.278571,0.2723370013746838
0.419,0.010714,0.023925187145166813,0.278571,0.2713940871030717
0.42,0.010714,0.02392518714534888,0.278571,0.2704536653279882
0.421,0.010714,0.023925187145539345,0.278571,0.2695157294607758
0.422,0.010714,0.023925187145738592,0.278571,0.2685802729301939
0.423,0.010714,0.02392518714594703,0.278571,0.267647289182372
0.424,0.010714,0.02392518714616508,0.278571,0.26671677168076413
0.425,0.010714,0.023925187146393186,0.278571,0.26578871390610315
0.426,0.010714,0.02392518714663181,0.278571,0.2648631093563547
0.427,0.010714,0.023925187146881445,0.278571,0.2639399515466721
0.428,0.010714,0.023925187147142587,0.278571,0.2630192340093505
0.429,0.010714,0.023925187147415775,0.278571,0.26210095029378205
0.43,0.010714,0.02392518714770156,0.278571,0.26118509396641
0.431,0.010714,0.023925187148000526,0.271429,0.26027165861068424
0.432,0.010714,0.02392518714831328,0.271429,0.25936063782701646
0.433,0.010714,0.023925187148640455,0.271429,0.25845202523273436
0.434,0.010714,0.02392518714898272,0.271429,0.25754581446203817
0.435,0.010714,0.02392518714934077,0.271429,0.25664199916595515
0.436,0.010714,0.023925187149715334,0.257143,0.25574057301229536
0.437,0.010714,0.02392518715010717,0.257143,0.25484152968560764
0.438,0.010714,0.02392518715051708,0.257143,0.25394486288713475
0.439,0.010714,0.02392518715094589,0.257143,0.25305056633476986
0.44,0.010714,0.023925187151394477,0.257143,0.25215863376301184
0.441,0.010714,0.02392518715186375,0.257143,0.2512690589229224
0.442,0.010714,0.023925187152354668,0.257143,0.25038183558208094
0.443,0.010714,0.023925187152868226,0.257143,0.2494969575245421
0.444,0.010714,0.02392518715340547,0.257143,0.2486144185507917
0.445,0.010714,0.02392518715396749,0.25,0.2477342124777031
0.446,0.010714,0.023925187154555425,0.25,0.24685633313849425
0.447,0.010714,0.023925187155170478,0.25,0.24598077438268456
0.448,0.010714,0.023925187155813894,0.25,0.24510753007605107
0.449,0.010714,0.023925187156486984,0.25,0.24423659410058662
0.45,0.010714,0.023925187157191115,0.242857,0.24336796035445596
0.451,0.0125,0.02392518715792772,0.242857,0.24250162275195347
0.452,0.0125,0.023925187158698298,0.242857,0.24163757522346063
0.453,0.0125,0.02392518715950441,0.235714,0.2407758117154033
0.454,0.0125,0.0239251871603477,0.235714,0.23991632619020903
0.455,0.0125,0.02392518716122988,0.235714,0.23905911262626545
0.456,0.0125,0.023925187162152747,0.235714,0.2382041650178776
0.457,0.0125,0.023925187163118172,0.228571,0.23735147737522583
0.458,0.0125,0.02392518716412812,0.228571,0.23650104372432407
