sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
1,-1,2,0.75,0.15,-1,-1,0.9,0.9,0.458002,0.08427
1,-1,2,0.75,0.15,-1,-1,0.95,0.95,0.463365,0.08427
1,-1,2,0.75,0.15,-1,-1,1.0,1.0,0.464706,0.08427
1,-1,2,0.8,0.15,-1,-1,0.05,0.05,0.008824,0.837079
1,-1,2,0.8,0.15,-1,-1,0.1,0.1,0.008824,0.828115
1,-1,2,0.8,0.15,-1,-1,0.15,0.15,0.008824,0.819152
1,-1,2,0.8,0.15,-1,-1,0.2,0.2,0.008824,0.796743
1,-1,2,0.8,0.15,-1,-1,0.25,0.25,0.008824,0.760889
1,-1,2,0.8,0.15,-1,-1,0.3,0.3,0.016739,0.702627
1,-1,2,0.8,0.15,-1,-1,0.35,0.35,0.02782,0.644363
1,-1,2,0.8,0.15,-1,-1,0.4,0.4,0.0484,0.554728
1,-1,2,0.8,0.15,-1,-1,0.45,0.45,0.065813,0.478538
1,-1,2,0.8,0.15,-1,-1,0.5,0.5,0.110139,0.370976
1,-1,2,0.8,0.15,-1,-1,0.55,0.55,0.175044,0.22756
1,-1,2,0.8,0.15,-1,-1,0.6,0.6,0.233616,0.146888
1,-1,2,0.8,0.15,-1,-1,0.65,0.65,0.309603,0.097589
1,-1,2,0.8,0.15,-1,-1,0.7,0.7,0.380839,0.066217
1,-1,2,0.8,0.15,-1,-1,0.75,0.75,0.444161,0.052771
1,-1,2,0.8,0.15,-1,-1,0.8,0.8,0.48532,0.039326
1,-1,2,0.8,0.15,-1,-1,0.85,0.85,0.52173,0.039326
1,-1,2,0.8,0.15,-1,-1,0.9,0.9,0.539144,0.039326
1,-1,2,0.8,0.15,-1,-1,0.95,0.95,0.545476,0.039326
1,-1,2,0.8,0.15,-1,-1,1.0,1.0,0.547059,0.039326
1,-1,2,0.85,0.15,-1,-1,0.05,0.05,0.008824,0.837079
1,-1,2,0.85,0.15,-1,-1,0.1,0.1,0.008824,0.827926
1,-1,2,0.85,0.15,-1,-1,0.15,0.15,0.008824,0.818773
1,-1,2,0.85,0.15,-1,-1,0.2,0.2,0.008824,0.795891
1,-1,2,0.85,0.15,-1,-1,0.25,0.25,0.008824,0.759279
1,-1,2,0.85,0.15,-1,-1,0.3,0.3,0.017734,0.699786
1,-1,2,0.85,0.15,-1,-1,0.35,0.35,0.030208,0.640292
1,-1,2,0.85,0.15,-1,-1,0.4,0.4,0.053374,0.548763
1,-1,2,0.85,0.15,-1,-1,0.45,0.45,0.072976,0.470964
1,-1,2,0.85,0.15,-1,-1,0.5,0.5,0.122872,0.361129
1,-1,2,0.85,0.15,-1,-1,0.55,0.55,0.195935,0.214683
1,-1,2,0.85,0.15,-1,-1,0.6,0.6,0.261869,0.132306
1,-1,2,0.85,0.15,-1,-1,0.65,0.65,0.347405,0.081966
1,-1,2,0.85,0.15,-1,-1,0.7,0.7,0.427595,0.049931
1,-1,2,0.85,0.15,-1,-1,0.75,0.75,0.498876,0.036201
1,-1,2,0.85,0.15,-1,-1,0.8,0.8,0.545208,0.022472
1,-1,2,0.85,0.15,-1,-1,0.85,0.85,0.586194,0.022472
1,-1,2,0.85,0.15,-1,-1,0.9,0.9,0.605796,0.022472
1,-1,2,0.85,0.15,-1,-1,0.95,0.95,0.612924,0.022472
1,-1,2,0.85,0.15,-1,-1,1.0,1.0,0.614706,0.022472
1,-1,2,0.9,0.15,-1,-1,0.05,0.05,0.008824,0.837079
1,-1,2,0.9,0.15,-1,-1,0.1,0.1,0.008824,0.827737
1,-1,2,0.9,0.15,-1,-1,0.15,0.15,0.008824,0.818394
1,-1,2,0.9,0.15,-1,-1,0.2,0.2,0.008824,0.795039
1,-1,2,0.9,0.15,-1,-1,0.25,0.25,0.008824,0.757669
1,-1,2,0.9,0.15,-1,-1,0.3,0.3,0.019464,0.696945
1,-1,2,0.9,0.15,-1,-1,0.35,0.35,0.03436,0.63622
1,-1,2,0.9,0.15,-1,-1,0.4,0.4,0.062024,0.542798
1,-1,2,0.9,0.15,-1,-1,0.45,0.45,0.085433,0.463389
1,-1,2,0.9,0.15,-1,-1,0.5,0.5,0.145017,0.351281
1,-1,2,0.9,0.15,-1,-1,0.55,0.55,0.232267,0.201805
1,-1,2,0.9,0.15,-1,-1,0.6,0.6,0.311004,0.117725
1,-1,2,0.9,0.15,-1,-1,0.65,0.65,0.413149,0.066343
1,-1,2,0.9,0.15,-1,-1,0.7,0.7,0.50891,0.033645
1,-1,2,0.9,0.15,-1,-1,0.75,0.75,0.594032,0.019631
1,-1,2,0.9,0.15,-1,-1,0.8,0.8,0.64936,0.005618
1,-1,2,0.9,0.15,-1,-1,0.85,0.85,0.698304,0.005618
1,-1,2,0.9,0.15,-1,-1,0.9,0.9,0.721713,0.005618
1,-1,2,0.9,0.15,-1,-1,0.95,0.95,0.730225,0.005618
1,-1,2,0.9,0.15,-1,-1,1.0,1.0,0.732353,0.005618
1,-1,2,0.95,0.15,-1,-1,0.05,0.05,0.008824,0.837079
1,-1,2,0.95,0.15,-1,-1,0.1,0.1,0.008824,0.827674
1,-1,2,0.95,0.15,-1,-1,0.15,0.15,0.008824,0.818268
1,-1,2,0.95,0.15,-1,-1,0.2,0.2,0.008824,0.794755
1,-1,2,0.95,0.15,-1,-1,0.25,0.25,0.008824,0.757133
1,-1,2,0.95,0.15,-1,-1,0.3,0.3,0.021065,0.695999
1,-1,2,0.95,0.15,-1,-1,0.35,0.35,0.038201,0.634863
1,-1,2,0.95,0.15,-1,-1,0.4,0.4,0.070026,0.540809
1,-1,2,0.95,0.15,-1,-1,0.45,0.45,0.096955,0.460864
1,-1,2,0.95,0.15,-1,-1,0.5,0.5,0.165502,0.347999
1,-1,2,0.95,0.15,-1,-1,0.55,0.55,0.265874,0.197513
1,-1,2,0.95,0.15,-1,-1,0.6,0.6,0.356453,0.112864
1,-1,2,0.95,0.15,-1,-1,0.65,0.65,0.473962,0.061135
1,-1,2,0.95,0.15,-1,-1,0.7,0.7,0.584126,0.028216
1,-1,2,0.95,0.15,-1,-1,0.75,0.75,0.68205,0.014108
1,-1,2,0.95,0.15,-1,-1,0.8,0.8,0.7457,0.0
1,-1,2,0.95,0.15,-1,-1,0.85,0.85,0.802006,0.0
1,-1,2,0.95,0.15,-1,-1,0.9,0.9,0.828935,0.0
1,-1,2,0.95,0.15,-1,-1,0.95,0.95,0.838728,0.0
1,-1,2,0.95,0.15,-1,-1,1.0,1.0,0.841176,0.0
1,-1,2,1.0,0.15,-1,-1,0.05,0.05,0.008824,0.837079
1,-1,2,1.0,0.15,-1,-1,0.1,0.1,0.008824,0.827674
1,-1,2,1.0,0.15,-1,-1,0.15,0.15,0.008824,0.818268
1,-1,2,1.0,0.15,-1,-1,0.2,0.2,0.008824,0.794755
1,-1,2,1.0,0.15,-1,-1,0.25,0.25,0.008824,0.757133
1,-1,2,1.0,0.15,-1,-1,0.3,0.3,0.0234,0.695999
1,-1,2,1.0,0.15,-1,-1,0.35,0.35,0.043807,0.634863
1,-1,2,1.0,0.15,-1,-1,0.4,0.4,0.081704,0.540809
1,-1,2,1.0,0.15,-1,-1,0.45,0.45,0.113772,0.460864
1,-1,2,1.0,0.15,-1,-1,0.5,0.5,0.195398,0.347999
1,-1,2,1.0,0.15,-1,-1,0.55,0.55,0.314923,0.197513
1,-1,2,1.0,0.15,-1,-1,0.6,0.6,0.422786,0.112864
1,-1,2,1.0,0.15,-1,-1,0.65,0.65,0.562717,0.061135
1,-1,2,1.0,0.15,-1,-1,0.7,0.7,0.693901,0.028216
1,-1,2,1.0,0.15,-1,-1,0.75,0.75,0.810511,0.014108
1,-1,2,1.0,0.15,-1,-1,0.8,0.8,0.886306,0.0
1,-1,2,1.0,0.15,-1,-1,0.85,0.85,0.953356,0.0
1,-1,2,1.0,0.15,-1,-1,0.9,0.9,0.985424,0.0
1,-1,2,1.0,0.15,-1,-1,0.95,0.95,0.997085,0.0
1,-1,2,1.0,0.15,-1,-1,1.0,1.0,1.0,0.0
1,-1,2,0.2,0.2,-1,-1,0.05,0.05,0.011765,0.730337
1,-1,2,0.2,0.2,-1,-1,0.1,0.1,0.011765,0.730337
1,-1,2,0.2,0.2,-1,-1,0.15,0.15,0.011765,0.730337
1,-1,2,0.2,0.2,-1,-1,0.2,0.2,0.011765,0.730337
1,-1,2,0.2,0.2,-1,-1,0.25,0.25,0.011765,0.730337
1,-1,2,0.2,0.2,-1,-1,0.3,0.3,0.011765,0.730337
1,-1,2,0.2,0.2,-1,-1,0.35,0.35,0.011765,0.730337
1,-1,2,0.2,0.2,-1,-1,0.4,0.4,0.011765,0.730337
1,-1,2,0.2,0.2,-1,-1,0.45,0.45,0.011765,0.730337
1,-1,2,0.2,0.2,-1,-1,0.5,0.5,0.011765,0.730337
1,-1,2,0.2,0.2,-1,-1,0.55,0.55,0.011765,0.730337
1,-1,2,0.2,0.2,-1,-1,0.6,0.6,0.011765,0.730337
1,-1,2,0.2,0.2,-1,-1,0.65,0.65,0.011765,0.730337
1,-1,2,0.2,0.2,-1,-1,0.7,0.7,0.011765,0.730337
1,-1,2,0.2,0.2,-1,-1,0.75,0.75,0.011765,0.730337
1,-1,2,0.2,0.2,-1,-1,0.8,0.8,0.011765,0.730337
1,-1,2,0.2,0.2,-1,-1,0.85,0.85,0.011765,0.730337
1,-1,2,0.2,0.2,-1,-1,0.9,0.9,0.011765,0.730337
1,-1,2,0.2,0.2,-1,-1,0.95,0.95,0.011765,0.730337
1,-1,2,0.2,0.2,-1,-1,1.0,1.0,0.011765,0.730337
1,-1,2,0.25,0.2,-1,-1,0.05,0.05,0.011765,0.730337
1,-1,2,0.25,0.2,-1,-1,0.1,0.1,0.011765,0.72939
1,-1,2,0.25,0.2,-1,-1,0.15,0.15,0.011765,0.728443
1,-1,2,0.25,0.2,-1,-1,0.2,0.2,0.011765,0.726076
1,-1,2,0.25,0.2,-1,-1,0.25,0.25,0.011765,0.722289
1,-1,2,0.25,0.2,-1,-1,0.3,0.3,0.012068,0.716134
1,-1,2,0.25,0.2,-1,-1,0.35,0.35,0.012492,0.70998
1,-1,2,0.25,0.2,-1,-1,0.4,0.4,0.013279,0.700511
1,-1,2,0.25,0.2,-1,-1,0.45,0.45,0.013945,0.692463
1,-1,2,0.25,0.2,-1,-1,0.5,0.5,0.01564,0.681101
1,-1,2,0.25,0.2,-1,-1,0.55,0.55,0.018123,0.665951
1,-1,2,0.25,0.2,-1,-1,0.6,0.6,0.020364,0.657429
1,-1,2,0.25,0.2,-1,-1,0.65,0.65,0.02327,0.652222
1,-1,2,0.25,0.2,-1,-1,0.7,0.7,0.025995,0.648908
1,-1,2,0.25,0.2,-1,-1,0.75,0.75,0.028417,0.647487
1,-1,2,0.25,0.2,-1,-1,0.8,0.8,0.029991,0.646067
1,-1,2,0.25,0.2,-1,-1,0.85,0.85,0.031384,0.646067
1,-1,2,0.25,0.2,-1,-1,0.9,0.9,0.03205,0.646067
1,-1,2,0.25,0.2,-1,-1,0.95,0.95,0.032292,0.646067
1,-1,2,0.25,0.2,-1,-1,1.0,1.0,0.032353,0.646067
1,-1,2,0.3,0.2,-1,-1,0.05,0.05,0.011765,0.730337
1,-1,2,0.3,0.2,-1,-1,0.1,0.1,0.011765,0.728696
1,-1,2,0.3,0.2,-1,-1,0.15,0.15,0.011765,0.727055
1,-1,2,0.3,0.2,-1,-1,0.2,0.2,0.011765,0.722952
1,-1,2,0.3,0.2,-1,-1,0.25,0.25,0.011765,0.716387
1,-1,2,0.3,0.2,-1,-1,0.3,0.3,0.012241,0.705719
1,-1,2,0.3,0.2,-1,-1,0.35,0.35,0.012907,0.695051
1,-1,2,0.3,0.2,-1,-1,0.4,0.4,0.014144,0.678639
1,-1,2,0.3,0.2,-1,-1,0.45,0.45,0.015191,0.664689
1,-1,2,0.3,0.2,-1,-1,0.5,0.5,0.017855,0.644994
1,-1,2,0.3,0.2,-1,-1,0.55,0.55,0.021756,0.618735
1,-1,2,0.3,0.2,-1,-1,0.6,0.6,0.025277,0.603964
1,-1,2,0.3,0.2,-1,-1,0.65,0.65,0.029845,0.594938
1,-1,2,0.3,0.2,-1,-1,0.7,0.7,0.034127,0.589194
1,-1,2,0.3,0.2,-1,-1,0.75,0.75,0.037933,0.586732
1,-1,2,0.3,0.2,-1,-1,0.8,0.8,0.040407,0.58427
1,-1,2,0.3,0.2,-1,-1,0.85,0.85,0.042596,0.58427
1,-1,2,0.3,0.2,-1,-1,0.9,0.9,0.043642,0.58427
1,-1,2,0.3,0.2,-1,-1,0.95,0.95,0.044023,0.58427
1,-1,2,0.3,0.2,-1,-1,1.0,1.0,0.044118,0.58427
1,-1,2,0.35,0.2,-1,-1,0.05,0.05,0.011765,0.730337
1,-1,2,0.35,0.2,-1,-1,0.1,0.1,0.011765,0.727812
1,-1,2,0.35,0.2,-1,-1,0.15,0.15,0.011765,0.725287
1,-1,2,0.35,0.2,-1,-1,0.2,0.2,0.011765,0.718975
1,-1,2,0.35,0.2,-1,-1,0.25,0.25,0.011765,0.708875
1,-1,2,0.35,0.2,-1,-1,0.3,0.3,0.01276,0.692463
1,-1,2,0.35,0.2,-1,-1,0.35,0.35,0.014153,0.676051
1,-1,2,0.35,0.2,-1,-1,0.4,0.4,0.016739,0.650802
1,-1,2,0.35,0.2,-1,-1,0.45,0.45,0.018928,0.62934
1,-1,2,0.35,0.2,-1,-1,0.5,0.5,0.024499,0.59904
1,-1,2,0.35,0.2,-1,-1,0.55,0.55,0.032656,0.558642
1,-1,2,0.35,0.2,-1,-1,0.6,0.6,0.040018,0.535917
1,-1,2,0.35,0.2,-1,-1,0.65,0.65,0.049568,0.52203
1,-1,2,0.35,0.2,-1,-1,0.7,0.7,0.058521,0.513193
1,-1,2,0.35,0.2,-1,-1,0.75,0.75,0.06648,0.509405
1,-1,2,0.35,0.2,-1,-1,0.8,0.8,0.071652,0.505618
1,-1,2,0.35,0.2,-1,-1,0.85,0.85,0.076229,0.505618
1,-1,2,0.35,0.2,-1,-1,0.9,0.9,0.078417,0.505618
1,-1,2,0.35,0.2,-1,-1,0.95,0.95,0.079213,0.505618
1,-1,2,0.35,0.2,-1,-1,1.0,1.0,0.079412,0.505618
1,-1,2,0.4,0.2,-1,-1,0.05,0.05,0.011765,0.730337
1,-1,2,0.4,0.2,-1,-1,0.1,0.1,0.011765,0.727307
1,-1,2,0.4,0.2,-1,-1,0.15,0.15,0.011765,0.724277
1,-1,2,0.4,0.2,-1,-1,0.2,0.2,0.011765,0.716702
1,-1,2,0.4,0.2,-1,-1,0.25,0.25,0.011765,0.704583
1,-1,2,0.4,0.2,-1,-1,0.3,0.3,0.013322,0.684888
1,-1,2,0.4,0.2,-1,-1,0.35,0.35,0.015502,0.665194
1,-1,2,0.4,0.2,-1,-1,0.4,0.4,0.01955,0.634894
1,-1,2,0.4,0.2,-1,-1,0.45,0.45,0.022976,0.60914
1,-1,2,0.4,0.2,-1,-1,0.5,0.5,0.031696,0.572781
1,-1,2,0.4,0.2,-1,-1,0.55,0.55,0.044464,0.524302
1,-1,2,0.4,0.2,-1,-1,0.6,0.6,0.055986,0.497033
1,-1,2,0.4,0.2,-1,-1,0.65,0.65,0.070934,0.480369
1,-1,2,0.4,0.2,-1,-1,0.7,0.7,0.084948,0.469764
1,-1,2,0.4,0.2,-1,-1,0.75,0.75,0.097405,0.465219
1,-1,2,0.4,0.2,-1,-1,0.8,0.8,0.105502,0.460674
1,-1,2,0.4,0.2,-1,-1,0.85,0.85,0.112664,0.460674
1,-1,2,0.4,0.2,-1,-1,0.9,0.9,0.11609,0.460674
1,-1,2,0.4,0.2,-1,-1,0.95,0.95,0.117336,0.460674
1,-1,2,0.4,0.2,-1,-1,1.0,1.0,0.117647,0.460674
1,-1,2,0.45,0.2,-1,-1,0.05,0.05,0.011765,0.730337
1,-1,2,0.45,0.2,-1,-1,0.1,0.1,0.011765,0.72655
1,-1,2,0.45,0.2,-1,-1,0.15,0.15,0.011765,0.722762
1,-1,2,0.45,0.2,-1,-1,0.2,0.2,0.011765,0.713294
1,-1,2,0.45,0.2,-1,-1,0.25,0.25,0.011765,0.698144
1,-1,2,0.45,0.2,-1,-1,0.3,0.3,0.013884,0.673526
1,-1,2,0.45,0.2,-1,-1,0.35,0.35,0.016851,0.648908
1,-1,2,0.45,0.2,-1,-1,0.4,0.4,0.022362,0.611034
1,-1,2,0.45,0.2,-1,-1,0.45,0.45,0.027024,0.578841
1,-1,2,0.45,0.2,-1,-1,0.5,0.5,0.038893,0.533392
1,-1,2,0.45,0.2,-1,-1,0.55,0.55,0.056272,0.472793
1,-1,2,0.45,0.2,-1,-1,0.6,0.6,0.071955,0.438707
1,-1,2,0.45,0.2,-1,-1,0.65,0.65,0.092301,0.417876
1,-1,2,0.45,0.2,-1,-1,0.7,0.7,0.111375,0.40462
1,-1,2,0.45,0.2,-1,-1,0.75,0.75,0.12833,0.398939
1,-1,2,0.45,0.2,-1,-1,0.8,0.8,0.139351,0.393258
1,-1,2,0.45,0.2,-1,-1,0.85,0.85,0.1491,0.393258
1,-1,2,0.45,0.2,-1,-1,0.9,0.9,0.153763,0.393258
1,-1,2,0.45,0.2,-1,-1,0.95,0.95,0.155458,0.393258
1,-1,2,0.45,0.2,-1,-1,1.0,1.0,0.155882,0.393258
1,-1,2,0.5,0.2,-1,-1,0.05,0.05,0.011765,0.730337
1,-1,2,0.5,0.2,-1,-1,0.1,0.1,0.011765,0.726108
1,-1,2,0.5,0.2,-1,-1,0.15,0.15,0.011765,0.721878
1,-1,2,0.5,0.2,-1,-1,0.2,0.2,0.011765,0.711305
1,-1,2,0.5,0.2,-1,-1,0.25,0.25,0.011765,0.694388
1,-1,2,0.5,0.2,-1,-1,0.3,0.3,0.014274,0.666898
1,-1,2,0.5,0.2,-1,-1,0.35,0.35,0.017786,0.639408
1,-1,2,0.5,0.2,-1,-1,0.4,0.4,0.024308,0.597115
1,-1,2,0.5,0.2,-1,-1,0.45,0.45,0.029827,0.561167
1,-1,2,0.5,0.2,-1,-1,0.5,0.5,0.043876,0.510415
1,-1,2,0.5,0.2,-1,-1,0.55,0.55,0.064447,0.442747
1,-1,2,0.5,0.2,-1,-1,0.6,0.6,0.083011,0.404684
1,-1,2,0.5,0.2,-1,-1,0.65,0.65,0.107094,0.381423
1,-1,2,0.5,0.2,-1,-1,0.7,0.7,0.129671,0.366621
1,-1,2,0.5,0.2,-1,-1,0.75,0.75,0.149741,0.360277
1,-1,2,0.5,0.2,-1,-1,0.8,0.8,0.162786,0.353933
1,-1,2,0.5,0.2,-1,-1,0.85,0.85,0.174325,0.353933
1,-1,2,0.5,0.2,-1,-1,0.9,0.9,0.179844,0.353933
1,-1,2,0.5,0.2,-1,-1,0.95,0.95,0.181851,0.353933
1,-1,2,0.5,0.2,-1,-1,1.0,1.0,0.182353,0.353933
1,-1,2,0.55,0.2,-1,-1,0.05,0.05,0.011765,0.730337
1,-1,2,0.55,0.2,-1,-1,0.1,0.1,0.011765,0.725476
1,-1,2,0.55,0.2,-1,-1,0.15,0.15,0.011765,0.720616
1,-1,2,0.55,0.2,-1,-1,0.2,0.2,0.011765,0.708465
1,-1,2,0.55,0.2,-1,-1,0.25,0.25,0.011765,0.689023
1,-1,2,0.55,0.2,-1,-1,0.3,0.3,0.015095,0.65743
1,-1,2,0.55,0.2,-1,-1,0.35,0.35,0.019758,0.625836
1,-1,2,0.55,0.2,-1,-1,0.4,0.4,0.028417,0.577231
1,-1,2,0.55,0.2,-1,-1,0.45,0.45,0.035744,0.535917
1,-1,2,0.55,0.2,-1,-1,0.5,0.5,0.054395,0.477591
1,-1,2,0.55,0.2,-1,-1,0.55,0.55,0.081704,0.399823
1,-1,2,0.55,0.2,-1,-1,0.6,0.6,0.10635,0.356079
1,-1,2,0.55,0.2,-1,-1,0.65,0.65,0.138322,0.329346
1,-1,2,0.55,0.2,-1,-1,0.7,0.7,0.168296,0.312335
1,-1,2,0.55,0.2,-1,-1,0.75,0.75,0.194939,0.305044
1,-1,2,0.55,0.2,-1,-1,0.8,0.8,0.212258,0.297753
1,-1,2,0.55,0.2,-1,-1,0.85,0.85,0.227578,0.297753
1,-1,2,0.55,0.2,-1,-1,0.9,0.9,0.234905,0.297753
1,-1,2,0.55,0.2,-1,-1,0.95,0.95,0.237569,0.297753
1,-1,2,0.55,0.2,-1,-1,1.0,1.0,0.238235,0.297753
1,-1,2,0.6,0.2,-1,-1,0.05,0.05,0.011765,0.730337
1,-1,2,0.6,0.2,-1,-1,0.1,0.1,0.011765,0.724593
1,-1,2,0.6,0.2,-1,-1,0.15,0.15,0.011765,0.718849
1,-1,2,0.6,0.2,-1,-1,0.2,0.2,0.011765,0.704488
1,-1,2,0.6,0.2,-1,-1,0.25,0.25,0.011765,0.681511
1,-1,2,0.6,0.2,-1,-1,0.3,0.3,0.015701,0.644174
1,-1,2,0.6,0.2,-1,-1,0.35,0.35,0.021211,0.606836
1,-1,2,0.6,0.2,-1,-1,0.4,0.4,0.031445,0.549394
1,-1,2,0.6,0.2,-1,-1,0.45,0.45,0.040104,0.500568
1,-1,2,0.6,0.2,-1,-1,0.5,0.5,0.062146,0.431637
1,-1,2,0.6,0.2,-1,-1,0.55,0.55,0.094421,0.33973
1,-1,2,0.6,0.2,-1,-1,0.6,0.6,0.123547,0.288031
1,-1,2,0.6,0.2,-1,-1,0.65,0.65,0.161333,0.256439
1,-1,2,0.6,0.2,-1,-1,0.7,0.7,0.196756,0.236334
1,-1,2,0.6,0.2,-1,-1,0.75,0.75,0.228244,0.227717
1,-1,2,0.6,0.2,-1,-1,0.8,0.8,0.248711,0.219101
1,-1,2,0.6,0.2,-1,-1,0.85,0.85,0.266817,0.219101
1,-1,2,0.6,0.2,-1,-1,0.9,0.9,0.275476,0.219101
1,-1,2,0.6,0.2,-1,-1,0.95,0.95,0.278625,0.219101
1,-1,2,0.6,0.2,-1,-1,1.0,1.0,0.279412,0.219101
1,-1,2,0.65,0.2,-1,-1,0.05,0.05,0.011765,0.730337
1,-1,2,0.65,0.2,-1,-1,0.1,0.1,0.011765,0.723835
1,-1,2,0.65,0.2,-1,-1,0.15,0.15,0.011765,0.717334
1,-1,2,0.65,0.2,-1,-1,0.2,0.2,0.011765,0.701079
1,-1,2,0.65,0.2,-1,-1,0.25,0.25,0.011765,0.675072
1,-1,2,0.65,0.2,-1,-1,0.3,0.3,0.016609,0.632812
1,-1,2,0.65,0.2,-1,-1,0.35,0.35,0.023391,0.59055
1,-1,2,0.65,0.2,-1,-1,0.4,0.4,0.035986,0.525533
1,-1,2,0.65,0.2,-1,-1,0.45,0.45,0.046644,0.470269
1,-1,2,0.65,0.2,-1,-1,0.5,0.5,0.073772,0.392248
1,-1,2,0.65,0.2,-1,-1,0.55,0.55,0.113495,0.288221
1,-1,2,0.65,0.2,-1,-1,0.6,0.6,0.149343,0.229705
1,-1,2,0.65,0.2,-1,-1,0.65,0.65,0.195848,0.193946
1,-1,2,0.65,0.2,-1,-1,0.7,0.7,0.239446,0.17119
1,-1,2,0.65,0.2,-1,-1,0.75,0.75,0.278201,0.161438
1,-1,2,0.65,0.2,-1,-1,0.8,0.8,0.303391,0.151685
1,-1,2,0.65,0.2,-1,-1,0.85,0.85,0.325674,0.151685
1,-1,2,0.65,0.2,-1,-1,0.9,0.9,0.336332,0.151685
1,-1,2,0.65,0.2,-1,-1,0.95,0.95,0.340207,0.151685
1,-1,2,0.65,0.2,-1,-1,1.0,1.0,0.341176,0.151685
1,-1,2,0.7,0.2,-1,-1,0.05,0.05,0.011765,0.730337
1,-1,2,0.7,0.2,-1,-1,0.1,0.1,0.011765,0.72333
1,-1,2,0.7,0.2,-1,-1,0.15,0.15,0.011765,0.716324
1,-1,2,0.7,0.2,-1,-1,0.2,0.2,0.011765,0.698807
1,-1,2,0.7,0.2,-1,-1,0.25,0.25,0.011765,0.67078
1,-1,2,0.7,0.2,-1,-1,0.3,0.3,0.017258,0.625237
1,-1,2,0.7,0.2,-1,-1,0.35,0.35,0.024948,0.579693
1,-1,2,0.7,0.2,-1,-1,0.4,0.4,0.03923,0.509626
1,-1,2,0.7,0.2,-1,-1,0.45,0.45,0.051315,0.45007
1,-1,2,0.7,0.2,-1,-1,0.5,0.5,0.082076,0.365989
1,-1,2,0.7,0.2,-1,-1,0.55,0.55,0.12712,0.253882
1,-1,2,0.7,0.2,-1,-1,0.6,0.6,0.167768,0.190822
1,-1,2,0.7,0.2,-1,-1,0.65,0.65,0.220502,0.152286
1,-1,2,0.7,0.2,-1,-1,0.7,0.7,0.269939,0.127762
1,-1,2,0.7,0.2,-1,-1,0.75,0.75,0.313884,0.117252
1,-1,2,0.7,0.2,-1,-1,0.8,0.8,0.342448,0.106742
1,-1,2,0.7,0.2,-1,-1,0.85,0.85,0.367716,0.106742
1,-1,2,0.7,0.2,-1,-1,0.9,0.9,0.379801,0.106742
1,-1,2,0.7,0.2,-1,-1,0.95,0.95,0.384195,0.106742
1,-1,2,0.7,0.2,-1,-1,1.0,1.0,0.385294,0.106742
1,-1,2,0.75,0.2,-1,-1,0.05,0.05,0.011765,0.730337
1,-1,2,0.75,0.2,-1,-1,0.1,0.1,0.011765,0.723078
1,-1,2,0.75,0.2,-1,-1,0.15,0.15,0.011765,0.715819
1,-1,2,0.75,0.2,-1,-1,0.2,0.2,0.011765,0.697671
1,-1,2,0.75,0.2,-1,-1,0.25,0.25,0.011765,0.668634
1,-1,2,0.75,0.2,-1,-1,0.3,0.3,0.018426,0.62145
1,-1,2,0.75,0.2,-1,-1,0.35,0.35,0.027751,0.574265
1,-1,2,0.75,0.2,-1,-1,0.4,0.4,0.045069,0.501673
1,-1,2,0.75,0.2,-1,-1,0.45,0.45,0.059723,0.43997
1,-1,2,0.75,0.2,-1,-1,0.5,0.5,0.097024,0.352859
1,-1,2,0.75,0.2,-1,-1,0.55,0.55,0.151644,0.236713
1,-1,2,0.75,0.2,-1,-1,0.6,0.6,0.200934,0.17138
1,-1,2,0.75,0.2,-1,-1,0.65,0.65,0.264879,0.131455
1,-1,2,0.75,0.2,-1,-1,0.7,0.7,0.324827,0.106048
1,-1,2,0.75,0.2,-1,-1,0.75,0.75,0.378115,0.095159
1,-1,2,0.75,0.2,-1,-1,0.8,0.8,0.412751,0.08427
1,-1,2,0.75,0.2,-1,-1,0.85,0.85,0.443391,0.08427
1,-1,2,0.75,0.2,-1,-1,0.9,0.9,0.458045,0.08427
1,-1,2,0.75,0.2,-1,-1,0.95,0.95,0.463374,0.08427
1,-1,2,0.75,0.2,-1,-1,1.0,1.0,0.464706,0.08427
1,-1,2,0.8,0.2,-1,-1,0.05,0.05,0.011765,0.730337
1,-1,2,0.8,0.2,-1,-1,0.1,0.1,0.011765,0.722573
1,-1,2,0.8,0.2,-1,-1,0.15,0.15,0.011765,0.714809
1,-1,2,0.8,0.2,-1,-1,0.2,0.2,0.011765,0.695398
1,-1,2,0.8,0.2,-1,-1,0.25,0.25,0.011765,0.664341
1,-1,2,0.8,0.2,-1,-1,0.3,0.3,0.019637,0.613875
1,-1,2,0.8,0.2,-1,-1,0.35,0.35,0.030658,0.563407
1,-1,2,0.8,0.2,-1,-1,0.4,0.4,0.051125,0.485765
1,-1,2,0.8,0.2,-1,-1,0.45,0.45,0.068443,0.41977
1,-1,2,0.8,0.2,-1,-1,0.5,0.5,0.112526,0.3266
1,-1,2,0.8,0.2,-1,-1,0.55,0.55,0.177077,0.202374
1,-1,2,0.8,0.2,-1,-1,0.6,0.6,0.235329,0.132496
1,-1,2,0.8,0.2,-1,-1,0.65,0.65,0.3109,0.089793
