sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
1,-1,2,0.65,0.15,-1,-1,0.45,0.45,0.14088,0.09653
1,-1,2,0.65,0.15,-1,-1,0.5,0.5,0.143584,0.089183
1,-1,2,0.65,0.15,-1,-1,0.55,0.55,0.145612,0.070816
1,-1,2,0.65,0.15,-1,-1,0.6,0.6,0.148316,0.057959
1,-1,2,0.65,0.15,-1,-1,0.65,0.65,0.153048,0.050612
1,-1,2,0.65,0.15,-1,-1,0.7,0.7,0.159133,0.046938
1,-1,2,0.65,0.15,-1,-1,0.75,0.75,0.168597,0.035918
1,-1,2,0.65,0.15,-1,-1,0.8,0.8,0.188202,0.034081
1,-1,2,0.65,0.15,-1,-1,0.85,0.85,0.205778,0.030408
1,-1,2,0.65,0.15,-1,-1,0.9,0.9,0.234171,0.030408
1,-1,2,0.65,0.15,-1,-1,0.95,0.95,0.282168,0.028571
1,-1,2,0.65,0.15,-1,-1,1.0,1.0,0.516071,0.028571
1,-1,2,0.7,0.15,-1,-1,0.05,0.05,0.1375,0.276275
1,-1,2,0.7,0.15,-1,-1,0.1,0.1,0.1375,0.266836
1,-1,2,0.7,0.15,-1,-1,0.15,0.15,0.1375,0.23852
1,-1,2,0.7,0.15,-1,-1,0.2,0.2,0.1375,0.217755
1,-1,2,0.7,0.15,-1,-1,0.25,0.25,0.138986,0.183776
1,-1,2,0.7,0.15,-1,-1,0.3,0.3,0.140472,0.16301
1,-1,2,0.7,0.15,-1,-1,0.35,0.35,0.141215,0.136582
1,-1,2,0.7,0.15,-1,-1,0.4,0.4,0.141215,0.115817
1,-1,2,0.7,0.15,-1,-1,0.45,0.45,0.141215,0.091276
1,-1,2,0.7,0.15,-1,-1,0.5,0.5,0.144187,0.083725
1,-1,2,0.7,0.15,-1,-1,0.55,0.55,0.146416,0.064847
1,-1,2,0.7,0.15,-1,-1,0.6,0.6,0.149388,0.051633
1,-1,2,0.7,0.15,-1,-1,0.65,0.65,0.154588,0.044082
1,-1,2,0.7,0.15,-1,-1,0.7,0.7,0.161276,0.040307
1,-1,2,0.7,0.15,-1,-1,0.75,0.75,0.171677,0.02898
1,-1,2,0.7,0.15,-1,-1,0.8,0.8,0.193224,0.027092
1,-1,2,0.7,0.15,-1,-1,0.85,0.85,0.212541,0.023317
1,-1,2,0.7,0.15,-1,-1,0.9,0.9,0.243747,0.023317
1,-1,2,0.7,0.15,-1,-1,0.95,0.95,0.296499,0.021429
1,-1,2,0.7,0.15,-1,-1,1.0,1.0,0.553571,0.021429
1,-1,2,0.75,0.15,-1,-1,0.05,0.05,0.1375,0.275765
1,-1,2,0.75,0.15,-1,-1,0.1,0.1,0.1375,0.265816
1,-1,2,0.75,0.15,-1,-1,0.15,0.15,0.1375,0.235969
1,-1,2,0.75,0.15,-1,-1,0.2,0.2,0.1375,0.214081
1,-1,2,0.75,0.15,-1,-1,0.25,0.25,0.139145,0.178265
1,-1,2,0.75,0.15,-1,-1,0.3,0.3,0.140791,0.156377
1,-1,2,0.75,0.15,-1,-1,0.35,0.35,0.141614,0.12852
1,-1,2,0.75,0.15,-1,-1,0.4,0.4,0.141614,0.106633
1,-1,2,0.75,0.15,-1,-1,0.45,0.45,0.141614,0.080765
1,-1,2,0.75,0.15,-1,-1,0.5,0.5,0.144904,0.072806
1,-1,2,0.75,0.15,-1,-1,0.55,0.55,0.147373,0.052908
1,-1,2,0.75,0.15,-1,-1,0.6,0.6,0.150663,0.03898
1,-1,2,0.75,0.15,-1,-1,0.65,0.65,0.156422,0.03102
1,-1,2,0.75,0.15,-1,-1,0.7,0.7,0.163827,0.027041
1,-1,2,0.75,0.15,-1,-1,0.75,0.75,0.175344,0.015102
1,-1,2,0.75,0.15,-1,-1,0.8,0.8,0.199203,0.013112
1,-1,2,0.75,0.15,-1,-1,0.85,0.85,0.220593,0.009133
1,-1,2,0.75,0.15,-1,-1,0.9,0.9,0.255147,0.009133
1,-1,2,0.75,0.15,-1,-1,0.95,0.95,0.313559,0.007143
1,-1,2,0.75,0.15,-1,-1,1.0,1.0,0.598214,0.007143
1,-1,2,0.8,0.15,-1,-1,0.05,0.05,0.1375,0.275765
1,-1,2,0.8,0.15,-1,-1,0.1,0.1,0.1375,0.265816
1,-1,2,0.8,0.15,-1,-1,0.15,0.15,0.1375,0.235969
1,-1,2,0.8,0.15,-1,-1,0.2,0.2,0.1375,0.214081
1,-1,2,0.8,0.15,-1,-1,0.25,0.25,0.139266,0.178265
1,-1,2,0.8,0.15,-1,-1,0.3,0.3,0.141033,0.156377
1,-1,2,0.8,0.15,-1,-1,0.35,0.35,0.141917,0.12852
1,-1,2,0.8,0.15,-1,-1,0.4,0.4,0.141917,0.106633
1,-1,2,0.8,0.15,-1,-1,0.45,0.45,0.141917,0.080765
1,-1,2,0.8,0.15,-1,-1,0.5,0.5,0.145449,0.072806
1,-1,2,0.8,0.15,-1,-1,0.55,0.55,0.1481,0.052908
1,-1,2,0.8,0.15,-1,-1,0.6,0.6,0.151632,0.03898
1,-1,2,0.8,0.15,-1,-1,0.65,0.65,0.157815,0.03102
1,-1,2,0.8,0.15,-1,-1,0.7,0.7,0.165765,0.027041
1,-1,2,0.8,0.15,-1,-1,0.75,0.75,0.178131,0.015102
1,-1,2,0.8,0.15,-1,-1,0.8,0.8,0.203747,0.013112
1,-1,2,0.8,0.15,-1,-1,0.85,0.85,0.226712,0.009133
1,-1,2,0.8,0.15,-1,-1,0.9,0.9,0.263811,0.009133
1,-1,2,0.8,0.15,-1,-1,0.95,0.95,0.326524,0.007143
1,-1,2,0.8,0.15,-1,-1,1.0,1.0,0.632143,0.007143
1,-1,2,0.85,0.15,-1,-1,0.05,0.05,0.1375,0.27551
1,-1,2,0.85,0.15,-1,-1,0.1,0.1,0.1375,0.265306
1,-1,2,0.85,0.15,-1,-1,0.15,0.15,0.1375,0.234694
1,-1,2,0.85,0.15,-1,-1,0.2,0.2,0.1375,0.212245
1,-1,2,0.85,0.15,-1,-1,0.25,0.25,0.139451,0.17551
1,-1,2,0.85,0.15,-1,-1,0.3,0.3,0.141403,0.153061
1,-1,2,0.85,0.15,-1,-1,0.35,0.35,0.142379,0.12449
1,-1,2,0.85,0.15,-1,-1,0.4,0.4,0.142379,0.102041
1,-1,2,0.85,0.15,-1,-1,0.45,0.45,0.142379,0.07551
1,-1,2,0.85,0.15,-1,-1,0.5,0.5,0.146282,0.067347
1,-1,2,0.85,0.15,-1,-1,0.55,0.55,0.149209,0.046939
1,-1,2,0.85,0.15,-1,-1,0.6,0.6,0.153112,0.032653
1,-1,2,0.85,0.15,-1,-1,0.65,0.65,0.159942,0.02449
1,-1,2,0.85,0.15,-1,-1,0.7,0.7,0.168725,0.020408
1,-1,2,0.85,0.15,-1,-1,0.75,0.75,0.182385,0.008163
1,-1,2,0.85,0.15,-1,-1,0.8,0.8,0.210683,0.006123
1,-1,2,0.85,0.15,-1,-1,0.85,0.85,0.236052,0.002041
1,-1,2,0.85,0.15,-1,-1,0.9,0.9,0.277034,0.002041
1,-1,2,0.85,0.15,-1,-1,0.95,0.95,0.346314,0.0
1,-1,2,0.85,0.15,-1,-1,1.0,1.0,0.683929,0.0
1,-1,2,0.9,0.15,-1,-1,0.05,0.05,0.1375,0.27551
1,-1,2,0.9,0.15,-1,-1,0.1,0.1,0.1375,0.265306
1,-1,2,0.9,0.15,-1,-1,0.15,0.15,0.1375,0.234694
1,-1,2,0.9,0.15,-1,-1,0.2,0.2,0.1375,0.212245
1,-1,2,0.9,0.15,-1,-1,0.25,0.25,0.139655,0.17551
1,-1,2,0.9,0.15,-1,-1,0.3,0.3,0.141811,0.153061
1,-1,2,0.9,0.15,-1,-1,0.35,0.35,0.142889,0.12449
1,-1,2,0.9,0.15,-1,-1,0.4,0.4,0.142889,0.102041
1,-1,2,0.9,0.15,-1,-1,0.45,0.45,0.142889,0.07551
1,-1,2,0.9,0.15,-1,-1,0.5,0.5,0.1472,0.067347
1,-1,2,0.9,0.15,-1,-1,0.55,0.55,0.150434,0.046939
1,-1,2,0.9,0.15,-1,-1,0.6,0.6,0.154745,0.032653
1,-1,2,0.9,0.15,-1,-1,0.65,0.65,0.162289,0.02449
1,-1,2,0.9,0.15,-1,-1,0.7,0.7,0.17199,0.020408
1,-1,2,0.9,0.15,-1,-1,0.75,0.75,0.187079,0.008163
1,-1,2,0.9,0.15,-1,-1,0.8,0.8,0.218336,0.006123
1,-1,2,0.9,0.15,-1,-1,0.85,0.85,0.246358,0.002041
1,-1,2,0.9,0.15,-1,-1,0.9,0.9,0.291626,0.002041
1,-1,2,0.9,0.15,-1,-1,0.95,0.95,0.36815,0.0
1,-1,2,0.9,0.15,-1,-1,1.0,1.0,0.741071,0.0
1,-1,2,0.95,0.15,-1,-1,0.05,0.05,0.1375,0.27551
1,-1,2,0.95,0.15,-1,-1,0.1,0.1,0.1375,0.265306
1,-1,2,0.95,0.15,-1,-1,0.15,0.15,0.1375,0.234694
1,-1,2,0.95,0.15,-1,-1,0.2,0.2,0.1375,0.212245
1,-1,2,0.95,0.15,-1,-1,0.25,0.25,0.139885,0.17551
1,-1,2,0.95,0.15,-1,-1,0.3,0.3,0.142271,0.153061
1,-1,2,0.95,0.15,-1,-1,0.35,0.35,0.143463,0.12449
1,-1,2,0.95,0.15,-1,-1,0.4,0.4,0.143463,0.102041
1,-1,2,0.95,0.15,-1,-1,0.45,0.45,0.143463,0.07551
1,-1,2,0.95,0.15,-1,-1,0.5,0.5,0.148233,0.067347
1,-1,2,0.95,0.15,-1,-1,0.55,0.55,0.151812,0.046939
1,-1,2,0.95,0.15,-1,-1,0.6,0.6,0.156581,0.032653
1,-1,2,0.95,0.15,-1,-1,0.65,0.65,0.16493,0.02449
1,-1,2,0.95,0.15,-1,-1,0.7,0.7,0.175663,0.020408
1,-1,2,0.95,0.15,-1,-1,0.75,0.75,0.19236,0.008163
1,-1,2,0.95,0.15,-1,-1,0.8,0.8,0.226945,0.006123
1,-1,2,0.95,0.15,-1,-1,0.85,0.85,0.257953,0.002041
1,-1,2,0.95,0.15,-1,-1,0.9,0.9,0.308042,0.002041
1,-1,2,0.95,0.15,-1,-1,0.95,0.95,0.392717,0.0
1,-1,2,0.95,0.15,-1,-1,1.0,1.0,0.805357,0.0
1,-1,2,1.0,0.15,-1,-1,0.05,0.05,0.1375,0.27551
1,-1,2,1.0,0.15,-1,-1,0.1,0.1,0.1375,0.265306
1,-1,2,1.0,0.15,-1,-1,0.15,0.15,0.1375,0.234694
1,-1,2,1.0,0.15,-1,-1,0.2,0.2,0.1375,0.212245
1,-1,2,1.0,0.15,-1,-1,0.25,0.25,0.14058,0.17551
1,-1,2,1.0,0.15,-1,-1,0.3,0.3,0.143661,0.153061
1,-1,2,1.0,0.15,-1,-1,0.35,0.35,0.145201,0.12449
1,-1,2,1.0,0.15,-1,-1,0.4,0.4,0.145201,0.102041
1,-1,2,1.0,0.15,-1,-1,0.45,0.45,0.145201,0.07551
1,-1,2,1.0,0.15,-1,-1,0.5,0.5,0.151361,0.067347
1,-1,2,1.0,0.15,-1,-1,0.55,0.55,0.155983,0.046939
1,-1,2,1.0,0.15,-1,-1,0.6,0.6,0.162142,0.032653
1,-1,2,1.0,0.15,-1,-1,0.65,0.65,0.172924,0.02449
1,-1,2,1.0,0.15,-1,-1,0.7,0.7,0.186786,0.020408
1,-1,2,1.0,0.15,-1,-1,0.75,0.75,0.208348,0.008163
1,-1,2,1.0,0.15,-1,-1,0.8,0.8,0.253014,0.006123
1,-1,2,1.0,0.15,-1,-1,0.85,0.85,0.293058,0.002041
1,-1,2,1.0,0.15,-1,-1,0.9,0.9,0.357745,0.002041
1,-1,2,1.0,0.15,-1,-1,0.95,0.95,0.467098,0.0
1,-1,2,1.0,0.15,-1,-1,1.0,1.0,1.0,0.0
1,-1,2,0.2,0.2,-1,-1,0.05,0.05,0.194643,0.207143
1,-1,2,0.2,0.2,-1,-1,0.1,0.1,0.194643,0.207143
1,-1,2,0.2,0.2,-1,-1,0.15,0.15,0.194643,0.207143
1,-1,2,0.2,0.2,-1,-1,0.2,0.2,0.194643,0.207143
1,-1,2,0.2,0.2,-1,-1,0.25,0.25,0.194643,0.207143
1,-1,2,0.2,0.2,-1,-1,0.3,0.3,0.194643,0.207143
1,-1,2,0.2,0.2,-1,-1,0.35,0.35,0.194643,0.207143
1,-1,2,0.2,0.2,-1,-1,0.4,0.4,0.194643,0.207143
1,-1,2,0.2,0.2,-1,-1,0.45,0.45,0.194643,0.207143
1,-1,2,0.2,0.2,-1,-1,0.5,0.5,0.194643,0.207143
1,-1,2,0.2,0.2,-1,-1,0.55,0.55,0.194643,0.207143
1,-1,2,0.2,0.2,-1,-1,0.6,0.6,0.194643,0.207143
1,-1,2,0.2,0.2,-1,-1,0.65,0.65,0.194643,0.207143
1,-1,2,0.2,0.2,-1,-1,0.7,0.7,0.194643,0.207143
1,-1,2,0.2,0.2,-1,-1,0.75,0.75,0.194643,0.207143
1,-1,2,0.2,0.2,-1,-1,0.8,0.8,0.194643,0.207143
1,-1,2,0.2,0.2,-1,-1,0.85,0.85,0.194643,0.207143
1,-1,2,0.2,0.2,-1,-1,0.9,0.9,0.194643,0.207143
1,-1,2,0.2,0.2,-1,-1,0.95,0.95,0.194643,0.207143
1,-1,2,0.2,0.2,-1,-1,1.0,1.0,0.194643,0.207143
1,-1,2,0.25,0.2,-1,-1,0.05,0.05,0.194643,0.205612
1,-1,2,0.25,0.2,-1,-1,0.1,0.1,0.194643,0.204082
1,-1,2,0.25,0.2,-1,-1,0.15,0.15,0.194643,0.19949
1,-1,2,0.25,0.2,-1,-1,0.2,0.2,0.194643,0.196123
1,-1,2,0.25,0.2,-1,-1,0.25,0.25,0.194783,0.190612
1,-1,2,0.25,0.2,-1,-1,0.3,0.3,0.194924,0.187245
1,-1,2,0.25,0.2,-1,-1,0.35,0.35,0.194994,0.182959
1,-1,2,0.25,0.2,-1,-1,0.4,0.4,0.194994,0.179592
1,-1,2,0.25,0.2,-1,-1,0.45,0.45,0.194994,0.175613
1,-1,2,0.25,0.2,-1,-1,0.5,0.5,0.195274,0.174388
1,-1,2,0.25,0.2,-1,-1,0.55,0.55,0.195485,0.171327
1,-1,2,0.25,0.2,-1,-1,0.6,0.6,0.195765,0.169184
1,-1,2,0.25,0.2,-1,-1,0.65,0.65,0.196257,0.167959
1,-1,2,0.25,0.2,-1,-1,0.7,0.7,0.196888,0.167347
1,-1,2,0.25,0.2,-1,-1,0.75,0.75,0.19787,0.16551
1,-1,2,0.25,0.2,-1,-1,0.8,0.8,0.199905,0.165204
1,-1,2,0.25,0.2,-1,-1,0.85,0.85,0.201729,0.164592
1,-1,2,0.25,0.2,-1,-1,0.9,0.9,0.204675,0.164592
1,-1,2,0.25,0.2,-1,-1,0.95,0.95,0.209656,0.164286
1,-1,2,0.25,0.2,-1,-1,1.0,1.0,0.233929,0.164286
1,-1,2,0.3,0.2,-1,-1,0.05,0.05,0.194643,0.204592
1,-1,2,0.3,0.2,-1,-1,0.1,0.1,0.194643,0.202041
1,-1,2,0.3,0.2,-1,-1,0.15,0.15,0.194643,0.194388
1,-1,2,0.3,0.2,-1,-1,0.2,0.2,0.194643,0.188776
1,-1,2,0.3,0.2,-1,-1,0.25,0.25,0.194873,0.179592
1,-1,2,0.3,0.2,-1,-1,0.3,0.3,0.195102,0.17398
1,-1,2,0.3,0.2,-1,-1,0.35,0.35,0.195217,0.166837
1,-1,2,0.3,0.2,-1,-1,0.4,0.4,0.195217,0.161224
1,-1,2,0.3,0.2,-1,-1,0.45,0.45,0.195217,0.154592
1,-1,2,0.3,0.2,-1,-1,0.5,0.5,0.195676,0.152551
1,-1,2,0.3,0.2,-1,-1,0.55,0.55,0.196021,0.147449
1,-1,2,0.3,0.2,-1,-1,0.6,0.6,0.19648,0.143877
1,-1,2,0.3,0.2,-1,-1,0.65,0.65,0.197283,0.141836
1,-1,2,0.3,0.2,-1,-1,0.7,0.7,0.198316,0.140816
1,-1,2,0.3,0.2,-1,-1,0.75,0.75,0.199924,0.137755
1,-1,2,0.3,0.2,-1,-1,0.8,0.8,0.203253,0.137245
1,-1,2,0.3,0.2,-1,-1,0.85,0.85,0.206237,0.136224
1,-1,2,0.3,0.2,-1,-1,0.9,0.9,0.211059,0.136224
1,-1,2,0.3,0.2,-1,-1,0.95,0.95,0.219209,0.135714
1,-1,2,0.3,0.2,-1,-1,1.0,1.0,0.258929,0.135714
1,-1,2,0.35,0.2,-1,-1,0.05,0.05,0.194643,0.203316
1,-1,2,0.35,0.2,-1,-1,0.1,0.1,0.194643,0.19949
1,-1,2,0.35,0.2,-1,-1,0.15,0.15,0.194643,0.18801
1,-1,2,0.35,0.2,-1,-1,0.2,0.2,0.194643,0.179592
1,-1,2,0.35,0.2,-1,-1,0.25,0.25,0.194987,0.165816
1,-1,2,0.35,0.2,-1,-1,0.3,0.3,0.195332,0.157398
1,-1,2,0.35,0.2,-1,-1,0.35,0.35,0.195504,0.146684
1,-1,2,0.35,0.2,-1,-1,0.4,0.4,0.195504,0.138265
1,-1,2,0.35,0.2,-1,-1,0.45,0.45,0.195504,0.128316
1,-1,2,0.35,0.2,-1,-1,0.5,0.5,0.196193,0.125255
1,-1,2,0.35,0.2,-1,-1,0.55,0.55,0.196709,0.117602
1,-1,2,0.35,0.2,-1,-1,0.6,0.6,0.197398,0.112245
1,-1,2,0.35,0.2,-1,-1,0.65,0.65,0.198603,0.109184
1,-1,2,0.35,0.2,-1,-1,0.7,0.7,0.200153,0.107653
1,-1,2,0.35,0.2,-1,-1,0.75,0.75,0.202564,0.103061
1,-1,2,0.35,0.2,-1,-1,0.8,0.8,0.207558,0.102296
1,-1,2,0.35,0.2,-1,-1,0.85,0.85,0.212034,0.100765
1,-1,2,0.35,0.2,-1,-1,0.9,0.9,0.219267,0.100765
1,-1,2,0.35,0.2,-1,-1,0.95,0.95,0.231492,0.1
1,-1,2,0.35,0.2,-1,-1,1.0,1.0,0.291071,0.1
1,-1,2,0.4,0.2,-1,-1,0.05,0.05,0.194643,0.202296
1,-1,2,0.4,0.2,-1,-1,0.1,0.1,0.194643,0.197449
1,-1,2,0.4,0.2,-1,-1,0.15,0.15,0.194643,0.182908
1,-1,2,0.4,0.2,-1,-1,0.2,0.2,0.194643,0.172245
1,-1,2,0.4,0.2,-1,-1,0.25,0.25,0.195089,0.154796
1,-1,2,0.4,0.2,-1,-1,0.3,0.3,0.195536,0.144133
1,-1,2,0.4,0.2,-1,-1,0.35,0.35,0.195759,0.130561
1,-1,2,0.4,0.2,-1,-1,0.4,0.4,0.195759,0.119898
1,-1,2,0.4,0.2,-1,-1,0.45,0.45,0.195759,0.107296
1,-1,2,0.4,0.2,-1,-1,0.5,0.5,0.196652,0.103419
1,-1,2,0.4,0.2,-1,-1,0.55,0.55,0.197322,0.093725
1,-1,2,0.4,0.2,-1,-1,0.6,0.6,0.198214,0.086939
1,-1,2,0.4,0.2,-1,-1,0.65,0.65,0.199777,0.083062
1,-1,2,0.4,0.2,-1,-1,0.7,0.7,0.201786,0.081123
1,-1,2,0.4,0.2,-1,-1,0.75,0.75,0.204911,0.075306
1,-1,2,0.4,0.2,-1,-1,0.8,0.8,0.211384,0.074337
1,-1,2,0.4,0.2,-1,-1,0.85,0.85,0.217188,0.072398
1,-1,2,0.4,0.2,-1,-1,0.9,0.9,0.226563,0.072398
1,-1,2,0.4,0.2,-1,-1,0.95,0.95,0.242411,0.071429
1,-1,2,0.4,0.2,-1,-1,1.0,1.0,0.319643,0.071429
1,-1,2,0.45,0.2,-1,-1,0.05,0.05,0.194643,0.201531
1,-1,2,0.45,0.2,-1,-1,0.1,0.1,0.194643,0.195918
1,-1,2,0.45,0.2,-1,-1,0.15,0.15,0.194643,0.179082
1,-1,2,0.45,0.2,-1,-1,0.2,0.2,0.194643,0.166735
1,-1,2,0.45,0.2,-1,-1,0.25,0.25,0.195211,0.146531
1,-1,2,0.45,0.2,-1,-1,0.3,0.3,0.195778,0.134184
1,-1,2,0.45,0.2,-1,-1,0.35,0.35,0.196062,0.118469
1,-1,2,0.45,0.2,-1,-1,0.4,0.4,0.196062,0.106123
1,-1,2,0.45,0.2,-1,-1,0.45,0.45,0.196062,0.091531
1,-1,2,0.45,0.2,-1,-1,0.5,0.5,0.197197,0.087041
1,-1,2,0.45,0.2,-1,-1,0.55,0.55,0.198049,0.075816
1,-1,2,0.45,0.2,-1,-1,0.6,0.6,0.199184,0.067959
1,-1,2,0.45,0.2,-1,-1,0.65,0.65,0.20117,0.063469
1,-1,2,0.45,0.2,-1,-1,0.7,0.7,0.203725,0.061225
1,-1,2,0.45,0.2,-1,-1,0.75,0.75,0.207698,0.05449
1,-1,2,0.45,0.2,-1,-1,0.8,0.8,0.215928,0.053367
1,-1,2,0.45,0.2,-1,-1,0.85,0.85,0.223307,0.051122
1,-1,2,0.45,0.2,-1,-1,0.9,0.9,0.235226,0.051122
1,-1,2,0.45,0.2,-1,-1,0.95,0.95,0.255376,0.05
1,-1,2,0.45,0.2,-1,-1,1.0,1.0,0.353571,0.05
1,-1,2,0.5,0.2,-1,-1,0.05,0.05,0.194643,0.201276
1,-1,2,0.5,0.2,-1,-1,0.1,0.1,0.194643,0.195408
1,-1,2,0.5,0.2,-1,-1,0.15,0.15,0.194643,0.177806
1,-1,2,0.5,0.2,-1,-1,0.2,0.2,0.194643,0.164898
1,-1,2,0.5,0.2,-1,-1,0.25,0.25,0.195376,0.143776
1,-1,2,0.5,0.2,-1,-1,0.3,0.3,0.19611,0.130867
1,-1,2,0.5,0.2,-1,-1,0.35,0.35,0.196477,0.114439
1,-1,2,0.5,0.2,-1,-1,0.4,0.4,0.196477,0.101531
1,-1,2,0.5,0.2,-1,-1,0.45,0.45,0.196477,0.086275
1,-1,2,0.5,0.2,-1,-1,0.5,0.5,0.197943,0.081582
1,-1,2,0.5,0.2,-1,-1,0.55,0.55,0.199044,0.069847
1,-1,2,0.5,0.2,-1,-1,0.6,0.6,0.20051,0.061633
1,-1,2,0.5,0.2,-1,-1,0.65,0.65,0.203077,0.056939
1,-1,2,0.5,0.2,-1,-1,0.7,0.7,0.206378,0.054592
1,-1,2,0.5,0.2,-1,-1,0.75,0.75,0.211512,0.047551
1,-1,2,0.5,0.2,-1,-1,0.8,0.8,0.222146,0.046377
1,-1,2,0.5,0.2,-1,-1,0.85,0.85,0.231681,0.04403
1,-1,2,0.5,0.2,-1,-1,0.9,0.9,0.247082,0.04403
1,-1,2,0.5,0.2,-1,-1,0.95,0.95,0.273119,0.042857
1,-1,2,0.5,0.2,-1,-1,1.0,1.0,0.4,0.042857
1,-1,2,0.55,0.2,-1,-1,0.05,0.05,0.194643,0.200765
1,-1,2,0.55,0.2,-1,-1,0.1,0.1,0.194643,0.194388
1,-1,2,0.55,0.2,-1,-1,0.15,0.15,0.194643,0.175255
1,-1,2,0.55,0.2,-1,-1,0.2,0.2,0.194643,0.161224
1,-1,2,0.55,0.2,-1,-1,0.25,0.25,0.195504,0.138265
1,-1,2,0.55,0.2,-1,-1,0.3,0.3,0.196365,0.124235
1,-1,2,0.55,0.2,-1,-1,0.35,0.35,0.196796,0.106377
1,-1,2,0.55,0.2,-1,-1,0.4,0.4,0.196796,0.092347
1,-1,2,0.55,0.2,-1,-1,0.45,0.45,0.196796,0.075765
1,-1,2,0.55,0.2,-1,-1,0.5,0.5,0.198517,0.070663
1,-1,2,0.55,0.2,-1,-1,0.55,0.55,0.199809,0.057908
1,-1,2,0.55,0.2,-1,-1,0.6,0.6,0.201531,0.048979
1,-1,2,0.55,0.2,-1,-1,0.65,0.65,0.204544,0.043877
1,-1,2,0.55,0.2,-1,-1,0.7,0.7,0.208419,0.041326
1,-1,2,0.55,0.2,-1,-1,0.75,0.75,0.214445,0.033673
1,-1,2,0.55,0.2,-1,-1,0.8,0.8,0.226929,0.032398
1,-1,2,0.55,0.2,-1,-1,0.85,0.85,0.238122,0.029847
1,-1,2,0.55,0.2,-1,-1,0.9,0.9,0.256202,0.029847
1,-1,2,0.55,0.2,-1,-1,0.95,0.95,0.286767,0.028571
1,-1,2,0.55,0.2,-1,-1,1.0,1.0,0.435714,0.028571
1,-1,2,0.6,0.2,-1,-1,0.05,0.05,0.194643,0.200765
1,-1,2,0.6,0.2,-1,-1,0.1,0.1,0.194643,0.194388
1,-1,2,0.6,0.2,-1,-1,0.15,0.15,0.194643,0.175255
1,-1,2,0.6,0.2,-1,-1,0.2,0.2,0.194643,0.161224
1,-1,2,0.6,0.2,-1,-1,0.25,0.25,0.195663,0.138265
1,-1,2,0.6,0.2,-1,-1,0.3,0.3,0.196684,0.124235
1,-1,2,0.6,0.2,-1,-1,0.35,0.35,0.197194,0.106377
1,-1,2,0.6,0.2,-1,-1,0.4,0.4,0.197194,0.092347
1,-1,2,0.6,0.2,-1,-1,0.45,0.45,0.197194,0.075765
1,-1,2,0.6,0.2,-1,-1,0.5,0.5,0.199235,0.070663
1,-1,2,0.6,0.2,-1,-1,0.55,0.55,0.200766,0.057908
1,-1,2,0.6,0.2,-1,-1,0.6,0.6,0.202806,0.048979
1,-1,2,0.6,0.2,-1,-1,0.65,0.65,0.206378,0.043877
1,-1,2,0.6,0.2,-1,-1,0.7,0.7,0.21097,0.041326
1,-1,2,0.6,0.2,-1,-1,0.75,0.75,0.218112,0.033673
1,-1,2,0.6,0.2,-1,-1,0.8,0.8,0.232908,0.032398
1,-1,2,0.6,0.2,-1,-1,0.85,0.85,0.246174,0.029847
1,-1,2,0.6,0.2,-1,-1,0.9,0.9,0.267602,0.029847
1,-1,2,0.6,0.2,-1,-1,0.95,0.95,0.303827,0.028571
1,-1,2,0.6,0.2,-1,-1,1.0,1.0,0.480357,0.028571
1,-1,2,0.65,0.2,-1,-1,0.05,0.05,0.194643,0.200765
1,-1,2,0.65,0.2,-1,-1,0.1,0.1,0.194643,0.194388
1,-1,2,0.65,0.2,-1,-1,0.15,0.15,0.194643,0.175255
1,-1,2,0.65,0.2,-1,-1,0.2,0.2,0.194643,0.161224
1,-1,2,0.65,0.2,-1,-1,0.25,0.25,0.195791,0.138265
1,-1,2,0.65,0.2,-1,-1,0.3,0.3,0.196939,0.124235
1,-1,2,0.65,0.2,-1,-1,0.35,0.35,0.197513,0.106377
1,-1,2,0.65,0.2,-1,-1,0.4,0.4,0.197513,0.092347
1,-1,2,0.65,0.2,-1,-1,0.45,0.45,0.197513,0.075765
1,-1,2,0.65,0.2,-1,-1,0.5,0.5,0.199809,0.070663
1,-1,2,0.65,0.2,-1,-1,0.55,0.55,0.201531,0.057908
1,-1,2,0.65,0.2,-1,-1,0.6,0.6,0.203827,0.048979
1,-1,2,0.65,0.2,-1,-1,0.65,0.65,0.207844,0.043877
1,-1,2,0.65,0.2,-1,-1,0.7,0.7,0.21301,0.041326
1,-1,2,0.65,0.2,-1,-1,0.75,0.75,0.221046,0.033673
1,-1,2,0.65,0.2,-1,-1,0.8,0.8,0.237692,0.032398
1,-1,2,0.65,0.2,-1,-1,0.85,0.85,0.252615,0.029847
1,-1,2,0.65,0.2,-1,-1,0.9,0.9,0.276722,0.029847
1,-1,2,0.65,0.2,-1,-1,0.95,0.95,0.317474,0.028571
1,-1,2,0.65,0.2,-1,-1,1.0,1.0,0.516071,0.028571
1,-1,2,0.7,0.2,-1,-1,0.05,0.05,0.194643,0.20051
1,-1,2,0.7,0.2,-1,-1,0.1,0.1,0.194643,0.193878
1,-1,2,0.7,0.2,-1,-1,0.15,0.15,0.194643,0.17398
1,-1,2,0.7,0.2,-1,-1,0.2,0.2,0.194643,0.159388
