sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
2,-1,1,0.5,0.5,-1,-1,0.6,0.15,0.011428,0.144592
2,-1,1,0.55,0.55,-1,-1,0.6,0.15,0.012449,0.13449
2,-1,1,0.6,0.6,-1,-1,0.6,0.15,0.013724,0.13449
2,-1,1,0.65,0.65,-1,-1,0.6,0.15,0.014745,0.13449
2,-1,1,0.7,0.7,-1,-1,0.6,0.15,0.015816,0.129439
2,-1,1,0.75,0.75,-1,-1,0.6,0.15,0.017092,0.119337
2,-1,1,0.8,0.8,-1,-1,0.6,0.15,0.018061,0.119337
2,-1,1,0.85,0.85,-1,-1,0.6,0.15,0.019541,0.114286
2,-1,1,0.9,0.9,-1,-1,0.6,0.15,0.021173,0.114286
2,-1,1,0.95,0.95,-1,-1,0.6,0.15,0.02301,0.114286
2,-1,1,1.0,1.0,-1,-1,0.6,0.15,0.028571,0.114286
2,-1,1,0.05,0.05,-1,-1,0.65,0.15,0.001907,0.474592
2,-1,1,0.1,0.1,-1,-1,0.65,0.15,0.004107,0.36949
2,-1,1,0.15,0.15,-1,-1,0.65,0.15,0.005647,0.295918
2,-1,1,0.2,0.2,-1,-1,0.65,0.15,0.007994,0.238112
2,-1,1,0.25,0.25,-1,-1,0.65,0.15,0.009608,0.206582
2,-1,1,0.3,0.3,-1,-1,0.65,0.15,0.010634,0.185561
2,-1,1,0.35,0.35,-1,-1,0.65,0.15,0.011955,0.159285
2,-1,1,0.4,0.4,-1,-1,0.65,0.15,0.013128,0.138265
2,-1,1,0.45,0.45,-1,-1,0.65,0.15,0.014522,0.1225
2,-1,1,0.5,0.5,-1,-1,0.65,0.15,0.016428,0.117245
2,-1,1,0.55,0.55,-1,-1,0.65,0.15,0.017895,0.106734
2,-1,1,0.6,0.6,-1,-1,0.65,0.15,0.019729,0.106734
2,-1,1,0.65,0.65,-1,-1,0.65,0.15,0.021196,0.106734
2,-1,1,0.7,0.7,-1,-1,0.65,0.15,0.022736,0.10148
2,-1,1,0.75,0.75,-1,-1,0.65,0.15,0.024569,0.090969
2,-1,1,0.8,0.8,-1,-1,0.65,0.15,0.025963,0.090969
2,-1,1,0.85,0.85,-1,-1,0.65,0.15,0.02809,0.085714
2,-1,1,0.9,0.9,-1,-1,0.65,0.15,0.030437,0.085714
2,-1,1,0.95,0.95,-1,-1,0.65,0.15,0.033077,0.085714
2,-1,1,1.0,1.0,-1,-1,0.65,0.15,0.041071,0.085714
2,-1,1,0.05,0.05,-1,-1,0.7,0.15,0.002653,0.467857
2,-1,1,0.1,0.1,-1,-1,0.7,0.15,0.005714,0.360714
2,-1,1,0.15,0.15,-1,-1,0.7,0.15,0.007857,0.285715
2,-1,1,0.2,0.2,-1,-1,0.7,0.15,0.011122,0.226786
2,-1,1,0.25,0.25,-1,-1,0.7,0.15,0.013367,0.194643
2,-1,1,0.3,0.3,-1,-1,0.7,0.15,0.014796,0.173214
2,-1,1,0.35,0.35,-1,-1,0.7,0.15,0.016633,0.146429
2,-1,1,0.4,0.4,-1,-1,0.7,0.15,0.018265,0.125001
2,-1,1,0.45,0.45,-1,-1,0.7,0.15,0.020204,0.108929
2,-1,1,0.5,0.5,-1,-1,0.7,0.15,0.022857,0.103572
2,-1,1,0.55,0.55,-1,-1,0.7,0.15,0.024898,0.092857
2,-1,1,0.6,0.6,-1,-1,0.7,0.15,0.027449,0.092857
2,-1,1,0.65,0.65,-1,-1,0.7,0.15,0.02949,0.092857
2,-1,1,0.7,0.7,-1,-1,0.7,0.15,0.031633,0.087501
2,-1,1,0.75,0.75,-1,-1,0.7,0.15,0.034184,0.076786
2,-1,1,0.8,0.8,-1,-1,0.7,0.15,0.036123,0.076786
2,-1,1,0.85,0.85,-1,-1,0.7,0.15,0.039082,0.071429
2,-1,1,0.9,0.9,-1,-1,0.7,0.15,0.042347,0.071429
2,-1,1,0.95,0.95,-1,-1,0.7,0.15,0.046021,0.071429
2,-1,1,1.0,1.0,-1,-1,0.7,0.15,0.057143,0.071429
2,-1,1,0.05,0.05,-1,-1,0.75,0.15,0.003814,0.447653
2,-1,1,0.1,0.1,-1,-1,0.75,0.15,0.008214,0.334387
2,-1,1,0.15,0.15,-1,-1,0.75,0.15,0.011295,0.255102
2,-1,1,0.2,0.2,-1,-1,0.75,0.15,0.015989,0.192806
2,-1,1,0.25,0.25,-1,-1,0.75,0.15,0.019216,0.158826
2,-1,1,0.3,0.3,-1,-1,0.75,0.15,0.021269,0.136173
2,-1,1,0.35,0.35,-1,-1,0.75,0.15,0.023909,0.107857
2,-1,1,0.4,0.4,-1,-1,0.75,0.15,0.026256,0.085204
2,-1,1,0.45,0.45,-1,-1,0.75,0.15,0.029043,0.068214
2,-1,1,0.5,0.5,-1,-1,0.75,0.15,0.032857,0.062551
2,-1,1,0.55,0.55,-1,-1,0.75,0.15,0.035791,0.051224
2,-1,1,0.6,0.6,-1,-1,0.75,0.15,0.039458,0.051224
2,-1,1,0.65,0.65,-1,-1,0.75,0.15,0.042392,0.051224
2,-1,1,0.7,0.7,-1,-1,0.75,0.15,0.045472,0.045561
2,-1,1,0.75,0.75,-1,-1,0.75,0.15,0.049139,0.034234
2,-1,1,0.8,0.8,-1,-1,0.75,0.15,0.051926,0.034234
2,-1,1,0.85,0.85,-1,-1,0.75,0.15,0.05618,0.028571
2,-1,1,0.9,0.9,-1,-1,0.75,0.15,0.060874,0.028571
2,-1,1,0.95,0.95,-1,-1,0.75,0.15,0.066154,0.028571
2,-1,1,1.0,1.0,-1,-1,0.75,0.15,0.082143,0.028571
2,-1,1,0.05,0.05,-1,-1,0.8,0.15,0.006218,0.444286
2,-1,1,0.1,0.1,-1,-1,0.8,0.15,0.013393,0.33
2,-1,1,0.15,0.15,-1,-1,0.8,0.15,0.018415,0.25
2,-1,1,0.2,0.2,-1,-1,0.8,0.15,0.026068,0.187143
2,-1,1,0.25,0.25,-1,-1,0.8,0.15,0.03133,0.152858
2,-1,1,0.3,0.3,-1,-1,0.8,0.15,0.034678,0.13
2,-1,1,0.35,0.35,-1,-1,0.8,0.15,0.038983,0.101429
2,-1,1,0.4,0.4,-1,-1,0.8,0.15,0.042809,0.078572
2,-1,1,0.45,0.45,-1,-1,0.8,0.15,0.047353,0.061429
2,-1,1,0.5,0.5,-1,-1,0.8,0.15,0.053572,0.055715
2,-1,1,0.55,0.55,-1,-1,0.8,0.15,0.058355,0.044286
2,-1,1,0.6,0.6,-1,-1,0.8,0.15,0.064334,0.044286
2,-1,1,0.65,0.65,-1,-1,0.8,0.15,0.069117,0.044286
2,-1,1,0.7,0.7,-1,-1,0.8,0.15,0.074139,0.038572
2,-1,1,0.75,0.75,-1,-1,0.8,0.15,0.080118,0.027143
2,-1,1,0.8,0.8,-1,-1,0.8,0.15,0.084662,0.027143
2,-1,1,0.85,0.85,-1,-1,0.8,0.15,0.091598,0.021429
2,-1,1,0.9,0.9,-1,-1,0.8,0.15,0.099251,0.021429
2,-1,1,0.95,0.95,-1,-1,0.8,0.15,0.107861,0.021429
2,-1,1,1.0,1.0,-1,-1,0.8,0.15,0.133929,0.021429
2,-1,1,0.05,0.05,-1,-1,0.85,0.15,0.008374,0.437551
2,-1,1,0.1,0.1,-1,-1,0.85,0.15,0.018036,0.321225
2,-1,1,0.15,0.15,-1,-1,0.85,0.15,0.024799,0.239796
2,-1,1,0.2,0.2,-1,-1,0.85,0.15,0.035105,0.175817
2,-1,1,0.25,0.25,-1,-1,0.85,0.15,0.042191,0.140919
2,-1,1,0.3,0.3,-1,-1,0.85,0.15,0.0467,0.117653
2,-1,1,0.35,0.35,-1,-1,0.85,0.15,0.052497,0.088572
2,-1,1,0.4,0.4,-1,-1,0.85,0.15,0.05765,0.065307
2,-1,1,0.45,0.45,-1,-1,0.85,0.15,0.063769,0.047857
2,-1,1,0.5,0.5,-1,-1,0.85,0.15,0.072143,0.042041
2,-1,1,0.55,0.55,-1,-1,0.85,0.15,0.078584,0.030408
2,-1,1,0.6,0.6,-1,-1,0.85,0.15,0.086636,0.030408
2,-1,1,0.65,0.65,-1,-1,0.85,0.15,0.093077,0.030408
2,-1,1,0.7,0.7,-1,-1,0.85,0.15,0.09984,0.024592
2,-1,1,0.75,0.75,-1,-1,0.85,0.15,0.107892,0.012959
2,-1,1,0.8,0.8,-1,-1,0.85,0.15,0.114011,0.012959
2,-1,1,0.85,0.85,-1,-1,0.85,0.15,0.123351,0.007143
2,-1,1,0.9,0.9,-1,-1,0.85,0.15,0.133657,0.007143
2,-1,1,0.95,0.95,-1,-1,0.85,0.15,0.145252,0.007143
2,-1,1,1.0,1.0,-1,-1,0.85,0.15,0.180357,0.007143
2,-1,1,0.05,0.05,-1,-1,0.9,0.15,0.011856,0.437551
2,-1,1,0.1,0.1,-1,-1,0.9,0.15,0.025536,0.321225
2,-1,1,0.15,0.15,-1,-1,0.9,0.15,0.035112,0.239796
2,-1,1,0.2,0.2,-1,-1,0.9,0.15,0.049703,0.175817
2,-1,1,0.25,0.25,-1,-1,0.9,0.15,0.059735,0.140919
2,-1,1,0.3,0.3,-1,-1,0.9,0.15,0.066119,0.117653
2,-1,1,0.35,0.35,-1,-1,0.9,0.15,0.074327,0.088572
2,-1,1,0.4,0.4,-1,-1,0.9,0.15,0.081623,0.065307
2,-1,1,0.45,0.45,-1,-1,0.9,0.15,0.090287,0.047857
2,-1,1,0.5,0.5,-1,-1,0.9,0.15,0.102143,0.042041
2,-1,1,0.55,0.55,-1,-1,0.9,0.15,0.111263,0.030408
2,-1,1,0.6,0.6,-1,-1,0.9,0.15,0.122663,0.030408
2,-1,1,0.65,0.65,-1,-1,0.9,0.15,0.131782,0.030408
2,-1,1,0.7,0.7,-1,-1,0.9,0.15,0.141358,0.024592
2,-1,1,0.75,0.75,-1,-1,0.9,0.15,0.152758,0.012959
2,-1,1,0.8,0.8,-1,-1,0.9,0.15,0.161422,0.012959
2,-1,1,0.85,0.85,-1,-1,0.9,0.15,0.174646,0.007143
2,-1,1,0.9,0.9,-1,-1,0.9,0.15,0.189238,0.007143
2,-1,1,0.95,0.95,-1,-1,0.9,0.15,0.205654,0.007143
2,-1,1,1.0,1.0,-1,-1,0.9,0.15,0.255357,0.007143
2,-1,1,0.05,0.05,-1,-1,0.95,0.15,0.017743,0.434184
2,-1,1,0.1,0.1,-1,-1,0.95,0.15,0.038214,0.316837
2,-1,1,0.15,0.15,-1,-1,0.95,0.15,0.052545,0.234694
2,-1,1,0.2,0.2,-1,-1,0.95,0.15,0.074381,0.170153
2,-1,1,0.25,0.25,-1,-1,0.95,0.15,0.089394,0.134949
2,-1,1,0.3,0.3,-1,-1,0.95,0.15,0.098948,0.111479
2,-1,1,0.35,0.35,-1,-1,0.95,0.15,0.111231,0.082143
2,-1,1,0.4,0.4,-1,-1,0.95,0.15,0.122149,0.058674
2,-1,1,0.45,0.45,-1,-1,0.95,0.15,0.135115,0.041071
2,-1,1,0.5,0.5,-1,-1,0.95,0.15,0.152857,0.035204
2,-1,1,0.55,0.55,-1,-1,0.95,0.15,0.166505,0.023469
2,-1,1,0.6,0.6,-1,-1,0.95,0.15,0.183565,0.023469
2,-1,1,0.65,0.65,-1,-1,0.95,0.15,0.197213,0.023469
2,-1,1,0.7,0.7,-1,-1,0.95,0.15,0.211543,0.017602
2,-1,1,0.75,0.75,-1,-1,0.95,0.15,0.228603,0.005867
2,-1,1,0.8,0.8,-1,-1,0.95,0.15,0.241569,0.005867
2,-1,1,0.85,0.85,-1,-1,0.95,0.15,0.261359,0.0
2,-1,1,0.9,0.9,-1,-1,0.95,0.15,0.283195,0.0
2,-1,1,0.95,0.95,-1,-1,0.95,0.15,0.307762,0.0
2,-1,1,1.0,1.0,-1,-1,0.95,0.15,0.382143,0.0
2,-1,1,0.05,0.05,-1,-1,1.0,0.15,0.046429,0.434184
2,-1,1,0.1,0.1,-1,-1,1.0,0.15,0.1,0.316837
2,-1,1,0.15,0.15,-1,-1,1.0,0.15,0.1375,0.234694
2,-1,1,0.2,0.2,-1,-1,1.0,0.15,0.194643,0.170153
2,-1,1,0.25,0.25,-1,-1,1.0,0.15,0.233929,0.134949
2,-1,1,0.3,0.3,-1,-1,1.0,0.15,0.258929,0.111479
2,-1,1,0.35,0.35,-1,-1,1.0,0.15,0.291071,0.082143
2,-1,1,0.4,0.4,-1,-1,1.0,0.15,0.319643,0.058674
2,-1,1,0.45,0.45,-1,-1,1.0,0.15,0.353571,0.041071
2,-1,1,0.5,0.5,-1,-1,1.0,0.15,0.4,0.035204
2,-1,1,0.55,0.55,-1,-1,1.0,0.15,0.435714,0.023469
2,-1,1,0.6,0.6,-1,-1,1.0,0.15,0.480357,0.023469
2,-1,1,0.65,0.65,-1,-1,1.0,0.15,0.516071,0.023469
2,-1,1,0.7,0.7,-1,-1,1.0,0.15,0.553571,0.017602
2,-1,1,0.75,0.75,-1,-1,1.0,0.15,0.598214,0.005867
2,-1,1,0.8,0.8,-1,-1,1.0,0.15,0.632143,0.005867
2,-1,1,0.85,0.85,-1,-1,1.0,0.15,0.683929,0.0
2,-1,1,0.9,0.9,-1,-1,1.0,0.15,0.741071,0.0
2,-1,1,0.95,0.95,-1,-1,1.0,0.15,0.805357,0.0
2,-1,1,1.0,1.0,-1,-1,1.0,0.15,1.0,0.0
2,-1,1,0.05,0.05,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.1,0.1,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.15,0.15,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.2,0.2,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.25,0.25,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.3,0.3,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.35,0.35,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.4,0.4,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.45,0.45,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.5,0.5,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.55,0.55,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.6,0.6,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.65,0.65,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.7,0.7,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.75,0.75,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.8,0.8,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.85,0.85,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.9,0.9,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.95,0.95,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,1.0,1.0,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.05,0.05,-1,-1,0.25,0.2,0.000166,0.682245
2,-1,1,0.1,0.1,-1,-1,0.25,0.2,0.000357,0.663878
2,-1,1,0.15,0.15,-1,-1,0.25,0.2,0.000491,0.651021
2,-1,1,0.2,0.2,-1,-1,0.25,0.2,0.000695,0.640919
2,-1,1,0.25,0.25,-1,-1,0.25,0.2,0.000835,0.635408
2,-1,1,0.3,0.3,-1,-1,0.25,0.2,0.000925,0.631735
2,-1,1,0.35,0.35,-1,-1,0.25,0.2,0.001039,0.627143
2,-1,1,0.4,0.4,-1,-1,0.25,0.2,0.001141,0.62347
2,-1,1,0.45,0.45,-1,-1,0.25,0.2,0.001263,0.620715
2,-1,1,0.5,0.5,-1,-1,0.25,0.2,0.001428,0.619796
2,-1,1,0.55,0.55,-1,-1,0.25,0.2,0.001556,0.617959
2,-1,1,0.6,0.6,-1,-1,0.25,0.2,0.001715,0.617959
2,-1,1,0.65,0.65,-1,-1,0.25,0.2,0.001843,0.617959
2,-1,1,0.7,0.7,-1,-1,0.25,0.2,0.001977,0.617041
2,-1,1,0.75,0.75,-1,-1,0.25,0.2,0.002136,0.615204
2,-1,1,0.8,0.8,-1,-1,0.25,0.2,0.002257,0.615204
2,-1,1,0.85,0.85,-1,-1,0.25,0.2,0.002442,0.614286
2,-1,1,0.9,0.9,-1,-1,0.25,0.2,0.002646,0.614286
2,-1,1,0.95,0.95,-1,-1,0.25,0.2,0.002876,0.614286
2,-1,1,1.0,1.0,-1,-1,0.25,0.2,0.003571,0.614286
2,-1,1,0.05,0.05,-1,-1,0.3,0.2,0.000332,0.645204
2,-1,1,0.1,0.1,-1,-1,0.3,0.2,0.000714,0.615612
2,-1,1,0.15,0.15,-1,-1,0.3,0.2,0.000982,0.594898
2,-1,1,0.2,0.2,-1,-1,0.3,0.2,0.00139,0.578622
2,-1,1,0.25,0.25,-1,-1,0.3,0.2,0.001671,0.569745
2,-1,1,0.3,0.3,-1,-1,0.3,0.2,0.00185,0.563826
2,-1,1,0.35,0.35,-1,-1,0.3,0.2,0.002079,0.556428
2,-1,1,0.4,0.4,-1,-1,0.3,0.2,0.002283,0.55051
2,-1,1,0.45,0.45,-1,-1,0.3,0.2,0.002526,0.546071
2,-1,1,0.5,0.5,-1,-1,0.3,0.2,0.002857,0.544592
2,-1,1,0.55,0.55,-1,-1,0.3,0.2,0.003112,0.541632
2,-1,1,0.6,0.6,-1,-1,0.3,0.2,0.003431,0.541632
2,-1,1,0.65,0.65,-1,-1,0.3,0.2,0.003686,0.541632
2,-1,1,0.7,0.7,-1,-1,0.3,0.2,0.003954,0.540153
2,-1,1,0.75,0.75,-1,-1,0.3,0.2,0.004273,0.537194
2,-1,1,0.8,0.8,-1,-1,0.3,0.2,0.004515,0.537194
2,-1,1,0.85,0.85,-1,-1,0.3,0.2,0.004885,0.535714
2,-1,1,0.9,0.9,-1,-1,0.3,0.2,0.005293,0.535714
2,-1,1,0.95,0.95,-1,-1,0.3,0.2,0.005753,0.535714
2,-1,1,1.0,1.0,-1,-1,0.3,0.2,0.007143,0.535714
2,-1,1,0.05,0.05,-1,-1,0.35,0.2,0.000415,0.598061
2,-1,1,0.1,0.1,-1,-1,0.35,0.2,0.000893,0.554183
2,-1,1,0.15,0.15,-1,-1,0.35,0.2,0.001228,0.523469
2,-1,1,0.2,0.2,-1,-1,0.35,0.2,0.001738,0.499337
2,-1,1,0.25,0.25,-1,-1,0.35,0.2,0.002089,0.486173
2,-1,1,0.3,0.3,-1,-1,0.35,0.2,0.002312,0.477398
2,-1,1,0.35,0.35,-1,-1,0.35,0.2,0.002599,0.466428
2,-1,1,0.4,0.4,-1,-1,0.35,0.2,0.002854,0.457653
2,-1,1,0.45,0.45,-1,-1,0.35,0.2,0.003157,0.451071
2,-1,1,0.5,0.5,-1,-1,0.35,0.2,0.003572,0.448877
2,-1,1,0.55,0.55,-1,-1,0.35,0.2,0.00389,0.444489
2,-1,1,0.6,0.6,-1,-1,0.35,0.2,0.004289,0.444489
2,-1,1,0.65,0.65,-1,-1,0.35,0.2,0.004608,0.444489
2,-1,1,0.7,0.7,-1,-1,0.35,0.2,0.004943,0.442296
2,-1,1,0.75,0.75,-1,-1,0.35,0.2,0.005341,0.437908
2,-1,1,0.8,0.8,-1,-1,0.35,0.2,0.005644,0.437908
2,-1,1,0.85,0.85,-1,-1,0.35,0.2,0.006107,0.435714
2,-1,1,0.9,0.9,-1,-1,0.35,0.2,0.006617,0.435714
2,-1,1,0.95,0.95,-1,-1,0.35,0.2,0.007191,0.435714
2,-1,1,1.0,1.0,-1,-1,0.35,0.2,0.008929,0.435714
2,-1,1,0.05,0.05,-1,-1,0.4,0.2,0.000415,0.56102
2,-1,1,0.1,0.1,-1,-1,0.4,0.2,0.000893,0.505918
2,-1,1,0.15,0.15,-1,-1,0.4,0.2,0.001228,0.467347
2,-1,1,0.2,0.2,-1,-1,0.4,0.2,0.001738,0.437041
2,-1,1,0.25,0.25,-1,-1,0.4,0.2,0.002089,0.42051
2,-1,1,0.3,0.3,-1,-1,0.4,0.2,0.002312,0.40949
2,-1,1,0.35,0.35,-1,-1,0.4,0.2,0.002599,0.395714
2,-1,1,0.4,0.4,-1,-1,0.4,0.2,0.002854,0.384694
2,-1,1,0.45,0.45,-1,-1,0.4,0.2,0.003157,0.376429
2,-1,1,0.5,0.5,-1,-1,0.4,0.2,0.003572,0.373674
2,-1,1,0.55,0.55,-1,-1,0.4,0.2,0.00389,0.368163
2,-1,1,0.6,0.6,-1,-1,0.4,0.2,0.004289,0.368163
2,-1,1,0.65,0.65,-1,-1,0.4,0.2,0.004608,0.368163
2,-1,1,0.7,0.7,-1,-1,0.4,0.2,0.004943,0.365408
2,-1,1,0.75,0.75,-1,-1,0.4,0.2,0.005341,0.359898
2,-1,1,0.8,0.8,-1,-1,0.4,0.2,0.005644,0.359898
2,-1,1,0.85,0.85,-1,-1,0.4,0.2,0.006107,0.357143
2,-1,1,0.9,0.9,-1,-1,0.4,0.2,0.006617,0.357143
2,-1,1,0.95,0.95,-1,-1,0.4,0.2,0.007191,0.357143
2,-1,1,1.0,1.0,-1,-1,0.4,0.2,0.008929,0.357143
2,-1,1,0.05,0.05,-1,-1,0.45,0.2,0.000415,0.517245
2,-1,1,0.1,0.1,-1,-1,0.45,0.2,0.000893,0.448878
2,-1,1,0.15,0.15,-1,-1,0.45,0.2,0.001228,0.40102
2,-1,1,0.2,0.2,-1,-1,0.45,0.2,0.001738,0.363419
2,-1,1,0.25,0.25,-1,-1,0.45,0.2,0.002089,0.342909
2,-1,1,0.3,0.3,-1,-1,0.45,0.2,0.002312,0.329235
2,-1,1,0.35,0.35,-1,-1,0.45,0.2,0.002599,0.312143
2,-1,1,0.4,0.4,-1,-1,0.45,0.2,0.002854,0.29847
2,-1,1,0.45,0.45,-1,-1,0.45,0.2,0.003157,0.288215
2,-1,1,0.5,0.5,-1,-1,0.45,0.2,0.003572,0.284796
2,-1,1,0.55,0.55,-1,-1,0.45,0.2,0.00389,0.277959
2,-1,1,0.6,0.6,-1,-1,0.45,0.2,0.004289,0.277959
2,-1,1,0.65,0.65,-1,-1,0.45,0.2,0.004608,0.277959
2,-1,1,0.7,0.7,-1,-1,0.45,0.2,0.004943,0.274541
2,-1,1,0.75,0.75,-1,-1,0.45,0.2,0.005341,0.267704
2,-1,1,0.8,0.8,-1,-1,0.45,0.2,0.005644,0.267704
2,-1,1,0.85,0.85,-1,-1,0.45,0.2,0.006107,0.264286
2,-1,1,0.9,0.9,-1,-1,0.45,0.2,0.006617,0.264286
2,-1,1,0.95,0.95,-1,-1,0.45,0.2,0.007191,0.264286
2,-1,1,1.0,1.0,-1,-1,0.45,0.2,0.008929,0.264286
2,-1,1,0.05,0.05,-1,-1,0.5,0.2,0.000746,0.503775
2,-1,1,0.1,0.1,-1,-1,0.5,0.2,0.001607,0.431326
2,-1,1,0.15,0.15,-1,-1,0.5,0.2,0.00221,0.380612
2,-1,1,0.2,0.2,-1,-1,0.5,0.2,0.003128,0.340765
2,-1,1,0.25,0.25,-1,-1,0.5,0.2,0.003759,0.31903
2,-1,1,0.3,0.3,-1,-1,0.5,0.2,0.004161,0.30454
2,-1,1,0.35,0.35,-1,-1,0.5,0.2,0.004678,0.286428
2,-1,1,0.4,0.4,-1,-1,0.5,0.2,0.005137,0.271939
2,-1,1,0.45,0.45,-1,-1,0.5,0.2,0.005682,0.261071
2,-1,1,0.5,0.5,-1,-1,0.5,0.2,0.006428,0.257449
2,-1,1,0.55,0.55,-1,-1,0.5,0.2,0.007002,0.250204
2,-1,1,0.6,0.6,-1,-1,0.5,0.2,0.00772,0.250204
2,-1,1,0.65,0.65,-1,-1,0.5,0.2,0.008294,0.250204
2,-1,1,0.7,0.7,-1,-1,0.5,0.2,0.008896,0.246582
2,-1,1,0.75,0.75,-1,-1,0.5,0.2,0.009614,0.239337
2,-1,1,0.8,0.8,-1,-1,0.5,0.2,0.010159,0.239337
2,-1,1,0.85,0.85,-1,-1,0.5,0.2,0.010991,0.235714
2,-1,1,0.9,0.9,-1,-1,0.5,0.2,0.01191,0.235714
2,-1,1,0.95,0.95,-1,-1,0.5,0.2,0.012943,0.235714
2,-1,1,1.0,1.0,-1,-1,0.5,0.2,0.016071,0.235714
2,-1,1,0.05,0.05,-1,-1,0.55,0.2,0.000995,0.470102
2,-1,1,0.1,0.1,-1,-1,0.55,0.2,0.002143,0.387449
2,-1,1,0.15,0.15,-1,-1,0.55,0.2,0.002946,0.329592
2,-1,1,0.2,0.2,-1,-1,0.55,0.2,0.004171,0.284133
2,-1,1,0.25,0.25,-1,-1,0.55,0.2,0.005013,0.259337
2,-1,1,0.3,0.3,-1,-1,0.55,0.2,0.005549,0.242806
2,-1,1,0.35,0.35,-1,-1,0.55,0.2,0.006237,0.222143
2,-1,1,0.4,0.4,-1,-1,0.55,0.2,0.00685,0.205613
2,-1,1,0.45,0.45,-1,-1,0.55,0.2,0.007577,0.193215
2,-1,1,0.5,0.5,-1,-1,0.55,0.2,0.008572,0.189082
2,-1,1,0.55,0.55,-1,-1,0.55,0.2,0.009337,0.180816
2,-1,1,0.6,0.6,-1,-1,0.55,0.2,0.010294,0.180816
2,-1,1,0.65,0.65,-1,-1,0.55,0.2,0.011059,0.180816
2,-1,1,0.7,0.7,-1,-1,0.55,0.2,0.011862,0.176684
2,-1,1,0.75,0.75,-1,-1,0.55,0.2,0.012819,0.168419
2,-1,1,0.8,0.8,-1,-1,0.55,0.2,0.013546,0.168419
2,-1,1,0.85,0.85,-1,-1,0.55,0.2,0.014656,0.164286
2,-1,1,0.9,0.9,-1,-1,0.55,0.2,0.01588,0.164286
2,-1,1,0.95,0.95,-1,-1,0.55,0.2,0.017258,0.164286
2,-1,1,1.0,1.0,-1,-1,0.55,0.2,0.021429,0.164286
2,-1,1,0.05,0.05,-1,-1,0.6,0.2,0.001327,0.44653
2,-1,1,0.1,0.1,-1,-1,0.6,0.2,0.002857,0.356735
2,-1,1,0.15,0.15,-1,-1,0.6,0.2,0.003929,0.293878
2,-1,1,0.2,0.2,-1,-1,0.6,0.2,0.005561,0.24449
2,-1,1,0.25,0.25,-1,-1,0.6,0.2,0.006684,0.217551
2,-1,1,0.3,0.3,-1,-1,0.6,0.2,0.007398,0.199592
2,-1,1,0.35,0.35,-1,-1,0.6,0.2,0.008316,0.177143
2,-1,1,0.4,0.4,-1,-1,0.6,0.2,0.009133,0.159184
2,-1,1,0.45,0.45,-1,-1,0.6,0.2,0.010102,0.145715
2,-1,1,0.5,0.5,-1,-1,0.6,0.2,0.011428,0.141225
2,-1,1,0.55,0.55,-1,-1,0.6,0.2,0.012449,0.132245
2,-1,1,0.6,0.6,-1,-1,0.6,0.2,0.013724,0.132245
2,-1,1,0.65,0.65,-1,-1,0.6,0.2,0.014745,0.132245
2,-1,1,0.7,0.7,-1,-1,0.6,0.2,0.015816,0.127756
2,-1,1,0.75,0.75,-1,-1,0.6,0.2,0.017092,0.118776
2,-1,1,0.8,0.8,-1,-1,0.6,0.2,0.018061,0.118776
2,-1,1,0.85,0.85,-1,-1,0.6,0.2,0.019541,0.114286
2,-1,1,0.9,0.9,-1,-1,0.6,0.2,0.021173,0.114286
2,-1,1,0.95,0.95,-1,-1,0.6,0.2,0.02301,0.114286
2,-1,1,1.0,1.0,-1,-1,0.6,0.2,0.028571,0.114286
2,-1,1,0.05,0.05,-1,-1,0.65,0.2,0.001907,0.433061
2,-1,1,0.1,0.1,-1,-1,0.65,0.2,0.004107,0.339183
2,-1,1,0.15,0.15,-1,-1,0.65,0.2,0.005647,0.273469
2,-1,1,0.2,0.2,-1,-1,0.65,0.2,0.007994,0.221837
2,-1,1,0.25,0.25,-1,-1,0.65,0.2,0.009608,0.193673
2,-1,1,0.3,0.3,-1,-1,0.65,0.2,0.010634,0.174898
